date,open,high,low,close,volume
2020-06-18 15:32:00,350.22,350.29,350.14,350.2,31768.0
2020-06-18 15:31:00,350.285,350.38,349.98,350.21,69802.0
2020-06-18 15:30:00,350.275,350.33,350.15,350.31,24366.0
2020-06-18 15:29:00,350.14,350.37,350.06,350.285,55040.0
2020-06-18 15:28:00,350.13,350.18,350.09,350.12,29945.0
2020-06-18 15:27:00,350.023,350.24,350.0101,350.13,38119.0
2020-06-18 15:26:00,350.04,350.12,349.95,350.015,51476.0
2020-06-18 15:25:00,350.1,350.12,350.0,350.03,35421.0
2020-06-18 15:24:00,350.01,350.12,349.97,350.11,25971.0
2020-06-18 15:23:00,350.01,350.06,349.96,350.05,30547.0
2020-06-18 15:22:00,350.05,350.16,349.93,350.0101,74569.0
2020-06-18 15:21:00,349.98,350.05,349.81,350.0499,43433.0
2020-06-18 15:20:00,349.99,350.03,349.89,349.97,52328.0
2020-06-18 15:19:00,349.87,349.98,349.78,349.96,41011.0
2020-06-18 15:18:00,349.9901,350.06,349.82,349.85,49631.0
2020-06-18 15:17:00,349.885,350.09,349.8358,350.05,56310.0
2020-06-18 15:16:00,349.77,349.94,349.69,349.87,66604.0
2020-06-18 15:15:00,349.68,349.8,349.56,349.7449,42142.0
2020-06-18 15:14:00,349.61,349.73,349.4808,349.7,59531.0
2020-06-18 15:13:00,349.7469,349.8099,349.6,349.6,54770.0
2020-06-18 15:12:00,349.7,349.7572,349.62,349.74,28691.0
2020-06-18 15:11:00,349.85,349.86,349.645,349.7,50978.0
2020-06-18 15:10:00,349.6867,349.93,349.66,349.87,66133.0
2020-06-18 15:09:00,349.77,349.78,349.63,349.69,46153.0
2020-06-18 15:08:00,349.66,349.78,349.55,349.7425,55099.0
2020-06-18 15:07:00,349.68,349.8492,349.64,349.645,56055.0
2020-06-18 15:06:00,349.47,349.72,349.29,349.67,60763.0
2020-06-18 15:05:00,349.38,349.59,349.35,349.4728,53858.0
2020-06-18 15:04:00,349.4211,349.59,349.33,349.37,66548.0
2020-06-18 15:03:00,349.6699,349.6699,349.22,349.45,79747.0
2020-06-18 15:02:00,349.75,349.845,349.65,349.65,60787.0
2020-06-18 15:01:00,349.86,350.05,349.69,349.76,56266.0
2020-06-18 15:00:00,350.15,350.2,349.79,349.8456,172513.0
2020-06-18 14:59:00,350.2601,350.27,350.05,350.15,51956.0
2020-06-18 14:58:00,350.57,350.63,350.22,350.26,55383.0
2020-06-18 14:57:00,350.7,350.705,350.52,350.56,23663.0
2020-06-18 14:56:00,350.77,350.78,350.59,350.67,31750.0
2020-06-18 14:55:00,350.73,350.8495,350.7,350.77,28727.0
2020-06-18 14:54:00,350.75,350.855,350.71,350.75,24548.0
2020-06-18 14:53:00,350.785,350.86,350.64,350.76,41722.0
2020-06-18 14:52:00,350.645,350.8,350.625,350.8,41075.0
2020-06-18 14:51:00,350.5,350.72,350.4798,350.64,36703.0
2020-06-18 14:50:00,350.54,350.57,350.42,350.51,25139.0
2020-06-18 14:49:00,350.53,350.6499,350.5072,350.56,24231.0
2020-06-18 14:48:00,350.5,350.66,350.4702,350.54,35308.0
2020-06-18 14:47:00,350.44,350.55,350.4,350.51,22350.0
2020-06-18 14:46:00,350.5599,350.63,350.42,350.45,25482.0
2020-06-18 14:45:00,350.5571,350.5802,350.44,350.5367,29100.0
2020-06-18 14:44:00,350.52,350.64,350.52,350.55,34899.0
2020-06-18 14:43:00,350.34,350.6,350.31,350.52,40954.0
2020-06-18 14:42:00,350.42,350.597,350.3,350.35,54334.0
2020-06-18 14:41:00,350.68,350.8,350.4,350.41,34803.0
2020-06-18 14:40:00,350.67,350.7488,350.585,350.6568,31879.0
2020-06-18 14:39:00,350.6461,350.75,350.59,350.6666,31490.0
2020-06-18 14:38:00,350.64,350.7099,350.4901,350.66,44538.0
2020-06-18 14:37:00,350.695,350.8,350.62,350.67,39347.0
2020-06-18 14:36:00,350.77,350.84,350.63,350.69,24239.0
2020-06-18 14:35:00,350.81,350.8697,350.69,350.77,27795.0
2020-06-18 14:34:00,350.89,350.98,350.63,350.8016,40777.0
2020-06-18 14:33:00,351.0492,351.1085,350.86,350.91,41684.0
2020-06-18 14:32:00,350.78,351.26,350.75,351.055,81682.0
2020-06-18 14:31:00,350.77,350.98,350.44,350.78,84890.0
2020-06-18 14:30:00,350.69,350.9,350.6874,350.7834,31537.0
2020-06-18 14:29:00,350.851,350.91,350.67,350.7,29626.0
2020-06-18 14:28:00,350.92,350.95,350.83,350.86,21336.0
2020-06-18 14:27:00,350.94,350.97,350.87,350.89,19786.0
2020-06-18 14:26:00,350.93,351.05,350.88,350.95,28462.0
2020-06-18 14:25:00,350.89,351.01,350.86,350.91,30067.0
2020-06-18 14:24:00,350.94,350.95,350.7901,350.914,25202.0
2020-06-18 14:23:00,350.875,350.94,350.76,350.9299,25834.0
2020-06-18 14:22:00,350.82,350.95,350.765,350.91,27841.0
2020-06-18 14:21:00,350.8,350.84,350.61,350.82,27589.0
2020-06-18 14:20:00,350.86,351.08,350.77,350.7797,49200.0
2020-06-18 14:19:00,350.96,350.96,350.81,350.87,22455.0
2020-06-18 14:18:00,350.65,350.99,350.65,350.9449,44727.0
2020-06-18 14:17:00,350.61,350.7,350.52,350.65,47225.0
2020-06-18 14:16:00,350.88,350.88,350.525,350.61,57018.0
2020-06-18 14:15:00,350.94,350.99,350.83,350.9,22025.0
2020-06-18 14:14:00,350.9,350.98,350.82,350.93,23686.0
2020-06-18 14:13:00,351.0,351.004,350.79,350.91,36635.0
2020-06-18 14:12:00,351.04,351.08,350.96,351.0,34572.0
2020-06-18 14:11:00,351.05,351.12,350.99,351.035,26288.0
2020-06-18 14:10:00,350.85,351.08,350.835,351.05,45478.0
2020-06-18 14:09:00,351.0,351.02,350.73,350.86,54629.0
2020-06-18 14:08:00,351.17,351.17,350.98,351.0,49980.0
2020-06-18 14:07:00,351.265,351.265,351.05,351.14,50876.0
2020-06-18 14:06:00,351.34,351.45,351.25,351.275,43623.0
2020-06-18 14:05:00,351.54,351.56,351.21,351.32,53320.0
2020-06-18 14:04:00,351.62,351.7299,351.521,351.563,30230.0
2020-06-18 14:03:00,351.52,351.63,351.46,351.596,32254.0
2020-06-18 14:02:00,351.67,351.67,351.5,351.51,30354.0
2020-06-18 14:01:00,351.94,351.97,351.57,351.67,37156.0
2020-06-18 14:00:00,351.85,352.0499,351.83,351.93,17400.0
2020-06-18 13:59:00,351.87,351.885,351.79,351.85,16444.0
2020-06-18 13:58:00,351.91,351.915,351.85,351.88,20960.0
2020-06-18 13:57:00,351.883,351.99,351.8683,351.9,16108.0
2020-06-18 13:56:00,351.92,352.0,351.85,351.9,14319.0
2020-06-18 13:55:00,351.9,351.97,351.862,351.895,16022.0
2020-06-18 13:54:00,351.96,351.97,351.89,351.92,14417.0
2020-06-18 13:53:00,351.9078,352.05,351.89,351.97,14151.0
2020-06-18 13:52:00,351.95,352.0,351.85,351.9,27232.0
2020-06-18 13:51:00,352.02,352.07,351.9396,351.9396,18484.0
2020-06-18 13:50:00,352.14,352.1566,352.0201,352.0201,14634.0
2020-06-18 13:49:00,352.07,352.1706,352.05,352.14,21753.0
2020-06-18 13:48:00,352.11,352.15,351.97,352.06,30069.0
2020-06-18 13:47:00,352.21,352.22,352.08,352.1,25493.0
2020-06-18 13:46:00,352.24,352.27,352.178,352.235,24997.0
2020-06-18 13:45:00,352.26,352.31,352.22,352.24,20344.0
2020-06-18 13:44:00,352.14,352.25,352.14,352.24,16945.0
2020-06-18 13:43:00,352.14,352.19,352.1,352.135,15775.0
2020-06-18 13:42:00,352.12,352.16,352.1,352.14,21501.0
2020-06-18 13:41:00,352.16,352.1796,352.01,352.11,17730.0
2020-06-18 13:40:00,351.97,352.19,351.96,352.1593,33900.0
2020-06-18 13:39:00,352.07,352.1,351.965,351.98,24032.0
2020-06-18 13:38:00,351.9646,352.09,351.93,352.09,28419.0
2020-06-18 13:37:00,351.86,351.99,351.84,351.9566,17582.0
2020-06-18 13:36:00,351.89,351.89,351.79,351.85,13815.0
2020-06-18 13:35:00,351.96,351.97,351.8699,351.8893,15421.0
2020-06-18 13:34:00,351.81,352.0,351.77,351.9799,22632.0
2020-06-18 13:33:00,351.62,351.88,351.62,351.83,38715.0
2020-06-18 13:32:00,351.69,351.71,351.57,351.6021,14473.0
2020-06-18 13:31:00,351.64,351.69,351.57,351.68,21779.0
2020-06-18 13:30:00,351.6451,351.735,351.6,351.65,26874.0
2020-06-18 13:29:00,351.46,351.67,351.44,351.67,26229.0
2020-06-18 13:28:00,351.5,351.53,351.36,351.47,30668.0
2020-06-18 13:27:00,351.54,351.57,351.4801,351.5001,18575.0
2020-06-18 13:26:00,351.6378,351.64,351.54,351.54,18857.0
2020-06-18 13:25:00,351.67,351.74,351.65,351.67,15507.0
2020-06-18 13:24:00,351.57,351.75,351.56,351.66,18161.0
2020-06-18 13:23:00,351.6122,351.6122,351.51,351.58,17092.0
2020-06-18 13:22:00,351.605,351.64,351.57,351.63,12805.0
2020-06-18 13:21:00,351.67,351.7599,351.58,351.605,15548.0
2020-06-18 13:20:00,351.7663,351.7663,351.5611,351.66,23788.0
2020-06-18 13:19:00,351.53,351.83,351.53,351.7683,33114.0
2020-06-18 13:18:00,351.5,351.56,351.41,351.53,28361.0
2020-06-18 13:17:00,351.59,351.71,351.53,351.56,28413.0
2020-06-18 13:16:00,351.5597,351.63,351.515,351.58,19583.0
2020-06-18 13:15:00,351.48,351.61,351.39,351.55,18444.0
2020-06-18 13:14:00,351.4441,351.56,351.4,351.4912,16789.0
2020-06-18 13:13:00,351.49,351.51,351.3,351.4765,23912.0
2020-06-18 13:12:00,351.63,351.68,351.47,351.5,19938.0
2020-06-18 13:11:00,351.52,351.67,351.49,351.63,17189.0
2020-06-18 13:10:00,351.555,351.59,351.45,351.5,22040.0
2020-06-18 13:09:00,351.44,351.588,351.39,351.555,21708.0
2020-06-18 13:08:00,351.53,351.61,351.4197,351.47,20636.0
2020-06-18 13:07:00,351.41,351.63,351.41,351.53,23031.0
2020-06-18 13:06:00,351.61,351.615,351.4,351.44,30951.0
2020-06-18 13:05:00,351.82,351.82,351.565,351.615,19870.0
2020-06-18 13:04:00,351.91,352.1,351.855,351.86,39851.0
2020-06-18 13:03:00,351.47,351.94,351.47,351.8802,52793.0
2020-06-18 13:02:00,351.66,351.66,351.3693,351.46,29508.0
2020-06-18 13:01:00,351.61,351.66,351.5,351.6486,21086.0
2020-06-18 13:00:00,351.64,351.68,351.58,351.61,15667.0
2020-06-18 12:59:00,351.49,351.7,351.454,351.64,25161.0
2020-06-18 12:58:00,351.54,351.59,351.421,351.4897,46491.0
2020-06-18 12:57:00,351.7185,351.7429,351.55,351.55,27200.0
2020-06-18 12:56:00,351.8,351.8055,351.67,351.72,29007.0
2020-06-18 12:55:00,351.79,351.8339,351.72,351.79,18858.0
2020-06-18 12:54:00,351.8,351.82,351.736,351.785,14059.0
2020-06-18 12:53:00,351.77,351.89,351.76,351.8,28922.0
2020-06-18 12:52:00,351.76,351.85,351.73,351.772,34256.0
2020-06-18 12:51:00,351.74,351.76,351.63,351.75,17909.0
2020-06-18 12:50:00,351.7501,351.7896,351.64,351.76,23748.0
2020-06-18 12:49:00,351.65,351.825,351.64,351.7723,20032.0
2020-06-18 12:48:00,351.79,351.83,351.6,351.6599,23693.0
2020-06-18 12:47:00,351.7299,351.791,351.66,351.791,15305.0
2020-06-18 12:46:00,351.66,351.87,351.59,351.71,34583.0
2020-06-18 12:45:00,351.705,351.79,351.6515,351.68,19079.0
2020-06-18 12:44:00,351.77,351.84,351.66,351.71,24326.0
2020-06-18 12:43:00,351.7011,351.88,351.7011,351.7817,37230.0
2020-06-18 12:42:00,351.99,352.0,351.6,351.7293,43998.0
2020-06-18 12:41:00,352.09,352.21,351.9501,351.97,23930.0
2020-06-18 12:40:00,352.35,352.38,351.91,352.08,39498.0
2020-06-18 12:39:00,352.34,352.43,352.29,352.355,22754.0
2020-06-18 12:38:00,352.325,352.39,352.31,352.35,20672.0
2020-06-18 12:37:00,352.36,352.38,352.29,352.33,14438.0
2020-06-18 12:36:00,352.2,352.36,352.19,352.345,26068.0
2020-06-18 12:35:00,352.31,352.37,352.1068,352.199,25276.0
2020-06-18 12:34:00,352.2,352.35,352.17,352.31,22582.0
2020-06-18 12:33:00,352.02,352.19,351.95,352.19,40551.0
2020-06-18 12:32:00,352.13,352.265,352.02,352.06,30864.0
2020-06-18 12:31:00,352.13,352.19,351.985,352.1355,23588.0
2020-06-18 12:30:00,352.21,352.21,352.02,352.13,23091.0
2020-06-18 12:29:00,352.21,352.28,352.1701,352.23,21880.0
2020-06-18 12:28:00,352.09,352.36,352.09,352.21,49339.0
2020-06-18 12:27:00,352.015,352.24,352.015,352.09,38091.0
2020-06-18 12:26:00,351.93,352.015,351.77,352.005,30019.0
2020-06-18 12:25:00,351.9018,351.9799,351.85,351.92,14992.0
2020-06-18 12:24:00,351.91,351.99,351.86,351.9,13762.0
2020-06-18 12:23:00,352.04,352.05,351.85,351.95,37885.0
2020-06-18 12:22:00,351.78,352.07,351.775,352.05,51604.0
2020-06-18 12:21:00,351.62,351.77,351.5862,351.7483,41877.0
2020-06-18 12:20:00,351.53,351.62,351.5,351.6,17099.0
2020-06-18 12:19:00,351.64,351.64,351.48,351.5,33009.0
2020-06-18 12:18:00,351.565,351.76,351.47,351.65,27975.0
2020-06-18 12:17:00,351.5,351.62,351.45,351.5687,20932.0
2020-06-18 12:16:00,351.5,351.69,351.4977,351.51,24259.0
2020-06-18 12:15:00,351.49,351.68,351.4799,351.48,27452.0
2020-06-18 12:14:00,351.41,351.61,351.41,351.5,19190.0
2020-06-18 12:13:00,351.48,351.4916,351.36,351.4,26647.0
2020-06-18 12:12:00,351.65,351.68,351.48,351.48,34745.0
2020-06-18 12:11:00,351.95,351.95,351.5513,351.6651,35272.0
2020-06-18 12:10:00,351.82,351.99,351.81,351.978,33331.0
2020-06-18 12:09:00,351.82,351.9,351.77,351.81,20604.0
2020-06-18 12:08:00,351.73,351.89,351.6601,351.83,27912.0
2020-06-18 12:07:00,351.84,351.85,351.73,351.73,24537.0
2020-06-18 12:06:00,351.6933,351.91,351.6933,351.8405,28047.0
2020-06-18 12:05:00,351.455,351.71,351.37,351.6972,38845.0
2020-06-18 12:04:00,351.73,351.79,351.45,351.455,59887.0
2020-06-18 12:03:00,351.75,351.88,351.67,351.75,42185.0
2020-06-18 12:02:00,352.01,352.05,351.73,351.78,40380.0
2020-06-18 12:01:00,351.95,352.18,351.8901,352.01,24740.0
2020-06-18 12:00:00,351.98,352.12,351.91,352.02,28183.0
2020-06-18 11:59:00,352.0,352.0,351.83,351.97,31166.0
2020-06-18 11:58:00,352.11,352.14,351.95,352.0138,37705.0
2020-06-18 11:57:00,352.29,352.29,352.11,352.13,19834.0
2020-06-18 11:56:00,352.17,352.3239,352.14,352.3099,19049.0
2020-06-18 11:55:00,352.24,352.36,352.17,352.18,22264.0
2020-06-18 11:54:00,352.09,352.3,352.0583,352.23,29665.0
2020-06-18 11:53:00,352.43,352.45,352.07,352.09,34546.0
2020-06-18 11:52:00,352.59,352.59,352.4,352.42,27585.0
2020-06-18 11:51:00,352.56,352.62,352.43,352.59,25818.0
2020-06-18 11:50:00,352.56,352.715,352.56,352.5601,34835.0
2020-06-18 11:49:00,352.2989,352.5799,352.26,352.575,45797.0
2020-06-18 11:48:00,352.115,352.43,352.095,352.3027,34271.0
2020-06-18 11:47:00,352.17,352.2,352.0,352.13,23412.0
2020-06-18 11:46:00,352.13,352.35,352.1268,352.16,25279.0
2020-06-18 11:45:00,352.11,352.19,351.97,352.15,46688.0
2020-06-18 11:44:00,352.2583,352.26,352.1,352.13,26490.0
2020-06-18 11:43:00,352.26,352.38,352.21,352.28,28930.0
2020-06-18 11:42:00,352.2205,352.3099,352.16,352.225,35334.0
2020-06-18 11:41:00,352.28,352.3,352.07,352.25,22757.0
2020-06-18 11:40:00,352.1631,352.28,352.09,352.2662,30565.0
2020-06-18 11:39:00,352.29,352.42,352.1002,352.1924,36537.0
2020-06-18 11:38:00,352.515,352.515,352.185,352.28,25963.0
2020-06-18 11:37:00,352.3199,352.52,352.21,352.51,38350.0
2020-06-18 11:36:00,352.27,352.49,352.2,352.32,30068.0
2020-06-18 11:35:00,352.555,352.555,352.1538,352.27,56603.0
2020-06-18 11:34:00,352.76,352.8,352.5,352.58,24853.0
2020-06-18 11:33:00,352.42,352.77,352.38,352.755,36735.0
2020-06-18 11:32:00,352.71,352.71,352.42,352.4499,38347.0
2020-06-18 11:31:00,352.65,352.833,352.4715,352.72,31098.0
2020-06-18 11:30:00,352.82,352.86,352.6505,352.6571,33744.0
2020-06-18 11:29:00,352.74,352.8788,352.58,352.82,37432.0
2020-06-18 11:28:00,353.045,353.05,352.65,352.76,50684.0
2020-06-18 11:27:00,353.06,353.15,352.995,353.06,37768.0
2020-06-18 11:26:00,352.87,353.11,352.8,353.0401,60881.0
2020-06-18 11:25:00,352.965,352.98,352.8,352.9,56412.0
2020-06-18 11:24:00,353.08,353.1251,352.92,352.95,46364.0
2020-06-18 11:23:00,353.18,353.2,353.01,353.07,69285.0
2020-06-18 11:22:00,353.29,353.297,353.15,353.1799,36504.0
2020-06-18 11:21:00,353.22,353.3299,353.2,353.3031,39722.0
2020-06-18 11:20:00,353.26,353.28,353.19,353.22,35867.0
2020-06-18 11:19:00,353.395,353.45,353.22,353.23,68514.0
2020-06-18 11:18:00,353.27,353.27,353.16,353.27,116800.0
2020-06-18 11:16:00,352.96,353.42,352.95,353.32,98561.0
2020-06-18 11:15:00,352.56,353.08,352.56,352.9673,134790.0
2020-06-18 11:14:00,352.62,352.73,352.4801,352.555,39615.0
2020-06-18 11:13:00,352.41,352.67,352.38,352.62,28936.0
2020-06-18 11:12:00,352.57,352.58,352.3,352.3901,32545.0
2020-06-18 11:11:00,352.74,352.7456,352.53,352.6,27537.0
2020-06-18 11:10:00,352.52,352.7368,352.4711,352.7368,34736.0
2020-06-18 11:09:00,352.59,352.73,352.52,352.565,38028.0
2020-06-18 11:08:00,352.61,352.8,352.56,352.61,46986.0
2020-06-18 11:07:00,352.49,352.71,352.465,352.62,43552.0
2020-06-18 11:06:00,352.39,352.59,352.37,352.5,38781.0
2020-06-18 11:05:00,352.3401,352.48,352.31,352.38,32744.0
2020-06-18 11:04:00,352.31,352.41,352.3,352.345,25258.0
2020-06-18 11:03:00,352.535,352.54,352.29,352.31,34351.0
2020-06-18 11:02:00,352.43,352.53,352.28,352.53,36629.0
2020-06-18 11:01:00,352.5,352.66,352.39,352.4,48008.0
2020-06-18 11:00:00,352.3,352.58,352.295,352.5,73479.0
2020-06-18 10:59:00,352.19,352.4,352.18,352.29,200628.0
2020-06-18 10:58:00,351.85,352.19,351.82,352.16,44331.0
2020-06-18 10:57:00,351.66,351.93,351.53,351.875,55200.0
2020-06-18 10:56:00,351.53,351.74,351.4357,351.66,39547.0
2020-06-18 10:55:00,351.68,351.9,351.5,351.5264,314170.0
2020-06-18 10:54:00,351.65,351.77,351.58,351.67,28434.0
2020-06-18 10:53:00,351.74,351.98,351.65,351.657,32427.0
2020-06-18 10:52:00,351.9171,352.02,351.57,351.76,36766.0
2020-06-18 10:51:00,352.08,352.185,351.91,351.94,29625.0
2020-06-18 10:50:00,351.9,352.13,351.75,352.05,32215.0
2020-06-18 10:49:00,352.04,352.061,351.785,351.862,32345.0
2020-06-18 10:48:00,352.0,352.31,352.0,352.06,62758.0
2020-06-18 10:47:00,351.6,351.99,351.59,351.99,33508.0
2020-06-18 10:46:00,351.81,351.93,351.59,351.59,52371.0
2020-06-18 10:45:00,351.685,351.9199,351.51,351.82,28972.0
2020-06-18 10:44:00,351.7,351.82,351.52,351.69,28930.0
2020-06-18 10:43:00,351.51,351.85,351.47,351.68,28502.0
2020-06-18 10:42:00,351.53,351.79,351.34,351.54,36587.0
2020-06-18 10:41:00,351.65,351.8199,351.4,351.53,44591.0
2020-06-18 10:40:00,351.86,351.9199,351.63,351.6684,32047.0
2020-06-18 10:39:00,351.71,352.01,351.71,351.8976,40437.0
2020-06-18 10:38:00,351.96,351.96,351.68,351.6843,47012.0
2020-06-18 10:37:00,352.1,352.14,351.8539,351.96,58457.0
2020-06-18 10:36:00,351.85,352.51,351.67,352.14,112970.0
2020-06-18 10:35:00,351.0791,352.0,351.0791,351.83,112201.0
2020-06-18 10:34:00,351.33,351.4427,350.32,351.1,171430.0
2020-06-18 10:33:00,351.51,351.51,351.21,351.335,36907.0
2020-06-18 10:32:00,351.2009,351.72,351.2,351.52,58870.0
2020-06-18 10:31:00,351.42,351.49,350.99,351.23,79437.0
2020-06-18 10:30:00,351.625,351.78,351.2,351.42,58386.0
2020-06-18 10:29:00,351.603,351.71,351.46,351.6,29268.0
2020-06-18 10:28:00,351.6097,351.7955,351.57,351.62,47150.0
2020-06-18 10:27:00,351.46,351.6299,351.46,351.62,55197.0
2020-06-18 10:26:00,351.4,351.51,351.3,351.45,44484.0
2020-06-18 10:25:00,351.4699,351.5399,351.34,351.41,43212.0
2020-06-18 10:24:00,351.17,351.46,351.1,351.45,65356.0
2020-06-18 10:23:00,351.52,351.6058,351.16,351.16,66678.0
2020-06-18 10:22:00,351.71,351.81,351.4998,351.515,37488.0
2020-06-18 10:21:00,352.0,352.0,351.67,351.74,43964.0
2020-06-18 10:20:00,352.045,352.14,351.8945,352.01,28316.0
2020-06-18 10:19:00,352.06,352.355,351.92,352.0131,71661.0
2020-06-18 10:18:00,352.25,352.29,351.9658,352.05,55891.0
2020-06-18 10:17:00,352.03,352.5,352.0256,352.28,63052.0
2020-06-18 10:16:00,352.29,352.42,352.0,352.1,65497.0
2020-06-18 10:15:00,352.5,352.5,352.2,352.27,47624.0
2020-06-18 10:14:00,352.44,352.5,352.22,352.485,42216.0
2020-06-18 10:13:00,352.45,352.5,352.25,352.4214,47509.0
2020-06-18 10:12:00,352.53,352.67,352.42,352.48,58416.0
2020-06-18 10:11:00,352.67,352.79,352.31,352.5,67007.0
2020-06-18 10:10:00,352.16,352.68,352.16,352.68,121124.0
2020-06-18 10:09:00,352.22,352.22,351.98,352.1601,49844.0
2020-06-18 10:08:00,352.08,352.22,351.8947,352.205,61664.0
2020-06-18 10:07:00,351.5801,352.205,351.5801,352.095,105604.0
2020-06-18 10:06:00,351.47,351.72,351.47,351.6,74615.0
2020-06-18 10:05:00,351.04,351.47,351.0,351.44,55652.0
2020-06-18 10:04:00,351.27,351.3322,351.04,351.06,43820.0
2020-06-18 10:03:00,351.04,351.61,351.01,351.24,69981.0
2020-06-18 10:02:00,351.26,351.39,350.95,351.04,86767.0
2020-06-18 10:01:00,351.29,351.59,351.18,351.22,87753.0
2020-06-18 10:00:00,351.34,351.5,351.27,351.29,55607.0
2020-06-18 09:59:00,351.5,351.58,351.2701,351.32,60454.0
2020-06-18 09:58:00,351.7,351.9148,351.5,351.56,62047.0
2020-06-18 09:57:00,351.61,351.8599,351.53,351.69,51325.0
2020-06-18 09:56:00,351.92,352.01,351.58,351.6032,59648.0
2020-06-18 09:55:00,351.95,352.0045,351.74,351.8673,44315.0
2020-06-18 09:54:00,352.13,352.16,351.92,351.995,61591.0
2020-06-18 09:53:00,352.18,352.37,352.0,352.14,61831.0
2020-06-18 09:52:00,352.4,352.4,352.05,352.18,86629.0
2020-06-18 09:51:00,352.4,352.72,352.37,352.4694,133881.0
2020-06-18 09:50:00,351.7851,352.45,351.7,352.33,83070.0
2020-06-18 09:49:00,351.81,352.35,351.75,351.75,87931.0
2020-06-18 09:48:00,351.51,352.15,351.45,352.04,94468.0
2020-06-18 09:47:00,351.47,351.67,351.37,351.52,59979.0
2020-06-18 09:46:00,351.45,351.59,351.2,351.43,72450.0
2020-06-18 09:45:00,351.82,351.89,351.44,351.48,74023.0
2020-06-18 09:44:00,351.81,351.86,351.58,351.82,62682.0
2020-06-18 09:43:00,351.87,351.98,351.52,351.8204,60718.0
2020-06-18 09:42:00,351.235,352.025,351.19,351.8953,84970.0
2020-06-18 09:41:00,351.77,351.98,351.15,351.25,96518.0
2020-06-18 09:40:00,351.51,352.22,351.43,351.8143,121004.0
2020-06-18 09:39:00,351.01,351.4997,351.01,351.43,73323.0
2020-06-18 09:38:00,351.77,351.87,350.86,351.0005,130703.0
2020-06-18 09:37:00,351.99,352.45,351.68,351.73,122241.0
2020-06-18 09:36:00,352.24,352.4399,351.65,351.9073,126108.0
2020-06-18 09:35:00,352.3,352.65,352.14,352.27,110084.0
2020-06-18 09:34:00,352.54,352.6,352.275,352.34,250565.0
2020-06-18 09:32:00,351.7,352.84,351.7,352.225,131257.0
2020-06-18 09:31:00,351.41,352.26,351.37,351.75,654919.0
2020-06-17 16:00:00,352.15,352.78,351.29,351.42,323797.0
2020-06-17 15:59:00,351.96,352.2,351.94,352.155,109762.0
2020-06-17 15:58:00,351.89,352.13,351.812,352.0,116608.0
2020-06-17 15:57:00,352.02,352.24,351.86,351.92,105289.0
2020-06-17 15:56:00,352.23,352.41,351.8,352.02,141353.0
2020-06-17 15:55:00,352.815,352.89,352.0175,352.205,152871.0
2020-06-17 15:54:00,352.79,353.0,352.7,352.77,86105.0
2020-06-17 15:53:00,352.54,352.84,352.4,352.7977,114461.0
2020-06-17 15:52:00,352.161,352.6,351.9,352.52,109541.0
2020-06-17 15:51:00,351.45,352.5,351.33,352.18,140662.0
2020-06-17 15:50:00,351.91,351.9399,351.4,351.5747,141195.0
2020-06-17 15:49:00,352.01,352.25,351.76,351.93,79713.0
2020-06-17 15:48:00,352.3001,352.4,351.797,352.0,93236.0
2020-06-17 15:47:00,352.27,352.415,352.16,352.2774,50900.0
2020-06-17 15:46:00,351.93,352.41,351.92,352.2642,93822.0
2020-06-17 15:45:00,351.73,351.96,351.71,351.9283,64752.0
2020-06-17 15:44:00,352.005,352.26,351.7,351.7278,86195.0
2020-06-17 15:43:00,352.37,352.4,351.86,351.99,139865.0
2020-06-17 15:42:00,352.48,352.54,352.3,352.36,59855.0
2020-06-17 15:41:00,352.72,352.83,352.4,352.45,63473.0
2020-06-17 15:40:00,352.75,353.0,352.655,352.765,46343.0
2020-06-17 15:39:00,352.805,352.805,352.41,352.73,46583.0
2020-06-17 15:38:00,352.84,352.95,352.77,352.8253,50624.0
2020-06-17 15:37:00,352.61,352.92,352.51,352.84,62699.0
2020-06-17 15:36:00,353.075,353.09,352.57,352.6021,77368.0
2020-06-17 15:35:00,352.84,353.25,352.84,353.0613,91986.0
2020-06-17 15:34:00,352.39,352.95,352.39,352.88,81764.0
2020-06-17 15:33:00,352.3158,352.6,352.28,352.38,45135.0
2020-06-17 15:32:00,352.2,352.49,352.2,352.3,53911.0
2020-06-17 15:31:00,352.57,352.58,352.1,352.21,75936.0
2020-06-17 15:30:00,352.43,352.68,352.37,352.56,76569.0
2020-06-17 15:29:00,352.3,352.43,352.0801,352.43,97589.0
2020-06-17 15:28:00,352.57,352.58,352.27,352.2917,54848.0
2020-06-17 15:27:00,352.5,352.7,352.37,352.59,71332.0
2020-06-17 15:26:00,352.54,352.95,352.49,352.49,71763.0
2020-06-17 15:25:00,352.554,352.7,352.26,352.5183,104227.0
2020-06-17 15:24:00,352.77,352.88,352.53,352.53,59555.0
2020-06-17 15:23:00,353.14,353.29,352.72,352.744,59676.0
2020-06-17 15:22:00,353.01,353.15,352.81,353.13,43695.0
2020-06-17 15:21:00,353.03,353.08,352.8,352.9833,87624.0
2020-06-17 15:20:00,353.2497,353.32,353.01,353.01,49622.0
2020-06-17 15:19:00,353.24,353.4562,353.15,353.24,43141.0
2020-06-17 15:18:00,353.53,353.575,353.08,353.235,78683.0
2020-06-17 15:17:00,353.64,353.78,353.5389,353.5515,51127.0
