date,open,high,low,close,volume
2020-06-19 10:54:00,2679.0623,2679.9399,2678.845,2679.28,3184.0
2020-06-19 10:53:00,2678.3726,2679.1699,2678.28,2679.1699,4910.0
2020-06-19 10:52:00,2678.25,2678.925,2677.1399,2677.8411,3422.0
2020-06-19 10:51:00,2679.0574,2679.26,2676.5,2678.865,12315.0
2020-06-19 10:50:00,2679.77,2679.77,2678.9346,2679.072,2702.0
2020-06-19 10:49:00,2677.6543,2679.3999,2677.3999,2679.3926,4785.0
2020-06-19 10:48:00,2676.27,2678.0901,2675.79,2677.05,4975.0
2020-06-19 10:47:00,2679.2156,2679.2156,2677.0,2677.0,14115.0
2020-06-19 10:46:00,2678.7107,2679.3723,2677.8799,2678.6201,5281.0
2020-06-19 10:45:00,2679.0701,2679.269,2678.1594,2678.3999,5092.0
2020-06-19 10:44:00,2678.8101,2679.3899,2678.4651,2678.4651,3277.0
2020-06-19 10:43:00,2678.99,2680.72,2678.6201,2678.7351,6036.0
2020-06-19 10:42:00,2679.05,2680.4951,2677.5,2679.355,12866.0
2020-06-19 10:41:00,2682.4199,2682.4199,2679.04,2679.04,8267.0
2020-06-19 10:40:00,2681.1799,2682.6399,2681.1101,2682.355,4458.0
2020-06-19 10:39:00,2681.595,2682.0,2680.8701,2680.8701,3764.0
2020-06-19 10:38:00,2680.3101,2682.0,2679.9304,2681.822,4238.0
2020-06-19 10:37:00,2680.01,2680.74,2679.3,2679.865,7564.0
2020-06-19 10:36:00,2680.9292,2681.8601,2680.1201,2680.1299,5915.0
2020-06-19 10:35:00,2680.4331,2680.925,2680.05,2680.3413,4768.0
2020-06-19 10:34:00,2682.0701,2682.0701,2680.8899,2680.8899,2967.0
2020-06-19 10:33:00,2682.9292,2683.0559,2682.3301,2682.4299,3643.0
2020-06-19 10:32:00,2682.8,2683.71,2682.6667,2683.5601,6003.0
2020-06-19 10:31:00,2681.1399,2682.5649,2680.04,2681.8301,5886.0
2020-06-19 10:30:00,2682.6099,2682.8799,2680.9702,2680.9702,3842.0
2020-06-19 10:29:00,2680.6001,2682.4199,2679.6799,2682.0801,7478.0
2020-06-19 10:28:00,2682.5901,2682.5901,2679.9751,2679.9751,9739.0
2020-06-19 10:27:00,2681.8298,2683.0,2681.6853,2682.3201,5671.0
2020-06-19 10:26:00,2680.8875,2682.1699,2680.8875,2681.5117,8587.0
2020-06-19 10:25:00,2679.98,2681.1101,2679.5901,2681.1038,4008.0
2020-06-19 10:24:00,2680.9402,2681.2949,2679.4585,2680.4651,5526.0
2020-06-19 10:23:00,2680.0,2681.03,2680.0,2681.02,5775.0
2020-06-19 10:22:00,2680.03,2680.03,2678.8501,2679.75,10883.0
2020-06-19 10:21:00,2681.5701,2681.9099,2680.05,2680.05,9067.0
2020-06-19 10:20:00,2682.02,2682.3149,2680.905,2681.4851,7171.0
2020-06-19 10:19:00,2682.99,2684.1299,2682.3899,2682.6399,9239.0
2020-06-19 10:18:00,2682.8501,2683.28,2681.5901,2682.55,7315.0
2020-06-19 10:17:00,2684.0566,2684.416,2682.7749,2682.9363,10676.0
2020-06-19 10:16:00,2686.8723,2686.9299,2684.0,2684.5701,13631.0
2020-06-19 10:15:00,2686.8201,2688.0,2686.4995,2686.99,16524.0
2020-06-19 10:14:00,2686.2749,2687.6899,2686.1599,2686.75,11752.0
2020-06-19 10:13:00,2687.3318,2687.5549,2685.8682,2686.1299,13140.0
2020-06-19 10:12:00,2683.5701,2687.6899,2683.5701,2687.6899,28048.0
2020-06-19 10:11:00,2684.24,2684.74,2683.04,2683.8101,9006.0
2020-06-19 10:10:00,2683.8999,2684.5901,2683.3801,2683.7246,9570.0
2020-06-19 10:09:00,2683.3999,2683.8999,2682.1499,2682.1499,12142.0
2020-06-19 10:08:00,2682.8899,2683.4399,2682.3523,2682.8665,10988.0
2020-06-19 10:07:00,2680.0,2683.0,2680.0,2682.8899,13924.0
2020-06-19 10:06:00,2679.29,2680.0,2678.675,2679.7207,6437.0
2020-06-19 10:05:00,2678.407,2680.0,2678.407,2679.54,10548.0
2020-06-19 10:04:00,2678.1799,2678.655,2677.6089,2678.4424,5673.0
2020-06-19 10:03:00,2677.79,2678.99,2676.8601,2677.9734,8244.0
2020-06-19 10:02:00,2678.05,2678.78,2676.6201,2677.7649,7004.0
2020-06-19 10:01:00,2677.0,2678.3601,2676.48,2678.0349,12052.0
2020-06-19 10:00:00,2675.01,2678.3101,2673.8,2676.595,9305.0
2020-06-19 09:59:00,2677.3818,2677.3818,2673.6299,2674.4199,11459.0
2020-06-19 09:58:00,2677.27,2679.03,2677.0,2677.6201,7441.0
2020-06-19 09:57:00,2678.8501,2678.8501,2676.95,2677.27,9852.0
2020-06-19 09:56:00,2680.4099,2680.4099,2678.2263,2678.8501,9063.0
2020-06-19 09:55:00,2681.7048,2681.7749,2679.75,2680.8701,7334.0
2020-06-19 09:54:00,2681.2725,2682.0,2680.425,2681.1599,7338.0
2020-06-19 09:53:00,2681.96,2682.99,2681.4402,2681.6499,6800.0
2020-06-19 09:52:00,2683.0701,2683.7,2681.655,2681.9399,14121.0
2020-06-19 09:51:00,2680.8455,2683.48,2680.8401,2682.55,19459.0
2020-06-19 09:50:00,2678.6201,2680.8601,2678.6201,2680.47,7087.0
2020-06-19 09:49:00,2677.6899,2679.26,2677.4192,2678.8401,8254.0
2020-06-19 09:48:00,2676.98,2677.76,2676.3701,2677.76,8118.0
2020-06-19 09:47:00,2676.74,2679.1799,2675.99,2676.8301,10529.0
2020-06-19 09:46:00,2679.4299,2679.72,2676.24,2676.24,7294.0
2020-06-19 09:45:00,2682.3779,2682.77,2677.8101,2677.8101,13801.0
2020-06-19 09:44:00,2678.8701,2682.72,2678.8701,2682.1599,17600.0
2020-06-19 09:43:00,2677.5,2679.71,2677.5,2678.96,15582.0
2020-06-19 09:42:00,2677.075,2677.49,2675.8184,2676.47,8105.0
2020-06-19 09:41:00,2676.71,2677.3501,2675.7937,2677.3501,10219.0
2020-06-19 09:40:00,2673.4924,2676.8,2673.4851,2676.1201,9759.0
2020-06-19 09:39:00,2673.6028,2674.3201,2671.8809,2673.5803,9647.0
2020-06-19 09:38:00,2674.2,2674.8491,2671.72,2672.7334,11438.0
2020-06-19 09:37:00,2676.7881,2677.1699,2672.98,2674.4727,10721.0
2020-06-19 09:36:00,2677.5701,2679.24,2674.73,2676.4099,22063.0
2020-06-19 09:35:00,2675.4956,2677.3301,2673.3401,2677.25,17663.0
2020-06-19 09:34:00,2676.5701,2676.7649,2674.3701,2675.3799,51888.0
2020-06-19 09:32:00,2677.27,2677.4299,2672.0,2672.0,35105.0
2020-06-19 09:31:00,2678.0801,2685.0,2675.0,2676.0601,446997.0
2020-06-18 16:00:00,2651.8201,2655.0,2651.8201,2655.0,54998.0
2020-06-18 15:59:00,2652.6299,2652.6499,2651.3899,2651.8301,13424.0
2020-06-18 15:58:00,2650.29,2652.95,2650.1799,2652.01,18307.0
2020-06-18 15:57:00,2650.6499,2651.0,2648.5354,2650.75,16546.0
2020-06-18 15:56:00,2650.5901,2650.6799,2649.9932,2650.55,9694.0
2020-06-18 15:55:00,2649.5701,2650.6299,2647.52,2650.6299,26369.0
2020-06-18 15:54:00,2649.8701,2650.6201,2648.6101,2649.4199,13917.0
2020-06-18 15:53:00,2647.4597,2650.0,2647.4202,2649.8799,16712.0
2020-06-18 15:52:00,2645.855,2647.4399,2645.48,2647.4399,8267.0
2020-06-18 15:51:00,2648.0,2648.0,2645.8,2645.8501,12382.0
2020-06-18 15:50:00,2647.655,2648.0,2647.48,2647.48,6425.0
2020-06-18 15:49:00,2647.5601,2647.8999,2647.29,2647.73,2937.0
2020-06-18 15:48:00,2648.0,2648.0,2647.4299,2647.4299,1961.0
2020-06-18 15:47:00,2647.98,2648.0,2647.55,2647.55,4181.0
2020-06-18 15:46:00,2647.6599,2648.0,2647.6599,2648.0,5519.0
2020-06-18 15:45:00,2647.98,2647.99,2647.04,2647.25,4125.0
2020-06-18 15:44:00,2647.645,2647.99,2647.4451,2647.98,2631.0
2020-06-18 15:43:00,2648.0,2648.0,2647.8,2647.865,5116.0
2020-06-18 15:42:00,2647.7458,2648.0,2647.54,2648.0,7053.0
2020-06-18 15:41:00,2648.0,2648.0,2647.0649,2647.8601,4768.0
2020-06-18 15:40:00,2648.0,2648.0,2647.4602,2648.0,6076.0
2020-06-18 15:39:00,2647.6201,2648.0,2647.145,2647.52,8393.0
2020-06-18 15:38:00,2647.3899,2647.45,2647.1699,2647.45,2372.0
2020-06-18 15:37:00,2647.5154,2647.99,2647.0,2647.52,4084.0
2020-06-18 15:36:00,2646.46,2647.2583,2646.46,2647.2583,3291.0
2020-06-18 15:35:00,2646.3401,2646.6499,2646.02,2646.6499,3282.0
2020-06-18 15:34:00,2647.7954,2648.0,2646.3,2646.7854,13789.0
2020-06-18 15:33:00,2648.0,2648.0,2647.7,2647.8726,7152.0
2020-06-18 15:32:00,2647.73,2647.99,2647.0691,2647.6956,3076.0
2020-06-18 15:31:00,2647.6001,2647.6001,2646.5449,2647.3047,3436.0
2020-06-18 15:30:00,2647.52,2647.77,2647.498,2647.76,3388.0
2020-06-18 15:29:00,2647.9399,2648.0,2647.605,2647.79,4209.0
2020-06-18 15:28:00,2646.98,2647.47,2646.8401,2647.47,2883.0
2020-06-18 15:27:00,2646.24,2647.7041,2646.24,2647.0,3141.0
2020-06-18 15:26:00,2646.4299,2646.6299,2645.2,2646.6299,3198.0
2020-06-18 15:25:00,2646.22,2646.54,2646.0701,2646.3999,1804.0
2020-06-18 15:24:00,2647.125,2647.23,2645.6399,2646.395,2980.0
2020-06-18 15:23:00,2647.0,2647.4399,2646.78,2646.9851,2316.0
2020-06-18 15:22:00,2647.25,2648.0,2647.0,2647.05,3549.0
2020-06-18 15:21:00,2647.4399,2647.4399,2647.0,2647.4399,2812.0
2020-06-18 15:20:00,2647.375,2647.71,2647.03,2647.03,2460.0
2020-06-18 15:19:00,2647.49,2647.75,2647.23,2647.5,2466.0
2020-06-18 15:18:00,2647.22,2648.0,2647.22,2647.5901,4170.0
2020-06-18 15:17:00,2647.6399,2648.0,2646.8049,2647.1975,7519.0
2020-06-18 15:16:00,2645.1399,2646.5801,2645.1399,2646.5801,4658.0
2020-06-18 15:15:00,2645.115,2645.3982,2645.115,2645.22,2011.0
2020-06-18 15:14:00,2645.3149,2645.6299,2644.9099,2645.1799,5596.0
2020-06-18 15:13:00,2645.8601,2646.0911,2645.3601,2645.55,3085.0
2020-06-18 15:12:00,2646.2,2646.2,2645.8,2646.0,1824.0
2020-06-18 15:11:00,2647.604,2647.72,2646.5149,2646.6001,2791.0
2020-06-18 15:10:00,2646.5359,2647.1899,2646.47,2647.0,2654.0
2020-06-18 15:09:00,2646.21,2647.29,2646.1599,2646.75,2652.0
2020-06-18 15:08:00,2646.0,2647.3472,2645.8801,2647.3472,2636.0
2020-06-18 15:07:00,2646.7949,2646.7949,2646.24,2646.4399,2227.0
2020-06-18 15:06:00,2646.3799,2647.8298,2645.8101,2646.585,4329.0
2020-06-18 15:05:00,2646.075,2646.3999,2645.1599,2646.155,4987.0
2020-06-18 15:04:00,2646.25,2646.8015,2645.75,2645.75,3247.0
2020-06-18 15:03:00,2646.6206,2646.6206,2645.8201,2646.0,6417.0
2020-06-18 15:02:00,2647.5056,2647.5056,2647.25,2647.25,1665.0
2020-06-18 15:01:00,2648.918,2649.3999,2647.6499,2647.78,5909.0
2020-06-18 15:00:00,2649.1689,2649.79,2648.5,2649.0205,4018.0
2020-06-18 14:59:00,2649.0,2649.3799,2648.5723,2649.01,2825.0
2020-06-18 14:58:00,2649.675,2649.675,2649.3601,2649.605,4047.0
2020-06-18 14:57:00,2649.9351,2649.9551,2649.5801,2649.5901,1621.0
2020-06-18 14:56:00,2649.8401,2650.71,2649.8401,2650.325,875.0
2020-06-18 14:55:00,2650.2849,2650.2849,2650.2849,2650.2849,809.0
2020-06-18 14:54:00,2650.25,2650.8501,2649.8999,2650.53,2712.0
2020-06-18 14:53:00,2649.8401,2650.0,2649.3701,2649.8501,2799.0
2020-06-18 14:52:00,2649.3401,2649.7451,2649.2219,2649.6895,2421.0
2020-06-18 14:51:00,2648.0801,2649.49,2647.8,2649.49,2877.0
2020-06-18 14:50:00,2648.0901,2648.0901,2647.875,2647.875,2575.0
2020-06-18 14:49:00,2648.4541,2648.6499,2648.4541,2648.6499,1016.0
2020-06-18 14:48:00,2648.7549,2648.7549,2648.355,2648.355,1423.0
2020-06-18 14:47:00,2648.9751,2649.26,2648.6101,2648.8752,1439.0
2020-06-18 14:46:00,2649.47,2649.47,2648.71,2648.71,1498.0
2020-06-18 14:45:00,2649.23,2649.23,2648.48,2648.8206,2539.0
2020-06-18 14:44:00,2649.145,2649.6799,2649.145,2649.6799,1551.0
2020-06-18 14:43:00,2648.6399,2649.46,2648.5901,2649.46,1558.0
2020-06-18 14:42:00,2649.0,2649.3899,2648.3501,2648.3899,2186.0
2020-06-18 14:41:00,2649.8501,2650.23,2649.46,2649.6956,2259.0
2020-06-18 14:40:00,2650.0,2650.0,2649.1699,2649.1699,1891.0
2020-06-18 14:39:00,2649.27,2649.3899,2649.27,2649.3799,1585.0
2020-06-18 14:38:00,2649.0,2650.105,2648.8049,2648.8049,8819.0
2020-06-18 14:37:00,2648.605,2648.8,2648.4399,2648.4399,1546.0
2020-06-18 14:36:00,2647.9199,2648.22,2647.9199,2648.22,1326.0
2020-06-18 14:35:00,2648.175,2648.175,2648.175,2648.175,505.0
2020-06-18 14:34:00,2648.75,2648.8301,2647.6899,2648.0649,2838.0
2020-06-18 14:33:00,2649.78,2649.78,2648.7549,2648.7549,1449.0
2020-06-18 14:32:00,2647.125,2649.3601,2647.125,2649.3391,8347.0
2020-06-18 14:31:00,2647.05,2647.48,2645.6899,2647.0842,5822.0
2020-06-18 14:30:00,2646.22,2646.99,2646.2,2646.2,2827.0
2020-06-18 14:29:00,2647.25,2647.25,2646.26,2646.5825,1960.0
2020-06-18 14:28:00,2648.5674,2648.5674,2647.062,2647.615,1609.0
2020-06-18 14:27:00,2648.3799,2648.75,2648.3799,2648.47,1597.0
2020-06-18 14:26:00,2649.76,2649.76,2648.77,2648.77,3216.0
2020-06-18 14:25:00,2648.665,2649.0049,2648.665,2649.0049,1258.0
2020-06-18 14:24:00,2648.125,2648.74,2648.1201,2648.2151,1989.0
2020-06-18 14:23:00,2648.6001,2648.6201,2647.8799,2648.6201,1855.0
2020-06-18 14:22:00,2648.76,2648.7937,2647.73,2648.6201,3730.0
2020-06-18 14:21:00,2648.23,2648.9116,2648.05,2648.675,3241.0
2020-06-18 14:20:00,2648.74,2649.1499,2648.2332,2648.8701,3405.0
2020-06-18 14:19:00,2648.325,2648.72,2647.96,2647.96,4533.0
2020-06-18 14:18:00,2647.5801,2648.5,2647.28,2648.5,4335.0
2020-06-18 14:17:00,2646.8501,2647.5608,2646.4299,2647.1543,2681.0
2020-06-18 14:16:00,2647.97,2648.3701,2646.22,2646.22,4981.0
2020-06-18 14:15:00,2647.8101,2648.3601,2647.8,2648.3601,1518.0
2020-06-18 14:14:00,2647.9451,2647.9451,2647.3601,2647.9299,2739.0
2020-06-18 14:13:00,2647.79,2647.79,2647.1699,2647.3601,3138.0
2020-06-18 14:12:00,2648.1416,2648.1699,2647.9399,2647.9399,1148.0
2020-06-18 14:11:00,2647.47,2648.2949,2647.47,2647.9319,3375.0
2020-06-18 14:10:00,2646.75,2647.47,2646.45,2647.1755,3138.0
2020-06-18 14:09:00,2647.05,2647.5,2646.2073,2646.5708,2810.0
2020-06-18 14:08:00,2648.115,2648.4246,2647.0,2647.0,3468.0
2020-06-18 14:07:00,2648.2749,2648.2749,2647.426,2647.8899,1715.0
2020-06-18 14:06:00,2648.7634,2648.8201,2648.03,2648.29,1224.0
2020-06-18 14:05:00,2649.075,2649.1206,2647.72,2648.23,7404.0
2020-06-18 14:04:00,2649.5149,2650.0901,2649.46,2649.46,2679.0
2020-06-18 14:03:00,2649.5249,2649.5249,2649.1699,2649.1799,2342.0
2020-06-18 14:02:00,2649.75,2649.77,2649.1602,2649.1602,1360.0
2020-06-18 14:01:00,2651.6399,2651.6699,2649.5,2649.7451,4187.0
2020-06-18 14:00:00,2651.2649,2651.6899,2651.02,2651.2749,2570.0
2020-06-18 13:59:00,2651.8,2652.1599,2651.02,2651.1699,2650.0
2020-06-18 13:58:00,2651.6001,2651.6001,2651.6001,2651.6001,515.0
2020-06-18 13:57:00,2652.335,2652.5801,2651.73,2651.73,1453.0
2020-06-18 13:56:00,2652.0776,2652.5,2651.99,2651.99,1122.0
2020-06-18 13:55:00,2652.0,2652.3899,2651.6848,2651.6848,1469.0
2020-06-18 13:54:00,2651.3799,2651.6699,2651.3799,2651.6699,544.0
2020-06-18 13:53:00,2651.5701,2651.7151,2651.5701,2651.7151,1549.0
2020-06-18 13:52:00,2650.8301,2651.3999,2650.8301,2651.3999,1367.0
2020-06-18 13:51:00,2651.4199,2651.4199,2650.75,2651.0383,1541.0
2020-06-18 13:50:00,2651.5801,2651.5801,2651.01,2651.01,1654.0
2020-06-18 13:49:00,2651.1201,2651.7,2651.1201,2651.6482,1195.0
2020-06-18 13:48:00,2650.8799,2651.3079,2650.8799,2651.3079,952.0
2020-06-18 13:47:00,2652.9099,2652.9099,2650.8301,2651.5974,7886.0
2020-06-18 13:46:00,2652.75,2652.7849,2652.3999,2652.595,1540.0
2020-06-18 13:45:00,2653.23,2653.23,2652.71,2652.71,2780.0
2020-06-18 13:44:00,2653.6909,2653.6909,2653.26,2653.26,1283.0
2020-06-18 13:43:00,2653.8501,2653.8501,2653.585,2653.585,2409.0
2020-06-18 13:42:00,2653.75,2653.8,2653.5449,2653.8,1226.0
2020-06-18 13:41:00,2653.8501,2653.8501,2653.1301,2653.74,3316.0
2020-06-18 13:40:00,2653.6399,2653.6499,2653.21,2653.4546,2991.0
2020-06-18 13:39:00,2653.665,2653.665,2653.0859,2653.5701,1552.0
2020-06-18 13:38:00,2653.2,2653.8601,2653.04,2653.8101,1839.0
2020-06-18 13:37:00,2653.1299,2653.3799,2653.073,2653.1001,1936.0
2020-06-18 13:36:00,2653.9607,2653.9607,2653.1201,2653.3401,1687.0
2020-06-18 13:35:00,2652.77,2653.8601,2652.77,2653.4546,1663.0
2020-06-18 13:34:00,2653.5701,2653.95,2653.5,2653.6599,1959.0
2020-06-18 13:33:00,2653.0,2653.9399,2652.9951,2653.1299,5202.0
2020-06-18 13:32:00,2651.99,2652.3701,2651.8799,2652.28,1995.0
2020-06-18 13:31:00,2651.5,2651.5,2651.45,2651.45,1025.0
2020-06-18 13:30:00,2650.1299,2650.9399,2649.8911,2650.9399,4772.0
2020-06-18 13:29:00,2649.3501,2650.0,2649.0818,2650.0,1859.0
2020-06-18 13:28:00,2649.8601,2649.8601,2648.6201,2648.6201,2246.0
2020-06-18 13:27:00,2649.8811,2650.28,2649.6799,2649.6799,2362.0
2020-06-18 13:26:00,2649.8301,2650.2749,2649.8301,2649.8601,1340.0
2020-06-18 13:25:00,2650.377,2650.385,2650.197,2650.3201,810.0
2020-06-18 13:24:00,2650.0,2650.0,2649.8049,2649.8049,456.0
2020-06-18 13:23:00,2650.0,2650.0,2649.8301,2649.8301,1212.0
2020-06-18 13:22:00,2650.1001,2650.1763,2650.1001,2650.1699,1085.0
2020-06-18 13:21:00,2650.55,2650.95,2650.1101,2650.1101,2530.0
2020-06-18 13:20:00,2650.2776,2650.2776,2650.1499,2650.1499,733.0
2020-06-18 13:19:00,2649.26,2650.2527,2649.26,2650.2527,3584.0
2020-06-18 13:18:00,2648.73,2649.04,2648.73,2649.04,1572.0
2020-06-18 13:17:00,2649.2051,2649.5449,2649.1001,2649.1001,1329.0
2020-06-18 13:16:00,2649.26,2649.8999,2649.1699,2649.3369,2060.0
2020-06-18 13:15:00,2648.3101,2649.0,2648.28,2649.0,2024.0
2020-06-18 13:14:00,2648.1267,2648.6699,2648.1101,2648.3149,1178.0
2020-06-18 13:13:00,2647.6001,2648.7998,2647.6001,2647.7244,1269.0
2020-06-18 13:12:00,2647.8501,2648.29,2647.75,2647.75,1171.0
2020-06-18 13:11:00,2647.833,2648.1101,2647.833,2648.1101,2161.0
2020-06-18 13:10:00,2648.6699,2648.98,2647.77,2648.98,4737.0
2020-06-18 13:09:00,2648.7605,2648.7605,2648.21,2648.5149,998.0
2020-06-18 13:08:00,2648.05,2648.8271,2648.05,2648.8271,376.0
2020-06-18 13:07:00,2649.3098,2649.8899,2648.1799,2649.5,2194.0
2020-06-18 13:06:00,2650.3301,2650.3301,2648.6899,2648.6899,2522.0
2020-06-18 13:05:00,2652.01,2652.01,2650.4463,2650.4463,4397.0
2020-06-18 13:04:00,2651.54,2652.7,2651.54,2652.21,2787.0
2020-06-18 13:03:00,2649.0,2651.7051,2649.0,2651.7051,6069.0
2020-06-18 13:02:00,2649.2949,2649.2949,2648.8101,2648.8101,648.0
2020-06-18 13:00:00,2649.2549,2650.25,2649.2549,2650.0,4857.0
2020-06-18 12:59:00,2649.2451,2649.48,2649.2451,2649.3601,2232.0
2020-06-18 12:58:00,2649.73,2649.73,2649.21,2649.385,1168.0
2020-06-18 12:57:00,2650.0,2650.0,2649.49,2649.7151,2817.0
2020-06-18 12:56:00,2649.2051,2650.0,2649.2051,2650.0,1334.0
2020-06-18 12:55:00,2649.3518,2649.3518,2648.78,2648.78,447.0
2020-06-18 12:54:00,2649.6699,2649.6699,2649.1001,2649.3701,1399.0
2020-06-18 12:53:00,2649.155,2650.3201,2649.155,2649.6951,4080.0
2020-06-18 12:52:00,2649.29,2650.0,2649.29,2649.4299,3480.0
2020-06-18 12:51:00,2649.01,2649.7483,2649.01,2649.7483,1013.0
2020-06-18 12:50:00,2648.3367,2648.8401,2648.3025,2648.8401,1324.0
2020-06-18 12:49:00,2647.9846,2649.3301,2647.6299,2648.3149,2175.0
2020-06-18 12:48:00,2649.22,2649.5349,2647.6201,2647.6499,3980.0
2020-06-18 12:47:00,2648.8301,2648.9451,2648.3999,2648.7949,1136.0
2020-06-18 12:46:00,2647.1799,2649.6975,2647.105,2648.865,4750.0
2020-06-18 12:45:00,2647.9751,2648.2451,2646.5801,2646.5801,4159.0
2020-06-18 12:44:00,2648.01,2648.5049,2647.3601,2647.9751,2735.0
2020-06-18 12:43:00,2649.0957,2649.1799,2648.675,2648.675,2597.0
2020-06-18 12:42:00,2650.79,2650.79,2648.7749,2649.3999,5695.0
2020-06-18 12:41:00,2651.5249,2652.2849,2650.9001,2651.1201,2629.0
2020-06-18 12:40:00,2652.8501,2652.8501,2651.1699,2652.24,2084.0
2020-06-18 12:39:00,2652.53,2653.3701,2652.3,2652.96,5118.0
2020-06-18 12:38:00,2652.5,2652.78,2652.0701,2652.1599,3020.0
2020-06-18 12:37:00,2651.4399,2651.937,2651.197,2651.937,2237.0
2020-06-18 12:36:00,2650.5901,2651.3201,2650.5901,2651.29,2266.0
2020-06-18 12:35:00,2650.9951,2650.9951,2650.4399,2650.6001,1847.0
2020-06-18 12:34:00,2651.2808,2651.2808,2650.7466,2650.78,960.0
2020-06-18 12:33:00,2651.55,2651.55,2650.24,2651.085,1285.0
2020-06-18 12:32:00,2651.24,2651.99,2651.1816,2651.1816,2557.0
2020-06-18 12:31:00,2652.54,2652.8191,2651.7051,2651.7051,3245.0
2020-06-18 12:30:00,2653.1001,2653.1299,2652.48,2652.7727,2036.0
2020-06-18 12:29:00,2652.885,2653.4299,2652.4346,2653.4299,4550.0
2020-06-18 12:28:00,2651.7708,2653.21,2651.7708,2652.8799,7816.0
2020-06-18 12:27:00,2650.75,2652.5,2649.8,2651.8799,8187.0
2020-06-18 12:26:00,2648.905,2650.96,2647.7271,2650.96,7382.0
2020-06-18 12:25:00,2648.6499,2648.8508,2648.46,2648.8508,3927.0
2020-06-18 12:24:00,2648.8101,2649.198,2648.4451,2649.04,2839.0
2020-06-18 12:23:00,2647.2605,2648.5,2647.2605,2648.5,3939.0
2020-06-18 12:22:00,2644.6699,2648.0,2644.6699,2647.1201,7358.0
2020-06-18 12:21:00,2644.8699,2644.8699,2644.1682,2644.76,2526.0
2020-06-18 12:20:00,2643.5,2644.8401,2643.5,2644.29,2714.0
2020-06-18 12:19:00,2644.635,2645.74,2643.98,2644.0,3594.0
2020-06-18 12:18:00,2644.512,2645.251,2644.25,2644.25,1169.0
2020-06-18 12:17:00,2645.1299,2645.28,2644.8799,2644.8799,1229.0
2020-06-18 12:16:00,2645.0,2645.3601,2644.71,2645.02,3443.0
2020-06-18 12:15:00,2644.5642,2645.1799,2644.0901,2644.0901,3008.0
2020-06-18 12:14:00,2644.405,2644.8999,2643.98,2644.752,2599.0
2020-06-18 12:13:00,2645.29,2645.9299,2644.25,2644.6306,1751.0
2020-06-18 12:12:00,2645.4099,2646.3601,2645.4099,2645.5801,1741.0
2020-06-18 12:11:00,2647.02,2647.925,2646.2251,2646.2251,3298.0
2020-06-18 12:10:00,2646.282,2648.21,2646.1819,2647.3916,4856.0
2020-06-18 12:09:00,2646.3899,2646.5049,2646.1499,2646.3201,1526.0
2020-06-18 12:08:00,2644.6797,2646.3401,2644.585,2646.3149,5722.0
2020-06-18 12:07:00,2644.5901,2645.1399,2644.3899,2645.1399,870.0
2020-06-18 12:06:00,2644.1101,2645.48,2644.1101,2644.97,2125.0
2020-06-18 12:05:00,2644.1599,2645.21,2644.1201,2645.21,2045.0
2020-06-18 12:04:00,2645.03,2646.2,2644.3899,2644.45,5350.0
2020-06-18 12:03:00,2644.6299,2645.9099,2644.6299,2645.8701,2567.0
2020-06-18 12:02:00,2645.7102,2646.47,2645.083,2645.6599,3822.0
2020-06-18 12:01:00,2645.74,2646.22,2645.74,2645.9951,1415.0
2020-06-18 12:00:00,2646.1299,2646.3899,2645.0449,2645.7,5991.0
2020-06-18 11:59:00,2646.1599,2646.5701,2645.895,2646.095,1602.0
2020-06-18 11:58:00,2646.9451,2646.9451,2646.3601,2646.3601,687.0
2020-06-18 11:57:00,2647.4299,2647.4299,2646.0,2646.0601,5060.0
2020-06-18 11:56:00,2648.0,2648.1599,2647.4299,2648.0801,2283.0
2020-06-18 11:55:00,2647.959,2648.3198,2647.4351,2647.7483,1921.0
2020-06-18 11:54:00,2647.5388,2648.7595,2647.3301,2647.6909,3241.0
2020-06-18 11:53:00,2650.145,2650.145,2647.395,2647.395,4257.0
2020-06-18 11:52:00,2651.6599,2651.97,2650.1001,2650.1001,3574.0
2020-06-18 11:51:00,2651.665,2652.3101,2651.1902,2652.3101,2540.0
2020-06-18 11:50:00,2651.0,2652.2771,2651.0,2651.645,6114.0
2020-06-18 11:49:00,2649.75,2651.0,2649.75,2650.4604,3122.0
2020-06-18 11:48:00,2648.0,2651.0,2647.9551,2650.2109,11497.0
2020-06-18 11:47:00,2648.27,2648.3555,2647.6802,2647.6802,1633.0
2020-06-18 11:46:00,2646.1299,2648.74,2646.1299,2647.675,8262.0
2020-06-18 11:45:00,2646.28,2646.28,2646.28,2646.28,385.0
2020-06-18 11:44:00,2646.6101,2646.8501,2645.5244,2646.8501,2779.0
2020-06-18 11:43:00,2646.575,2647.3999,2646.575,2647.0349,1847.0
2020-06-18 11:42:00,2647.385,2647.385,2646.3865,2646.3865,1258.0
2020-06-18 11:41:00,2647.7385,2647.8391,2646.5901,2646.5901,4197.0
2020-06-18 11:40:00,2645.26,2647.8501,2645.02,2647.72,7548.0
2020-06-18 11:39:00,2646.1179,2646.25,2645.97,2646.1699,1909.0
2020-06-18 11:38:00,2648.615,2648.615,2644.6438,2645.3093,6496.0
2020-06-18 11:37:00,2646.5,2648.24,2646.0701,2647.7268,5692.0
2020-06-18 11:36:00,2645.2549,2645.9399,2645.23,2645.8701,2571.0
