Date,MSFT,AMZN,AAPL,CSCO,IBM,FB
2015-09-22,-0.00476088809534958,-0.018216944086371423,-0.01571048243176032,-0.015661846337523766,-0.01399504873549895,-0.027106267760998337
2015-09-23,-0.0006833394888574595,-0.00432766898994752,0.00811284791513267,0.005568975317019831,-0.005331602925935597,0.010864911211032613
2015-09-24,0.0009117423480267117,-0.004327806615779584,0.0059481552522369086,0.005142220138241171,0.005221077366064364,0.004682371349265413
2015-09-25,0.0006830885098847439,-0.01779859484777513,-0.0025218307010368424,0.024399823222230888,0.00699363406404796,-0.017371114875839866
2015-09-28,-0.014792784655514035,-0.038512164885848854,-0.019788849396315422,-0.01421418781485806,-0.019941988564945445,-0.03837444957868097
2015-09-29,0.003465035708091646,-0.015851268247975225,-0.030060526655636632,-0.0007795815732181133,-0.0003507723127416096,-0.0284721549332404
2015-09-30,0.018876600100925733,0.031890674885892034,0.011369857537874895,0.023791026206757104,0.017547542167844377,0.037267836912115326
2015-10-01,0.007907733178930787,0.017249713418910684,-0.0065276079780165475,-0.011904876690973065,-0.009519088905460826,0.011679592931497673
2015-10-02,0.021520152838122586,0.02269935471892559,0.007300444270234685,0.001166020741507623,0.006894596884532644,0.012314489105694104
2015-10-05,0.02326084010061913,0.020918644811799503,0.0036240283381994143,0.04231388438358463,0.030847746996166103,0.021070950883421258
2015-10-06,0.0025731507959398936,-0.011403789527948627,0.004784163630581428,0.014152410996409959,-0.0017443982674640868,-0.01287096114219033
2015-10-07,0.001069558663962633,0.008298024363189382,-0.004761384388558443,0.011384613567857471,0.008804928246670674,-0.004310361128499252
2015-10-08,0.013889138672084522,-0.01620110945366926,-0.011554494243061653,0.013434996632753826,0.014591261959511437,0.0007575724422972385
2015-10-09,-0.007165279291368565,0.012454075667524878,0.023927020037548985,0.0,0.0007224118997752882,0.008326988568201799
2015-10-12,-0.0023352957829481102,0.01924789715338493,-0.004637827822497997,0.0017912327996592037,-0.008202570665405418,0.01093955701233762
2015-10-13,-0.0023404948734520037,-0.0023446046304360646,0.0017023362465955483,-0.0039339181158027925,-0.010057332876382663,-0.0014852470451475197
2015-10-14,-0.004478180279575028,-0.007414842672968325,-0.014133473045509493,-0.0010772606736746404,0.0026069575729708028,-0.0005312691276948556
2015-10-15,0.007069257118908601,0.03232198079985471,0.014971387038810846,0.011862013231456192,0.0005332382456575413,0.020091414858933287
2015-10-16,0.010635983821154715,0.014792701955948617,-0.00733066652462544,0.003552313514298522,0.001998734343769737,0.01646521306928972
2015-10-19,0.0023151940914074576,0.00418742485027801,0.006214105006789428,0.0,-0.0077797023511755325,0.00953455296746597
2015-10-20,0.0031499663433192104,-0.021408041539898393,0.01825818776902044,0.008849543033485618,-0.05749897574218432,-0.014928416801868183
2015-10-21,-0.01193214555355726,-0.009110657015897972,-8.77924141124975e-05,-0.0077191466164910905,0.0019906765645727464,0.0011340269108408574
2015-10-22,0.017584725181280625,0.014646262531661458,0.015295259423644403,0.02581323420356907,0.02249544677646731,0.026361832380844108
2015-10-23,0.10077036830897179,0.06227954429765403,0.0309955935041466,0.011720106777222794,0.004094482721081816,0.025283478667165404
2015-10-26,0.026101731482414348,0.01599244709974257,-0.03191134055492639,-0.013628596580078978,-0.007050392146335405,0.015461338329706864
2015-10-27,-0.01032264050264975,0.003943452246640611,-0.0063321919450956,0.0034539971566773797,-0.0403726701975714,-0.0006745658387654618
2015-10-28,0.005401361185134457,0.009967047549104047,0.04120448551479661,0.010671664841277684,0.021543354314803365,0.004821600913349711
2015-10-29,-0.01148566719646682,0.015313583829035915,0.010564385332007875,-0.007493413669561244,-0.0019881246728388202,0.006525914828131363
2015-10-30,-0.013493331730356828,-0.001037368752006107,-0.008545645170399463,-0.009952045039328117,-0.003344184654179516,-0.027745958323049158
2015-11-02,0.011398203613773195,0.003914285151480179,0.014058666428331534,-0.002772867549807878,0.0020703338857310793,0.013141083866325953
2015-11-03,0.017092639683040423,-0.004838033174918155,0.011470403657341421,-0.0055613851077180865,0.010757106955520124,-0.0070660705138922975
2015-11-04,0.0046168215221846776,0.025011617772786376,-0.004650336264393262,-0.0048934165741219005,-0.0017615746463693904,0.01325795073187308
2015-11-05,-0.00036786080436590485,0.022934724903762138,-0.004609917364639005,-0.0014048616257714697,-0.012285852793796348,0.0463729034212923
2015-11-06,0.009930121538071601,0.005673713970268501,0.001157731952886154,0.000703419019272733,-0.0024531675049823676,-0.015262997696801173
2015-11-09,-0.013838276617005874,-0.005884412259497651,-0.004047308274623407,-0.009490333238887483,-0.021265963877546756,-0.0056956173580055
2015-11-10,-0.012001537032985121,0.006392168459976144,-0.03151726267484534,-0.007097141830838649,0.0011827804843285161,0.013334640124196717
2015-11-11,0.002616524798685793,0.02057059100606695,-0.005651942863704407,-0.005718485945676255,-0.0033218750582421075,0.010193665432219223
2015-11-12,-0.0061511597757702985,-0.011362828687801696,-0.0033590474663252046,0.0003595005278109742,-0.014664427221636078,-0.009081785833990219
2015-11-13,-0.009002067631854738,-0.034930890704334305,-0.029208301960754857,-0.05821063781882729,-0.009696451480977308,-0.037678206085053234
2015-11-16,0.01760019450373207,0.008500073449330792,0.016378889830200194,0.022129157252423592,0.014876853233476428,0.0008658390565414731
2015-11-17,-0.008238068530226239,-0.0069619329473485925,-0.004291468570830181,0.0007463156522238279,0.0008226217497260269,0.010476704424249528
2015-11-18,0.016613074583689658,0.03146275550822608,0.031664991896576344,0.011562880355204141,0.014945262920597058,0.025111761234851704
2015-11-19,0.0016714736983494127,-0.003420982263709571,0.012703604369725952,0.00921827396326913,0.00677363179284729,-0.01401126986982315
2015-11-20,0.004634609365499642,0.010857883260564138,0.004377778339669014,0.007307339325884232,0.01287118378043739,0.00997550853833773
2015-11-23,0.0,0.015767787919613863,-0.012992312025692176,-0.005077926783908837,-0.0002885817873410357,-0.0034476588486225257
2015-11-24,0.0011071964159534708,-0.011546511632087975,0.009596565822524772,-0.0058329872022915286,0.0010110006969008545,-0.01131368975221414
2015-11-25,-0.01032245540019816,0.006243019129835048,-0.007150218860091373,-0.001100253414456298,-0.004329098611518312,-0.003120807720133567
2015-11-27,0.004469951758545809,-0.0030799552923418405,-0.0018638688171180862,0.0029370791077347747,0.003333550272560215,0.0003794069323914684
2015-11-30,0.007787971702988061,-0.012565757433894431,0.004159308320831556,-0.0025622368070158386,0.006933143348190729,-0.01147462417724443
2015-12-01,0.01600742947622491,0.021450075251905343,-0.008115186369328065,0.01174295195364139,0.01334119636073261,0.02762859690937791
2015-12-02,-0.000181153457164962,-0.004491484999755935,-0.009033363273908135,-0.004715246258479078,-0.011183580796738646,-0.00980211935059272
2015-12-03,-0.01829363658718275,-0.014437670485099474,-0.009287970922771782,-0.017857224554472362,-0.005583474856456716,-0.015932897579603922
2015-12-04,0.03154961445601723,0.009591016357879845,0.03324657048601032,0.019665918025876472,0.010869376414528897,0.017244712580205324
2015-12-07,-0.0017885085812850976,-0.004177565261356708,-0.006300900051760094,0.00036410885339943633,-0.006266190007201633,-0.005368239717328693
2015-12-08,-0.00035840223701422147,0.01119687056215346,-0.00042285304604394724,-0.012368144708591045,-0.010748602747737479,0.008332518211648487
2015-12-09,-0.014518668201089713,-0.018513927843296307,-0.02207553413767005,-0.015469765373454014,-0.010431106933170287,-0.017748139990257816
2015-12-10,0.005274567086205106,-0.003715415070567496,0.00475697584513779,0.0014964765812373049,0.0012444294951954316,0.007839385342123917
2015-12-11,-0.021892515963771064,-0.033473219387895714,-0.02573826581164651,-0.02278671490052797,-0.01615734036836658,-0.031303315117447994
2015-12-14,0.01997784437016481,0.027743416469794946,-0.006184816863326836,0.012614894880787153,0.01010614662909437,0.02487270708198608
2015-12-15,0.0010881960001969393,0.001109637387645801,-0.017691820244306933,0.013590142823042495,0.013683386960412047,-0.0010510281530917709
2015-12-16,0.01684772374887067,0.026008144816339396,0.007693017812458569,0.014524898988983459,0.010886166930196506,0.021425134370016252
2015-12-17,-0.007660865996053756,-0.007576534870160412,-0.02119645251517499,-0.019089316279742974,-0.0182352584314861,-0.00533757552146763
2015-12-18,-0.02818674351378425,-0.009707014879053677,-0.027069358440113933,-0.016841367586407197,-0.013528370307908433,-0.020523444550204717
2015-12-21,0.012932020160479674,0.0005571040880338884,0.012260738449008102,0.014084329918048422,0.004447767172672812,0.007016490975733092
2015-12-22,0.009483569335880127,-0.0020465987443021305,-0.0009315279550896616,0.00938445123145959,0.01793355120851836,0.007063143236370806
2015-12-23,0.008491437173374417,0.0008293565146961779,0.012869352301245529,0.018966092417355362,0.004422469927130246,-0.00834048777362617
2015-12-24,-0.0026870515278138996,-0.0013711528747172297,-0.005340230504600085,-0.000730022232641403,-0.0020931942873805287,0.0037274146983283796
2015-12-28,0.005029801874968376,0.018723931548608075,-0.011200397420715213,-0.002556381360939275,-0.004629364437019556,0.008665051334958873
2015-12-29,0.010723749576721398,0.027799108644474435,0.017974043740404122,0.016843503411934968,0.01576930693572054,0.01255547840293647
2015-12-30,-0.004244106045721785,-0.007060771482578221,-0.013058757352234274,-0.00864243707049539,-0.003147663510538301,-0.009696073977384811
2015-12-31,-0.014739667193919614,-0.01912721862175004,-0.019194980535413908,-0.013439877399069489,-0.012343969467169869,-0.014686476564356288
2016-01-04,-0.012256882252617118,-0.057553778826420765,0.0008552053864998577,-0.020037063686110357,-0.012134841288383158,-0.02331360936393334
2016-01-05,0.004562181054535097,-0.005023645985165026,-0.02505931861061339,-0.004543778866670123,-0.0007355348300378539,0.004989259735277418
2016-01-06,-0.018165394991297767,-0.001798629913381311,-0.01956956449521874,-0.010650516698400558,-0.005005633901341233,0.002336200291317647
2016-01-07,-0.0347826040114837,-0.039057964149360136,-0.042204808079771006,-0.023067948217478262,-0.01708957050411064,-0.049043439758088114
2016-01-08,0.0030670302657662685,-0.0014639843485595438,0.00528760571233966,-0.02479333583095178,-0.009257919759693256,-0.006025289511062737
2016-01-11,-0.0005733942675356651,0.01760975645559526,0.016192301501151585,0.01977404667618332,0.012155360363443446,0.0018493815040527828
2016-01-12,0.009177901682415168,0.0002428601295596522,0.014513639663175093,0.003165610079584713,-0.0024771063638270308,0.0190749725115682
2016-01-13,-0.021599112961122713,-0.05839229674292812,-0.02571039127014041,-0.029585538146939316,-0.01301728108418454,-0.039549161684117595
2016-01-14,0.028466339597900348,0.01923308724216155,0.02187059171070138,0.0024388707654348085,0.01326539121056669,0.030699918589949693
2016-01-15,-0.039916987952382854,-0.03848230577439926,-0.024014926987774854,-0.042173569190488536,-0.021669087607107507,-0.034563397691854236
2016-01-19,-0.008433273712117662,0.0075414568175034,-0.004838980979561369,0.009737500242875452,-0.014765618669025815,0.003053605473305243
2016-01-20,0.0045489863787901985,-0.004717241731015176,0.0013449009644541654,-0.03983221134889847,-0.04878623478248223,-0.009552841084424779
2016-01-21,-0.006103609614665384,0.005684103553845743,-0.005062590142997814,0.0,0.008616595411536698,-0.002013723530306488
2016-01-22,0.03585581933417048,0.03714650729721547,0.05316718580667734,0.020524110483183033,-0.0033359199112402704,0.04014442047879796
2016-01-25,-0.009562106722755037,0.00025155842388113747,-0.01952259070726403,-0.008558189432069652,-0.0034285399637098424,-0.009495612436115297
2016-01-26,0.007337413145246163,0.007912377367973233,0.005530905992010116,0.02373765798640437,0.004177626312123817,0.003401651318353238
2016-01-27,-0.018209640117256565,-0.029771350376819106,-0.06570658240208072,-0.012226076695208477,-0.013296509416432345,-0.029689742124260565
2016-01-28,0.01639964357039303,0.08914031400750355,0.007171612483638956,-0.013657406738078026,0.010416726038456892,0.15521444294109332
2016-01-29,0.05820232554274818,-0.07609975201674923,0.03454160668557815,0.029424433742327283,0.021027716794731033,0.02841168047639986
2016-02-01,-0.006897961778457362,-0.020766614039874343,-0.009348540891162216,-0.013030737290782524,0.0003205106668906499,0.02566613739342327
2016-02-02,-0.031255445351855204,-0.039508745618749064,-0.02022188565362848,-0.02768302160750935,-0.015140452211856115,-0.004170612067184831
2016-02-03,-0.01584933148667622,-0.03809086975488429,0.01979242889632249,0.011826325021957018,0.014478674578648265,-0.016752448815290366
2016-02-04,-0.0030672197507772836,0.009772727455568342,0.008035070052211157,0.019047557778478108,0.023492427842210173,-0.019522624278765277
2016-02-05,-0.0353846696533634,-0.0636445087481522,-0.026708129320763163,-0.02761283743631171,0.007207311228936808,-0.05810479041606065
2016-02-08,-0.014952517134198207,-0.02794096875882013,0.01052990870120718,0.001747951637076861,-0.0022786997802531905,-0.04151051895351421
2016-02-09,-0.002630903728436662,-0.012354023158971272,-0.00021063373953922326,-0.01221126157303054,-0.02291689983730283,-0.0021052539796757586
2016-02-10,0.008725824373614577,0.01744560651841831,-0.007579858347321222,-0.006180723991278447,-0.0312727342465029,0.014667461031185436
2016-02-11,-0.0004024660711061667,0.02719783893142691,-0.006046636178227427,0.09640139416122184,-0.019469264215753457,0.009009937248607658
2016-02-12,0.016301332573501748,0.006470523600998979,0.0030951484197443424,0.017422937517997727,0.027068473151426575,0.0009812429646518517
2016-02-16,0.018946810427787897,0.027648476344813933,0.02819457173021167,0.029072128484024296,0.01404485307272263,-0.003921199073642967
2016-02-17,0.02603245094084783,0.02494722818856876,0.015314625151584327,0.023993653497363487,0.027374854635468848,0.03533113193904347
2016-02-18,-0.004387732311695647,-0.017037962931854334,-0.018956489335066773,-0.00113367447635071,0.05035679888165889,-0.016444826784455246
2016-02-19,-0.007089530094598229,0.018857189360119042,-0.0022854428693123152,0.004540092672232321,0.004756558842188285,0.010631085929677209
2016-02-22,0.016017143692787394,0.04598985691370028,0.008746217682997992,0.0030134879307792684,0.005184978054332046,0.024768135936155566
2016-02-23,-0.027920300502649598,-0.011724749881311447,-0.02260530740190314,-0.019151482484296878,-0.010241455675214284,-0.015864170581750603
2016-02-24,0.0035170428146928945,0.0019893217728519375,0.014890645007588521,0.007657156703053447,0.003020989363219817,0.013464803539471992
2016-02-25,0.014408279258698586,0.002003549257710624,0.006868084854127154,0.010638209539872046,0.012801402595100875,0.011134005164546323
2016-02-26,-0.015355433557442733,0.00014402603111096646,0.0015502540766816342,-0.007142860077089308,-0.018364529887659242,-0.0013880033894928534
2016-02-29,-0.008186835470673448,-0.004880790002031454,-0.0022700294049404768,-0.008708895702856267,-0.007573779510651746,-0.009266123211330468
2016-03-01,0.033411956066504045,0.04799818569215453,0.03971435230192277,0.02482809881053427,0.02549016640653723,0.02712309741435437
2016-03-02,0.007036865117981517,0.0020206617672557936,0.002188450104660955,0.002609059646226486,0.014363378682978656,0.0011837302292772023
2016-03-03,-0.011331506844186823,-0.004688012332212721,0.007444215972830959,-0.0011151309771134654,0.011004998070586636,-0.003365121668549631
2016-03-04,-0.0061127000223644146,-0.004069292326580043,0.01487684021613278,-0.0026052566127336974,0.0,-0.010859668018996183
2016-03-07,-0.019219681578752645,-0.021455691729277082,-0.011066886771561202,0.012686504483772953,0.01705376218724619,-0.024540972854446563
2016-03-08,0.012149704926719851,-0.00451310959921003,-0.00824583303856552,-0.0033160513117088675,-0.007706086114225852,0.0018915817827700465
2016-03-09,0.023039776788669863,-0.0014101293126926873,0.0008908075319324915,0.020702637567102666,0.009635561075354682,0.014915527485158453
2016-03-10,-0.014950784084592716,-0.0009651599828764956,0.0004944436431504329,-0.00833054186911375,-0.0015668562898852878,-0.001767300136088612
2016-03-11,0.019596307512239175,0.019107925528656367,0.010773964006705716,0.017531140584519767,0.015479019726334586,0.019474505900375583
2016-03-14,0.001884405247044585,0.006601025021189422,0.0025425079539171946,-0.005743110076015023,0.002950014942155743,0.004387128338112722
2016-03-15,0.007899134404741659,0.006365914584205878,0.02009367404448148,-0.0014440315296391226,0.001260970188732058,0.00709799602902117
2016-03-16,0.014181850855875311,-0.004765865839861161,0.013291328023045557,0.007953777262000639,0.012800772479539146,0.01364418687280855
2016-03-17,0.005703652749487587,-0.02582411859485334,-0.001604368108017895,0.011119127438918186,0.015539679789651872,-0.010340556774413368
2016-03-18,-0.02140497786563411,-0.013155986914491935,0.0011342197007397914,0.004966065195323832,0.00034019817798291996,0.003873178870273719
2016-03-21,0.006917151221368156,0.00344146377353316,-9.431490699507439e-05,-0.0049415252587245995,0.010469762754848677,0.0035890671765981264
2016-03-22,0.003899007792955045,0.011733275983186298,0.007648011308992508,0.0031926144568019676,-0.0035661953250966105,0.0035762318402843274
2016-03-23,-0.0018493247516762068,0.016325336734436036,-0.005528601225116225,-0.015912193261252705,-0.018230812658303175,0.002583527087103299
2016-03-24,0.00444681686910231,0.023383612538035115,-0.004334284613485728,0.004671041529260123,0.017537875128735836,0.004531740999480505
2016-03-28,-0.012359459145679819,-0.005283501201385876,-0.0045423057349448515,-0.002145866053999801,0.0030414553505977437,0.005661206301387001
2016-03-29,0.021852825104276663,0.02412608059078436,0.023671438699061742,0.007168477872623535,0.006267000068112205,0.021549801175392513
2016-03-30,0.006214815072019153,0.008133259032403695,0.017459048792790588,0.012811281786136552,-0.006160837279994946,-0.012398850085878266
2016-03-31,0.003269495047821147,-0.008435062841162133,-0.005202629063774111,0.000351309879041084,0.020483713879004384,-0.005231024325064615
2016-04-01,0.006156301705666278,0.008186754988948497,0.009175037410276587,0.007727715086189191,0.007065048243414029,0.01717790631624938
2016-04-04,-0.002519301827890952,-0.008872176371919394,0.01027368137986251,-0.010200764979295673,-0.002950565273063366,-0.030242931075919466
2016-04-05,-0.015695479037764914,-0.011884872914163958,-0.011788899051753954,-0.019900304924833856,-0.013612183405085965,-0.0029320463981056255
2016-04-06,0.010263753486440486,0.02719487160583456,0.010472467713588784,0.015228295660368873,0.00013354155650913135,0.01327747146285585
2016-04-07,-0.01197365038700049,-0.017688719292726973,-0.021809559066746753,-0.014285530871714136,-0.011798407207035289,-0.0006155984116420488
2016-04-08,-0.0007346447085144758,0.005359861605622074,0.0011055872271326095,0.0032605779685364045,0.007419851507167952,-0.02648717135160994
2016-04-11,-0.0020212270194986948,0.0022368266808843185,0.0033130236500975574,-0.002527797877528881,-0.0006696256413515345,-0.014824183588215467
2016-04-12,0.006260282484896296,0.012149061673950579,0.013025068975579979,0.0007240918410333919,0.0025460847582248203,0.014863774459441093
2016-04-13,0.012808564554371848,0.01931466210877053,0.014487633031102787,0.021345919366876798,0.010693098818618685,-0.0009040635889097093
2016-04-14,0.00018078267482701804,0.009645087350994563,0.0005354157095047718,0.0007083687779825265,-0.00046310601926224937,0.0029861025724473578
2016-04-15,0.005238542255366019,0.008280329679319465,-0.02007127629623029,-0.012389441722333139,0.0037047953558608793,-0.010826389280851778
2016-04-18,0.014555177255281437,0.015114414219906669,-0.021574786605149998,0.010394235158519338,0.005338852072037437,0.007387792439829344
2016-04-19,-0.0012398678781107009,-0.01172574401219495,-0.0053033121876172595,0.004966386548166168,-0.055923381267907746,0.016659158154141096
2016-04-20,-0.014186724582884391,0.008106331617142803,0.0020576984634288475,0.003882964353873586,0.014652857794011931,0.0011576921574323329
2016-04-21,0.003417811756553313,-0.0031437941595856556,-0.010827853456350733,-0.007032523909667576,0.021832744433136764,0.0090731568143958
2016-04-22,-0.07171029393070638,-0.016640253565768592,-0.002736691084546994,-0.0031872212993068194,-0.005358243382220684,-0.025387912736515306
2016-04-25,0.006373076693934054,0.009186159882403233,-0.005677305951818701,0.002842298004013699,0.0020876343113054308,-0.004160628569378044
2016-04-26,-0.012857379362114285,-0.014883435232411646,-0.006947402939506353,0.007793053828125673,0.0018141283237973482,-0.01217072076713599
2016-04-27,-0.009720022597870415,-0.01671313298694499,-0.0625777642623998,0.006678455101060576,0.00932412281095174,0.0011952671098254264
2016-04-28,-0.02041626698991028,-0.007534179516027417,-0.03056631127729914,-0.02374315552791073,-0.022595903495361003,0.07199930215107031
2016-04-29,-0.0006011685378974896,0.09566449643765562,-0.011494358724723708,-0.016809665937438156,-0.007683686293194381,0.007281748048288739
2016-05-02,0.014838682430334149,0.03678034497599314,-0.0010668279373617917,-0.004365175430642632,-0.00459076669835623,0.008419780986157921
2016-05-03,-0.016400082904530877,-0.018322685836148156,0.01644598132098829,-0.018633511377092793,-0.007847457478628028,-0.00961456854670295
2016-05-04,0.001808019129794669,-0.0006256076171932134,-0.01040123355690492,-0.015636581150300533,0.0008326659997062169,0.005364874834205446
2016-05-05,0.0014036255772875705,-0.017603215276237538,-0.004058891973268586,-0.008699055215456553,0.015390002562475136,-0.0021175673824312957
2016-05-06,0.009010884144475817,0.022546214850890367,-0.0055769459321617365,0.012209138035598421,0.015302756071476686,0.014260252440292387
2016-05-09,-0.006350381300706198,0.008605961403539641,0.0007547040389528359,-0.0007540864375048528,0.00993905009283469,-0.002092225328223951
2016-05-10,0.01897346494449459,0.03430674119046517,0.006789574509156626,0.019615325012843687,0.017849946334534073,0.01056694195575214
2016-05-11,0.0005878905236629262,0.014450869811953204,-0.009741025759701816,-0.012208502767904195,-0.006801708221534031,-0.008132807941357623
2016-05-12,0.009010723851047064,0.006589756930776014,-0.02345692068472882,-0.001123603251985017,-0.0007380144628967855,0.0063587864589733645
2016-05-13,-0.008347717079247419,-0.011157090311509466,0.001992500354023763,-0.005249352996354428,-0.00752516178100926,-0.003907559240714176
2016-05-16,0.014682828746684251,0.0010423572405182657,0.03711887172839812,0.016584759013549055,0.01177921726185338,-0.00951506061996965
2016-05-17,-0.01865187626289988,-0.021655861023357925,-0.004154282208972737,-0.011864852360227385,-0.009768656579537294,-0.011123280653843048
2016-05-18,0.00593948389097787,0.0031354619278003426,0.011445208194915235,0.0026266870231390627,-0.004459382615113916,0.0025564810878457855
2016-05-19,-0.009643777821344957,0.0015341706294229596,-0.0038072444280262685,0.031811300079751526,-0.016356806604202023,-0.007139855132941797
2016-05-20,0.005961747052439348,0.006127194843450479,0.010828031456544096,0.014508415720026813,0.016007779371879582,0.004622899810065251
2016-05-23,-0.011655151025519173,-0.008608406229442034,0.012707556659375951,-0.0010725079481882505,-0.0032598679745790005,-0.011759669973257836
2016-05-24,0.031181251460118853,0.010692518416980601,0.01524424458428375,0.018969249717284642,0.010492756074659493,0.014917614118557188
2016-05-25,0.010273104986819659,0.005893160049656787,0.017568920465760085,0.01580607017659963,0.022789825430250765,0.0016142943613652871
2016-05-26,-0.004412866058267184,0.009260955438259666,0.007930075468572939,-0.0006914679563684301,0.0049445488823829375,0.013402339801805274
2016-05-27,0.008286880840117972,-0.003734712076280511,-0.0005976121045818683,0.0006919464151420307,0.002624157226747581,-0.0007533603947896816
2016-05-31,0.012997047126827477,0.014812405843003917,-0.004882784000933893,0.004495065896132466,0.005888337998367632,-0.0047746666773180735
2016-06-01,-0.0028304900887580198,-0.004634784221939969,-0.014019809913990433,-0.005163324369218181,-0.008000459496187884,-0.00025249372875446596
2016-06-02,-0.0070006332749721345,0.012231718785591816,-0.007515397889878317,0.006228416951892912,0.006491116582632239,0.0012628517210007129
2016-06-03,-0.013148250025787789,-0.0037075857454110794,0.0020464056156737076,0.0017194562857152373,-0.003973595652574158,-0.003867813699590439
2016-06-06,0.006565385213847641,0.001640161090284309,0.007250810851114009,-0.0010299475041987138,-0.0010465969385116125,0.0027011031613655145
2016-06-07,-0.0005755456355137634,-0.00411430698434434,0.004055708374581357,-0.001031009389746429,0.003928583868672453,-0.008670753189313651
2016-06-08,-0.0011519115875977537,0.0040069976140511,-0.0009088688396181599,0.002408022430575585,0.004369332769228684,0.0053498407098291345
2016-06-09,-0.008070788794422135,0.0013899726759663,0.00717614159012836,0.0,-0.0037659966143512857,0.0014359166299664494
2016-06-10,-0.0027119932451220574,-0.013385626252640281,-0.008228731731183325,-0.0037748070774307196,-0.006844190146036322,-0.01636297952058363
2016-06-13,-0.026029649206606664,-0.003719105472879014,-0.015076547491555514,-0.006545023444247677,-0.007153393442636546,-0.022894921415340996
2016-06-14,-0.006182558590721143,0.005676412971908018,0.0012327535757936658,0.004160841518576763,-0.0014543712983968726,0.008688069501342266
2016-06-15,-0.0028095780456223185,-0.007006781750140023,-0.003283267629136999,-0.010704370234543292,-0.002515645823277457,-0.0029580995307397773
2016-06-16,0.014087470074752195,0.0045501637436855535,0.004220718675458812,0.007678886079263814,0.0025219902575350783,-0.001832452768488313
2016-06-17,-0.005159788725293102,-0.015498034822984397,-0.022757924670866014,0.00277111187507173,0.006156510399993209,-0.01197659545320362
2016-06-20,-0.0011968521561173118,0.010787235038960619,-0.002412313042122638,-0.00518138280870073,0.01065854718407544,0.0030968511229123585
2016-06-21,0.022368639397066126,0.0025349750477419164,0.00851733796785803,-0.0010416738728371566,0.0028643867878686002,0.008908833751143153
2016-06-22,-0.003906842405943856,-0.0072923803258784226,-0.003753400821695063,-0.0017379836634503487,-0.007335030815563193,-0.004109054053107575
2016-06-23,0.018042557339535303,0.01615542062809694,0.005755910216766136,0.017409567265371573,0.01589040849504797,0.010271250384785047
2016-06-24,-0.04006938664067783,-0.032018605376127995,-0.028095528240130396,-0.0503079843966332,-0.056388723618081116,-0.02606882127447485
2016-06-27,-0.028095451253804415,-0.010873349522400932,-0.014561205266526933,-0.015855938732959318,-0.02107923152159541,-0.02774804210870252
2016-06-28,0.020854667330217014,0.023996220792316336,0.01684065144696456,0.01757610167824941,0.015331145118254508,0.034229564887169994
2016-06-29,0.022249300732944732,0.010805795955928454,0.00865467134949971,0.016912492183851935,0.018942760575197948,0.012954807039947891
2016-06-30,0.012465406104300136,2.79758691070775e-05,0.01271180869485855,0.015215676754152474,0.022362999183066945,0.0010511134665225352
2016-07-01,-0.0001953944298642707,0.014057736825738631,0.003033519074749913,0.0038342414457979146,0.0037555090973424576,-0.0007875073403215138
2016-07-05,0.0001954326163089437,0.0033347797025973236,-0.009385713459057143,-0.007358189332742238,-0.004397855203044809,8.752523532939982e-05
2016-07-06,0.0041040043355442535,0.013061406516284846,0.005684715506740767,0.013766299700180173,0.004548986017458567,0.021891419148925673
2016-07-07,0.0,-0.0014099294315383926,0.0042920222546911635,0.0006964982524775287,0.001509640285924263,-0.007283620362887211
2016-07-08,0.01790576757869422,0.012544619170608895,0.007713051713948982,0.01809328895454021,0.012188642092305635,0.011998268519260558
2016-07-11,0.005545028074473546,0.01068641043210894,0.003103006629749272,0.005809911438713344,0.0056328154552967025,0.005373634376422798
2016-07-12,0.011789296609114208,-0.00738943339930942,0.004537182082108293,0.006116381221688005,0.011008566619366222,0.0005090146533952566
2016-07-13,0.005637868347797115,-0.007457821902909112,-0.005645840484209463,0.004727854814153831,0.006240384429251122,-0.00975156044181269
2016-07-14,0.0042983888916479085,-0.0019255789106001897,0.019820509082114413,0.0003363003070850912,0.014302187502504893,0.004367204500441257
2016-07-15,-0.0007442767271695905,-0.0077711949146812564,-0.0001014132323985395,0.0020161139119503346,-0.003119775724771512,-0.0036661292677920843
2016-07-18,0.004841592993073851,0.000856636681063172,0.010629841689796304,0.003018086062627212,0.0005006764398043373,0.021478710620579378
2016-07-19,-0.01612295091498539,0.005271244371058081,0.000400533101513334,0.00033442951497963946,-0.0017514340127737782,0.010387851514102708
2016-07-20,0.05311729534453713,0.007797767958519053,0.0009013057236162414,0.023729599877433616,0.011154436749192254,0.010861433976987467
2016-07-21,-0.0019674130616070817,-0.0017298424046864325,-0.005302007997971758,-0.001632281350178455,-0.005639777544350744,-0.010744730792880075
2016-07-22,0.013799333823742987,0.0005776133149011375,-0.007744196034329409,0.004251206983609368,0.010096671046537109,0.0032335576459234794
2016-07-25,0.0028280999360086323,-0.00704830451795857,-0.013379435881298862,0.002605111886547107,0.003578698143460235,0.005206588871222939
2016-07-26,0.0005288772318061685,-0.005435240972555211,-0.006883068589668917,0.0029229353893691634,-0.0032584382414201363,-0.0033708463534748434
2016-07-27,-0.010042199665703189,0.0014681493974355586,0.06496311058817872,-0.0038859121489882575,-0.0017888528583417385,0.01748882276719055
2016-07-28,0.0003559488712325809,0.02163791495675782,0.013501540498159992,-0.007802421810780835,-0.0028427838976597952,0.013458762051214768
