episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
598,4,-1.3899461208242194,-0.6702409697957745,-14.416342278189635,2.6143067330390504,0.3275821999956185,1.7728674568737173,19.0,17.0,36.0
599,1,-1.6649335567600496,-0.9452284057316047,-65.15005618144643,4.706977090506991,0.3275821999956185,1.7728674568737173,19.0,17.0,36.0
600,6,24.474671315037956,32.92795550687603,-43.94383627140572,-13.972198306780095,0.18745315953439187,18.39914521950742,19.0,19.0,38.0
601,3,7.4554866257959835,-6.393418643591324,-13.945208277918573,-2.6032039670675537,0.36285810423760384,7.718831548609483,19.0,19.0,38.0
602,2,3.1671904760287526,-3.757262158664901,-32.32078425618255,0.7391719405747609,0.47296975164309396,4.718557491470518,19.0,19.0,38.0
603,5,0.05313294146268743,-1.3317575854760435,-16.33007938002145,2.1710256185533856,0.3700768781855743,2.319106526314672,19.0,19.0,38.0
604,1,-0.20499978905394894,-1.5898903159926798,-67.0892052854522,4.246841270602133,0.3700768781855743,2.319106526314672,19.0,19.0,38.0
605,5,-10.565355607282603,-10.84233371267035,-12.893485407618623,2.8436234581076665,0.3148433838784667,2.1084999697581055,19.0,19.0,38.0
606,2,-5.52726680338423,-30.665755856078107,-6.202153704066383,3.31943423342579,0.3052727506588453,2.7890856499660863,19.0,19.0,38.0
607,7,-8.327442794499122,-4.775798373455389,-0.4910458494223943,2.4309197317660334,0.24659623417339507,1.8374470080004077,19.0,19.0,38.0
608,2,-29.87969716285414,-3.103874952332273,0.4704528408933813,3.2741312579167814,0.4279969928849191,2.5000691079660053,19.0,19.0,38.0
609,8,-4.086327827622488,-0.7393500513072554,-6.078832085864782,2.3553863577985092,0.22214352544817215,1.8055835728188772,19.0,19.0,38.0
610,2,-2.721855568159391,-1.048366680001775,-28.427341446376605,3.3354916624251696,0.31241117874890206,2.0586647337806294,19.0,19.0,38.0
611,2,-1.6917539502730872,-25.85500950619428,-13.882844556994911,3.650888907195319,0.2717727963833309,1.8553505737916782,19.0,19.0,38.0
612,2,-26.527415311426275,-13.609043089386871,-6.45597788643705,3.9835892928415673,0.3396884363083714,1.7347075661463045,19.0,19.0,38.0
613,2,-13.493775853546905,-32.0345897425272,-2.9979207453847585,3.9247215864859912,0.26044087425510287,1.718943271508652,19.0,19.0,38.0
614,5,-13.173696602692882,-6.881859380488943,-0.12464271709344968,2.78550341052698,0.2509849903609103,1.6519274281421925,19.0,19.0,38.0
615,3,-5.11962670476794,-19.689014297366626,0.29340347644490034,3.018535993976647,0.4239148831467843,1.5805917089050354,19.0,19.0,38.0
616,5,-11.35186818649336,-4.265745705013098,0.38662354082875294,2.5404966205057624,0.2666207898109496,1.677216567768907,19.0,19.0,38.0
617,2,-31.222422463099626,-27.679361222359496,0.7398001402673218,3.3085125392209807,0.416252741550689,1.6384344286263486,19.0,19.0,38.0
618,2,-16.034792508966568,-39.2632618885965,0.7919489166613984,3.6428517871182136,0.4421769906962973,1.643390013306624,19.0,19.0,38.0
619,2,-8.985223694836986,-20.599458384651953,-24.588092396058087,3.9590742595915236,0.6095926572020653,2.8630113727163464,19.0,19.0,38.0
620,2,-4.67759481410878,-10.484712159016265,-38.16196498069514,3.890570749762453,0.38314968075642675,2.6912832849643573,19.0,19.0,38.0
621,1,-54.94198858089244,-10.749105925799926,-37.897571213911476,5.972647438078225,0.38314968075642675,2.6912832849643573,19.0,19.0,38.0
622,2,-27.80445501464072,-30.70801368709446,-18.61532488276124,4.970956536182912,0.30784043263644323,2.171213417792851,19.0,19.0,38.0
623,5,-16.02955324556458,-6.610264980055329,-13.476976304989176,2.992412517786035,0.25778956476495385,1.7603694652084538,19.0,19.0,38.0
624,1,-16.68248631837151,-7.263198052862261,-64.56145346212227,5.135605065421449,0.6512653137118114,1.7603694652084538,19.0,19.0,38.0
625,7,-2.8626738264344262,-8.659918359933105,-8.743603285064685,2.7202206124642223,0.325949805538407,1.665776133154164,19.0,19.0,38.0
626,2,-2.068421243862646,-4.967043510611986,-30.049110129573883,3.4966620831339115,0.35381836774713665,2.079638674632113,19.0,19.0,38.0
627,3,-17.96940289619206,-2.268943651775174,-9.403107561620114,3.190758093412377,0.3887004973121974,2.3098666188088113,19.0,19.0,38.0
628,1,-68.1194787955874,-2.4190195511705066,-9.889631353392708,5.15851691433982,0.3887004973121974,2.3098666188088113,19.0,19.0,38.0
629,1,-68.37237707610689,-2.671917831689989,-60.64693982402685,7.229098116391413,0.3887004973121974,2.3098666188088113,19.0,19.0,38.0
630,6,-11.776891140613648,-9.160147933210835,-9.726328342741972,3.1567346720576697,0.2647615681967687,1.786349327328906,19.0,19.0,38.0
631,3,-20.98682682839196,-3.447912425924356,-2.9651717843712717,3.018081385456108,0.3021218354356578,1.708680128296326,19.0,19.0,38.0
632,5,-4.452845489811033,-10.945062609317514,-10.647787937749781,2.519557760702128,0.19202650189733034,1.8109247290211925,19.0,19.0,38.0
633,9,43.832013451934046,43.11065599421111,-51.28477368557652,-20.08121930739894,-10.993970916330191,12.974623049789106,20.0,22.0,42.0
634,2,21.071435347520456,-4.289243381341013,-24.797815464341692,-7.939952981373845,-5.149829194450012,8.024504184227089,20.0,22.0,42.0
635,1,20.935498643694295,-4.425180085167176,-75.71855066289963,-5.986333356015572,-5.149829194450012,8.024504184227089,20.0,22.0,42.0
636,2,10.145006610142415,-2.5353327542883224,-63.46763811518092,-1.0140024093899875,-2.4616954174496595,5.20200615188742,20.0,22.0,42.0
637,4,52.140860273509254,48.970775432401574,-78.46533966985808,1.6945360395899056,-25.41798835697978,28.27348867965942,20.0,24.0,44.0
638,1,1.8501819864785958,48.680097145370915,-78.17466138282742,3.802897248152673,-25.41798835697978,28.27348867965942,20.0,24.0,44.0
639,6,-8.301608725342101,7.836710467806621,-12.75247117404937,2.5551427957437753,-4.093821191478212,6.141457943784761,20.0,24.0,44.0
640,8,-1.4712762901686867,0.5460136089749029,-7.733423943395145,2.294106723474011,-0.316656347574488,2.3082370334124436,20.0,24.0,44.0
641,2,-1.098883681254752,-0.09023873168295729,-29.186803017188616,3.0828921466555186,0.028685895243793724,3.359361925388124,20.0,24.0,44.0
642,7,-0.44753152584159134,-7.44629653304562,-11.273681370587736,2.359697885985298,0.17202640820585494,1.950855475692217,20.0,24.0,44.0
643,2,-25.84933751878062,-4.3487200223826346,-6.3467728896165205,3.202571206693214,0.3603464993636031,3.091785837746744,20.0,24.0,44.0
644,1,-26.53478108856101,-5.0341635921630274,-57.78729198966668,5.362858865165254,0.7692376344472965,3.091785837746744,20.0,24.0,44.0
645,5,-5.727444251466906,-11.427320752187308,-11.136970364178632,3.0325445758113405,0.3601524696163352,2.2980979810382047,20.0,24.0,44.0
646,4,-2.2119153588532736,-3.6368844840333736,-15.07384285434319,2.8572645927041727,0.44190047995056525,1.761112893396492,20.0,24.0,44.0
647,2,-1.8061753272941277,-27.51865988988418,-6.836703779304105,3.4835365603403776,0.5211174014179321,2.4693613260000893,20.0,24.0,44.0
648,3,-1.0495499976882423,-9.620378185218259,-19.152277672390337,3.170686635538455,0.34474501127799057,2.194340426069781,20.0,24.0,44.0
649,1,-1.3945314245635134,-59.96535961209353,-18.80729624551507,5.1624049277181365,0.5817433697489203,2.194340426069781,20.0,24.0,44.0
650,5,-0.7728251672442983,-12.486990804750299,-13.569679159802027,3.041153488731013,0.3195602852546286,1.8244999635104957,20.0,24.0,44.0
651,2,-1.0678961459841663,-6.924978964737166,-31.7290536655377,3.6093568335671433,0.5003143392015799,1.6851886441506598,20.0,24.0,44.0
652,1,-51.635258181964424,-7.492341000717428,-31.204681039700993,5.710938501863546,0.8498299306607786,1.6851886441506598,20.0,24.0,44.0
653,1,-52.30942510178368,-8.166507920536688,-82.29277303022738,7.864454394735556,1.2542161813833688,1.6851886441506598,20.0,24.0,44.0
654,1,-52.391628235007445,-8.24871105376045,-133.23353052394543,9.764340449491428,1.2542161813833688,1.6851886441506598,20.0,24.0,44.0
655,6,-9.091071342059465,-10.067251811851632,-21.84645511776601,3.564717069232898,0.3947523566899372,1.9787258936489815,20.0,24.0,44.0
656,8,-1.9559195947588897,-2.077942153482911,-8.419614049384892,2.547586500933161,0.40195020696919853,1.617340997823047,20.0,24.0,44.0
657,6,-9.196163667149959,-0.8831674269372957,-0.8664252735406713,2.443707772420225,0.29111167749240624,1.617955194735911,20.0,24.0,44.0
658,3,-3.6822089445068844,-0.9112101977693298,-16.789998288537106,2.8621711500236415,0.3961544059097773,1.5972720753180967,20.0,24.0,44.0
659,4,-1.3936404283455772,-0.7008907416611886,-16.92520228072152,2.7230270015402565,0.2881527755278941,1.8274737631308617,20.0,24.0,44.0
660,1,-1.6047358333280706,-0.9119861466436818,-67.72929671598028,4.751805328054861,0.2881527755278941,1.8274737631308617,20.0,24.0,44.0
661,2,-26.25260010321819,-0.9062252598759948,-33.414416171435995,4.418393939606503,0.29016245947255853,1.710216132402103,20.0,24.0,44.0
662,6,-4.840074556210957,-0.615678748987258,-13.838651099368745,2.7164368189551564,0.28097647753795457,1.6874923392422045,20.0,24.0,44.0
663,1,-55.71372368074883,-1.4893278735251267,-12.965001974830876,4.82790539528986,0.6387200306814473,3.2170064459209256,20.0,24.0,44.0
664,1,-56.04390387664912,-1.8195080694254169,-63.68274864729678,6.975768512722261,0.6387200306814473,3.2170064459209256,20.0,24.0,44.0
665,5,-11.830797637993253,-10.985918476548514,-12.114532866795926,3.4208420429692885,0.4009816392483095,2.2542615017960035,20.0,24.0,44.0
666,2,-31.26765661962551,-5.8452170389031375,-5.705008632769083,3.704169940173963,0.32169957694211226,1.9479647163795382,20.0,24.0,44.0
667,3,-10.956696842267476,-19.149216982026687,-1.3675249085307204,3.253615241526248,0.37223598862048374,1.7271273207427278,20.0,24.0,44.0
668,1,-11.641049669404545,-19.833569809163755,-51.961713418742185,5.295254419864769,0.6659672936127026,4.346501837444203,20.0,24.0,44.0
669,6,-10.867570836821272,-3.899657526781141,-8.153039406647812,2.897347519858622,0.37491339144461105,2.4298458705601944,20.0,24.0,44.0
670,2,-6.269627882325498,-2.785671227305432,-29.58866705250599,3.6003196845375895,0.5896088634735804,2.0735008803093327,20.0,24.0,44.0
671,1,-6.666218206326876,-53.18226155130681,-29.19207672850461,5.550747063493602,0.787211683797584,3.758891857326363,20.0,24.0,44.0
672,4,-1.9492802209691578,-13.57829105721414,-20.0017357581357,3.3155870253949438,0.33152176576821213,2.384327427463296,20.0,24.0,44.0
673,2,-26.628710185555622,-7.4432156036781105,-9.346797803996807,3.8021148240694056,0.36296140581403036,1.9377495630656059,20.0,24.0,44.0
674,10,-2.998902314219553,-1.0803528560318023,-5.992569086330402,2.3088341850705603,0.2145771077986242,2.0818256388911105,20.0,24.0,44.0
675,6,-0.8501427277196075,-8.86371781802165,-0.6484358390387182,2.3258560493340394,0.22599064252653792,1.7589267883339874,20.0,24.0,44.0
676,2,-0.9385908384968636,-4.945378383647884,-25.505102921314545,3.1837868821817783,0.3871752564107587,1.6860906511737088,20.0,24.0,44.0
677,3,-0.7152008345855215,-2.050796682969195,-25.820391287106272,3.052053205502531,0.28748875901373083,1.943520662159571,20.0,24.0,44.0
678,9,-0.416623591325383,-6.120578685590235,-8.292074602986915,2.279571248173478,0.19757267084720948,1.7966161059184802,20.0,24.0,44.0
679,1,-0.7413205811770374,-6.44527567544189,-59.86553286279176,4.25883044166582,0.4267456909818617,1.7966161059184802,20.0,24.0,44.0
680,4,-13.210811098437608,-14.636799872003822,-14.440902262554589,3.0740922110570277,0.36247919755401253,1.6683799691453518,20.0,24.0,44.0
681,1,-13.75530100621007,-65.1812897797763,-13.896412354782127,5.165564741291852,0.6992317988669905,1.6683799691453518,20.0,24.0,44.0
682,4,-3.9271678234851914,-16.783665016876743,-15.856120350967498,3.2857543325762695,0.41998209769867395,1.647827878688333,20.0,24.0,44.0
683,8,-0.7780139691180284,-2.3850761182919724,-8.136558902687872,2.332677916555924,0.20153193157485638,1.7592960283091188,20.0,24.0,44.0
684,4,-13.36075647248707,-1.2625220097805565,-1.3678867454644044,2.6427678618878208,0.3588843583638349,1.621200305448637,20.0,24.0,44.0
685,5,-2.9519499643447014,-0.5323030718033982,-10.42981324862751,2.4550609024623746,0.20948308164080257,1.873734419707672,20.0,24.0,44.0
686,2,-2.3627408240750642,-26.152917377804414,-4.328140782411042,3.341417867382029,0.46700334425895157,2.4602016892789083,20.0,24.0,44.0
687,2,-26.830044311009683,-13.72513258787436,-27.31205458158656,3.7467364432899095,0.5605079887272744,2.010131308423491,20.0,24.0,44.0
688,2,-39.31481639620018,-7.762360534632518,-13.475639593272808,3.9954583466507065,0.6461797077561064,2.6003738680446435,20.0,24.0,44.0
689,3,-13.612468733798218,-19.761650113275667,-3.9843499293594404,3.3669688640009654,0.4049327023659413,1.934023329829581,20.0,24.0,44.0
690,7,-2.348364463990041,-3.2268189467725352,-7.545438089201947,2.437719715401719,0.2668305769399944,1.7429610957089643,20.0,24.0,44.0
691,3,-1.3979584667895326,-1.6907766277170309,-19.092149855480425,2.8932580578433296,0.30815239473961537,1.787149357403327,20.0,24.0,44.0
692,4,-0.907310627271951,-0.9805151675038254,-17.262375517453847,2.764600935002301,0.29250588969268443,1.8192616915094801,20.0,24.0,44.0
693,8,-1.0398927665124298,-1.049043334041414,-7.6662363266806395,2.4718916279759866,0.411017480419466,1.867153568206787,20.0,24.0,44.0
694,4,-0.755019499005629,-0.757307140887875,-14.303470116698232,2.6348236207188167,0.2991229763603255,1.7795940791464053,20.0,24.0,44.0
695,1,-1.045337924445527,-51.047625566327774,-65.06598808771973,4.742824967690825,0.2991229763603255,1.7795940791464053,20.0,24.0,44.0
696,2,-1.027077168036552,-26.028220988977676,-58.33758431492542,4.356250400635146,0.383228418856319,3.107499862968042,20.0,24.0,44.0
697,1,-1.5857346117220599,-26.586878432663184,-109.5951176925306,6.452076173059225,0.7297953138930876,3.107499862968042,20.0,24.0,44.0
698,1,-51.86205294862618,-26.863196769567303,-109.31879935562648,8.546077431495451,0.7297953138930876,3.107499862968042,20.0,24.0,44.0
699,3,-34.51545550134882,-9.515836774995867,-35.878161933402055,4.877861510668229,0.5176781773871265,2.106033202008907,20.0,24.0,44.0
700,8,-4.86761439400735,-7.992662053213232,-4.470136344668795,2.610917517523546,0.3153276258608463,2.086660706827772,20.0,24.0,44.0
701,4,-1.7257021709718128,-2.5069640857732827,-14.102661353775149,2.674136052513504,0.28074637353139775,2.0666490267130557,20.0,24.0,44.0
702,4,-1.086282237814693,-13.78159771651506,-2.870808643372047,2.7482191951070023,0.3153138359901111,1.6826605821131795,20.0,24.0,44.0
703,5,-0.6987048117041514,-13.237767907444226,-0.09271336453319659,2.540757367311126,0.2993342973175526,1.6528826473263258,20.0,24.0,44.0
704,2,-26.268215379603358,-7.537746927473396,0.8725062914846842,3.394737684690685,0.5223715100326138,2.3385928140592336,20.0,24.0,44.0
705,3,-9.313088985464391,-3.0695995014210697,-16.558226950622778,3.1354146291530847,0.42610924641494535,2.750076674366604,20.0,24.0,44.0
706,10,-1.2233082536419952,-5.5989593052376625,-1.3638233399667217,2.228674889984231,0.206438984638636,1.9959209011455612,20.0,24.0,44.0
707,5,-0.643792840580225,-1.5189230508993583,-10.321321998955817,2.4027792856792614,0.25272525131044454,1.7771432065905675,20.0,24.0,44.0
708,2,-1.0173913280742712,-1.4549564332338383,-31.385437352138666,3.29700114559869,0.47109826782574427,2.0109509645105694,20.0,24.0,44.0
709,1,-1.7304510172641967,-2.1680161224237637,-82.16985338420851,5.348765399352118,0.775155808785971,4.591415975701187,20.0,24.0,44.0
710,2,-1.9039051319392797,-2.122687684519063,-65.97397455557198,4.833524795568432,0.7994454275955089,4.337172151822513,20.0,24.0,44.0
711,2,-26.390384129401475,-1.4997754056913697,-32.54855571435415,4.453903133918511,0.5414421381783902,2.9671487630974904,20.0,24.0,44.0
712,3,-26.08803570760104,-1.124499466364336,-10.224944240317503,3.5120371967246666,0.45494284773783455,2.6002913120672115,20.0,24.0,44.0
713,8,-3.810985328271747,-0.6905432981171581,-7.179996605709579,2.4480622113278905,0.31451612321068323,1.7569189765246152,20.0,24.0,44.0
714,3,-2.1484540696556356,-17.77497339293744,-1.7410131027260496,2.9284886431332886,0.4637093847418039,2.1128037167104456,20.0,24.0,44.0
715,10,-0.5405956142938927,-2.103247546622073,-5.0657261074942745,2.2271707762242046,0.20920813692613677,1.8249296121751666,20.0,24.0,44.0
716,2,-0.9207740253118457,-26.702099991475936,-1.8823868355822382,3.193174041003209,0.42839541140195253,1.6904765227342011,20.0,24.0,44.0
717,3,-0.7231857559682452,-9.316961078022942,-17.455622095682916,3.0608608334669545,0.3046544054619839,1.861696792986531,20.0,24.0,44.0
718,3,-0.8223747535402574,-3.6869665275584893,-23.47297435844433,3.0881758524438414,0.3112429266370413,2.000186072216191,20.0,24.0,44.0
719,6,-8.930996919496327,-1.0750955484993658,-3.5697821549507758,2.504898738669038,0.25056020934596657,1.7427481883118974,20.0,24.0,44.0
720,6,-10.366279206370985,-0.7236289778714909,-0.05051730603686592,2.4272902698626644,0.29974186338368375,1.6448040009936715,20.0,24.0,44.0
721,5,-12.47846598398242,-0.5499359382825209,0.335338553242556,2.459535228853023,0.23883395682000774,1.6603377135985653,20.0,24.0,44.0
722,1,-12.68433103189727,-0.7558009861973709,-51.11276459374179,4.378166636037825,0.409802821325395,1.6603377135985653,20.0,24.0,44.0
723,3,-4.7447607312037094,-17.435250715970408,-16.520937810675978,3.4535972437488596,0.37455413723768355,2.2029081808987647,20.0,24.0,44.0
724,5,-11.839394218178281,-4.377492215131621,-3.0169193280998625,2.8499500544539824,0.4028098370968152,1.857034328734636,20.0,24.0,44.0
725,2,-31.472578499959965,-2.741627498436633,-0.9555782731791085,3.4655755820588885,0.48678894886039115,1.726728297621903,20.0,24.0,44.0
726,1,-31.67433207558862,-52.943381074065286,-52.326359833361195,5.383165199040748,0.654688131282523,1.726728297621903,20.0,24.0,44.0
727,1,-81.96468967017462,-53.233738668651284,-52.0360022387752,7.491205715158861,0.654688131282523,1.726728297621903,20.0,24.0,44.0
728,3,-44.73784321084954,-18.494192877008427,-16.5957207588004,4.595173409110544,0.5656837959741758,1.599577694587378,20.0,24.0,44.0
729,2,-22.803298386977207,-9.68147322005665,-33.85317068748657,4.333054808693569,0.42326298123720135,1.9366393030198574,20.0,24.0,44.0
730,4,-6.243108659568065,-2.962652367837926,-20.979419300062133,3.0976751524548165,0.3697314244989626,1.792370559123551,20.0,24.0,44.0
731,3,-18.9812540727868,-1.2211019755434198,-24.133184948335686,2.9509981796341775,0.23257694729157188,2.0411888564603733,20.0,24.0,44.0
732,1,-69.6424317178938,-1.8822796206504213,-23.93817425921221,4.987910551517484,0.5193302552702633,4.103794948937292,20.0,24.0,44.0
733,4,-30.692948058038546,-1.2529100337276995,-5.202203436237959,3.3770308614283966,0.4141563916711256,2.154028255992582,20.0,24.0,44.0
734,9,12.986672994405305,21.813343885995398,-22.53057871599158,-8.82091626418231,0.19159222876721627,12.88065062046873,22.0,24.0,46.0
735,4,2.442786969935772,-7.850545307166705,-4.828763400332342,-0.11644583671552006,0.3816418665513972,4.772759516879672,22.0,24.0,46.0
736,1,-47.684241569631105,-7.977573846733582,-4.701734860765464,1.8282656243834683,0.3816418665513972,4.772759516879672,22.0,24.0,46.0
737,3,-32.98451001733103,-3.0822874430318574,-1.1441487928011569,2.6088775911561055,0.29194660032844505,2.6820851333270475,22.0,24.0,46.0
738,4,-8.955059298106852,-1.4795036545320557,-12.635561511429731,2.7537925843805353,0.33320042685864326,2.039483077373998,22.0,24.0,46.0
739,1,-9.303583138747637,-1.8280274951728406,-63.303010559839095,4.919999346553431,0.33320042685864326,2.039483077373998,22.0,24.0,46.0
740,2,-5.155573568113466,-1.4177957463260684,-56.940951566242866,4.5296009500658725,0.32485782987503575,1.9906552742826955,22.0,24.0,46.0
741,1,-5.603653567158229,-1.8658757453708317,-108.41202409074134,6.571152855754046,0.6151211470069654,1.9906552742826955,22.0,24.0,46.0
742,1,-5.763317403437064,-2.0255395816496664,-159.33464886731952,8.548499613564992,0.6151211470069654,1.9906552742826955,22.0,24.0,46.0
743,1,-6.011360749027766,-2.2735829272403683,-210.14490621723195,10.614225880687805,0.6151211470069654,1.9906552742826955,22.0,24.0,46.0
744,5,-1.6525767521558143,-0.9050211877983351,-51.899764045381914,4.114636036016374,0.3125244342454893,1.8044537199646693,22.0,24.0,46.0
745,5,-1.0861354826951846,-10.936624369823688,-19.90534597971476,2.8913765696941285,0.3801362484291836,2.132135172375723,22.0,24.0,46.0
746,4,-0.5842630729679826,-3.0468852947501084,-17.597706816361214,2.667396110088362,0.23645457224721175,1.9486211155613062,22.0,24.0,46.0
747,6,-8.665450091771639,-0.7425537954019936,-2.6982115564498934,2.345623358146266,0.18767711312604862,1.7703593446857324,22.0,24.0,46.0
748,2,-30.110530646480612,-1.14908249829579,-0.5713001776301541,3.2515291820786443,0.41899407383330894,2.4451981937622627,22.0,24.0,46.0
749,3,-27.075139264491682,-0.754656548430073,-16.978293885528135,3.0349814349367628,0.3490259779340484,1.9491187575347053,22.0,24.0,46.0
750,6,-4.899862409115324,-0.5131152897717218,-11.130856783097848,2.4580892287733977,0.26342041335364735,1.7523882068113383,22.0,24.0,46.0
751,1,-55.737695724348114,-1.3509486050045107,-62.728201347837235,4.553804245001198,0.6091384492305696,4.408116455121368,22.0,24.0,46.0
752,1,-56.00258157750783,-1.615834458164228,-113.54261396688813,6.636373019693027,0.6091384492305696,4.408116455121368,22.0,24.0,46.0
753,1,-56.59507960800152,-2.2083324886579137,-165.15156711439562,8.651386182198145,0.8721697630909115,7.027745935915657,22.0,24.0,46.0
754,3,-35.74827644102479,-0.952694067910263,-55.02218290378618,4.771915208761792,0.42909675818588494,4.274686931215915,22.0,24.0,46.0
755,7,-12.63295050167598,-0.5192958769453352,-7.553739152196406,2.6346327258638134,0.26066033052811993,2.05404581070853,22.0,24.0,46.0
756,4,-3.6517041405606663,-13.123290484378005,-1.39496827290743,2.6744933770912405,0.2617107753775084,1.728468421826994,22.0,24.0,46.0
757,8,-7.237631275606672,-2.1715795685838386,-0.21718096869861425,2.331498118441634,0.27595897639861744,2.017265703085762,22.0,24.0,46.0
758,3,-3.1336793343880647,-18.111662098713786,0.6487419196196363,2.8344457360718636,0.3978812685762964,2.248412066615882,22.0,24.0,46.0
759,4,-0.9297719131834055,-4.674267604264837,-12.63910386775371,2.579468257031401,0.2188567338704721,1.8855236971673741,22.0,24.0,46.0
760,1,-1.435686907751951,-55.18018259883338,-12.133188873185164,4.570246916546001,0.4542506743129714,3.5397324042943215,22.0,24.0,46.0
761,5,89.3368816213959,88.58798248317962,-102.05065677758333,-37.14183005230875,-19.71746075857255,42.40172625649048,22.0,29.0,51.0
762,1,88.76818845748055,38.01928931926425,-101.48196361366797,-35.13490065258339,-19.46194484919088,44.02942950342055,22.0,29.0,51.0
763,2,43.898013010066556,18.523563440958412,-77.0583642999154,-15.50603889302497,-9.577052577900098,23.227979871004703,22.0,29.0,51.0
764,3,14.227195507679824,5.769045651310445,-42.621703758614395,-3.217275269609845,-2.9912706120917423,9.820998138412905,22.0,29.0,51.0
765,3,4.0483716660809925,-15.437678286042136,-13.513207749725844,0.9771647166891017,-0.6991347286900224,4.861135593296687,22.0,29.0,51.0
766,1,-46.617360944574216,-16.103410896697344,-12.847475139070635,3.12961147222302,-0.30211364979339383,4.861135593296687,22.0,29.0,51.0
767,5,-9.688843890992484,-13.58605388141711,-2.2041233257364867,2.584139461685836,0.10473368540887322,2.3138532962747744,22.0,29.0,51.0
768,2,-5.535148935933485,-7.483753931145798,-26.915059702370993,3.3389845730971306,0.3483272733959213,3.3492813231180216,22.0,29.0,51.0
769,2,-3.3462964085958418,-29.320598906201997,-12.878807910556398,3.776161782631491,0.35266329485859216,2.43922196527661,22.0,29.0,51.0
770,5,-1.2561752491723541,-6.4510357486935845,-12.533410037773615,2.7978033149467083,0.3027100831025404,1.9250670374752048,22.0,29.0,51.0
771,2,-26.14730465949855,-3.744734909259165,-5.747487983974434,3.4237840965924238,0.42585730674281314,1.7678091271173686,22.0,29.0,51.0
772,2,-13.807658147411411,-2.606373272291721,-27.960746045865015,3.822606404362627,0.5731908916578412,1.6575455471650073,22.0,29.0,51.0
773,4,-4.183147145608762,-1.38282592682884,-19.18919300014012,3.0133530168636162,0.4533028292521719,2.2689598879912465,22.0,29.0,51.0
774,5,-1.3953135963050967,-10.835249352549113,-3.279154432844679,2.6206489183267125,0.35509113093335215,1.7479305270874597,22.0,29.0,51.0
775,1,-1.9349303256948092,-11.374866081938825,-53.9240639126046,4.614621453165797,0.6004571577904136,4.399997093245842,22.0,29.0,51.0
776,5,-10.843648573846375,-2.731635725095178,-10.328150273813506,2.9143569418995385,0.315384677206218,2.193687103940562,22.0,29.0,51.0
777,2,-5.810179127037582,-1.7541727026619833,-30.59779502759148,3.4682327719972803,0.2848529950261684,2.2074688251305354,22.0,29.0,51.0
778,7,-1.4778219929899998,-8.041249646650629,-4.428168305779081,2.5410075883736134,0.3319672918445269,1.8935407577211456,22.0,29.0,51.0
779,7,-0.676422001043762,-1.6140545229952805,-7.48740759615199,2.3428752726262063,0.27805489371265285,1.6899880591733865,22.0,29.0,51.0
780,7,-0.40756627348381586,-7.68437091947689,-0.758695097544149,2.2674447791971732,0.19398436006211814,1.7012205204578381,22.0,29.0,51.0
781,3,-0.7397748932457683,-19.832043108576794,0.3510211029031132,2.777359997672756,0.3318564492133711,2.1858452069395398,22.0,29.0,51.0
782,7,-0.5632761396692517,-10.433600170430825,0.5077398839060152,2.3830722180326522,0.24906273509560917,1.7263484337729282,22.0,29.0,51.0
783,5,-0.3889008290131692,-2.3629656351654833,-10.064153504833456,2.401863476270647,0.18620746243057879,1.913303434104641,22.0,29.0,51.0
784,2,-0.5873591741464306,-26.57439157722259,-4.639167992776882,3.2150204847438193,0.225198501989726,1.7680605648985483,22.0,29.0,51.0
785,2,-25.66115367709081,-13.65466987862889,-1.952109906370845,3.573751864140802,0.32417262459074475,1.7194791267779792,22.0,29.0,51.0
786,4,-7.0921053919344565,-4.09048444231898,-12.871897267093962,2.9570497932098796,0.3942280329899046,1.6794752050563884,22.0,29.0,51.0
787,2,-4.024865484885401,-27.524055010077664,-5.957135844628809,3.5341811331635054,0.3510885577061523,1.6286896814829284,22.0,29.0,51.0
788,2,-2.6282396126933123,-14.377834375289444,-28.587531660017397,3.892402879843815,0.3622410103838255,1.9756359269499395,22.0,29.0,51.0
789,5,9.084713658577382,16.734794706058157,-25.38859335018978,2.7352871924892352,-19.72221623502507,1.7380447825603142,23.0,29.0,52.0
790,5,1.2047777921606824,-7.265205998343163,-4.465553730483162,2.5838152245288084,-3.660855624146097,1.6262032624827938,23.0,29.0,52.0
791,2,-25.412705812164408,-4.647697707416331,-1.777558686824145,3.448945180463171,-1.425851934894331,2.483416543118871,23.0,29.0,52.0
792,6,-4.874594032973246,-1.4137593488485651,-8.356805665981254,2.6042775064280597,0.041271203650137846,2.193711875121639,23.0,29.0,52.0
793,1,-5.141570937501589,-1.6807362533769084,-59.96896628969755,4.554149444495861,0.24211139388601916,2.193711875121639,23.0,29.0,52.0
794,6,-9.933695243553858,-1.023556129533076,-18.70803014421705,2.822977644552044,0.35429041840681946,2.4053607489256543,23.0,29.0,52.0
795,3,-20.645203774446525,-1.0084907364395996,-5.568704688143776,3.043168183701407,0.35445428675865376,1.823087766501975,23.0,29.0,52.0
796,3,-7.291695620760769,-0.7461246080917934,-18.529811042226658,3.0068480792336847,0.2799804290033336,1.7793599745445319,23.0,29.0,52.0
797,2,-4.29415687045224,-26.02137136411775,-8.616596461041475,3.5810328873869604,0.464513665993389,1.6686111654437776,23.0,29.0,52.0
