episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
229,16,-0.0003895780472568755,-0.0003878900437187966,-0.009224848933992934,1.4591768895591349e-08,3.306426357884039e-08,0.43693993216798194,31.0,27.0,58.0
230,7,-0.00010895832180512039,-0.009278222637227175,0.00010719517730094841,0.005164726291496718,6.063499647687583e-12,8.01283572653552e-05,31.0,27.0,58.0
230,11,-0.00020279712554062586,-0.0002044774012077364,-0.009268760259039407,9.46440588509569e-07,0.00031225631401460356,1.4683591215934617e-08,31.0,27.0,58.0
230,17,-0.009340230785861214,-0.00018775077126770683,0.00018601669884225428,1.7324557724868551e-10,5.7158395389823096e-08,0.005028313573752498,31.0,27.0,58.0
231,5,-0.009376794784699802,-0.00023100976640891128,0.00023100944927788975,0.4234266922909342,1.0453254460465087e-11,9.195891685721467e-07,31.0,27.0,58.0
231,11,-0.00028707175496483936,-0.009419489404760548,0.00028540098672672794,7.735233691832923e-05,0.45910859824783146,1.6799217547901838e-10,31.0,27.0,58.0
231,21,-0.00031509484880668073,-0.00943419266384129,0.000315094544144347,1.4105094259359816e-08,8.371783337852507e-05,0.010357429374108499,31.0,27.0,58.0
232,8,-0.000281632783058982,-0.0002832932160187479,-0.00918470062357462,0.006042599986215248,1.5243596755011848e-08,1.8859121220153859e-06,31.0,27.0,58.0
232,16,-0.000204868102997486,-0.009295777495803478,0.00015579098480473548,1.098654542948227e-06,0.4548586513990278,3.428931130937065e-10,31.0,27.0,58.0
232,20,-0.0002092418405165848,-0.009295195857484756,0.0002092329238890062,1.9961020039030285e-10,8.264147009430011e-05,0.004978522197443813,31.0,27.0,58.0
233,12,-0.009528220893248007,-0.0004653285716412214,0.0004636813702391917,0.42697357423830956,1.4982137435514886e-08,9.025602243371669e-07,31.0,27.0,58.0
233,16,-7.181836892860197e-05,-0.009128147555102224,-0.009227773470069109,7.735028518809956e-05,0.45181255525845887,1.6350728701760272e-10,31.0,27.0,58.0
233,27,-0.00031210625544598753,-0.0003137436319034407,-0.009011797042180232,1.3984864434659113e-08,8.168731789160348e-05,0.4395056967599231,31.0,27.0,58.0
234,11,-0.0002849793561497934,-0.00028497965159845047,-0.008947530675010912,0.006654270161003625,1.473968204467764e-08,7.93045284662438e-05,31.0,27.0,58.0
234,13,-6.383006419337165e-05,-6.383006424666326e-05,-0.009264659416796979,1.2002651805562093e-06,5.682245716139053e-09,1.4304568626667353e-08,31.0,27.0,58.0
234,20,-0.00017211339066158186,-0.009179499447227976,-0.009049677656207396,2.1622503703048268e-10,1.0236436166706995e-12,0.4380663514339675,31.0,27.0,58.0
235,4,-0.00010822400779611677,-0.00010984549943546265,-0.009075173068771506,0.0019664405348586546,1.8427427842856877e-16,7.885982924103825e-05,31.0,27.0,58.0
235,17,-0.0004382523643832569,-0.00043825265559942764,-0.008962423547881153,3.531681995076607e-07,5.66278868587703e-07,1.4163044044726696e-08,31.0,27.0,58.0
235,27,-0.00037297228266726606,-0.009336758586054003,0.0003712869696675772,6.33144853904017e-11,1.0152005532228451e-10,0.008193064493687565,31.0,27.0,58.0
236,3,-0.00010636878070256078,-0.009066942833077294,0.00010636847872925856,0.0016606140292664171,1.8190298391378696e-14,1.468028040438553e-06,31.0,27.0,58.0
236,8,-0.0002563542615015213,-0.009208907174865713,0.00025635426144746235,2.9728142306953405e-07,0.4500920487604279,2.6280487655541586e-10,31.0,27.0,58.0
236,14,-0.0002936870980260237,-0.00029528805527090287,-0.008833725888709515,5.316191399669779e-11,8.048856379835978e-05,0.4321545632744867,31.0,27.0,58.0
237,3,-0.009085369906086287,-0.00014881970071671543,0.00014718806283575377,0.42122272482596906,1.4385802287463769e-08,7.723942149678047e-05,31.0,27.0,58.0
237,12,-0.0003030363790991661,-0.009223640135308058,0.0003014414144590429,7.5164654679866e-05,0.44975408476665163,1.3782908903779526e-08,31.0,27.0,58.0
237,21,-0.009371917609833332,-0.0004656144927401931,0.00046402493301796795,1.3391173112393728e-08,8.012721980521141e-05,0.007230113404305301,31.0,27.0,58.0
238,9,-0.0005264695395417111,-0.0005248853518652448,-0.008648998149076412,0.002267216147835527,1.4252440378016971e-08,1.286039381768997e-06,31.0,27.0,58.0
238,18,-0.009314166523466423,-0.00043474873192181866,0.0004331195570859207,4.026311752504932e-07,0.00015639983361398258,2.283856121060197e-10,31.0,27.0,58.0
238,38,-0.0005086203703765038,-0.0005070490701125604,-0.008659583849178596,7.124954437276467e-11,2.767648798690189e-08,0.4442405767851979,31.0,27.0,58.0
239,11,-0.009167228150133775,-0.0003364260358101683,0.00033480706143374807,0.4259535371446887,4.888111619021881e-12,7.84600100291766e-05,31.0,27.0,58.0
239,25,-0.0002499325898722184,-0.009057397212473641,0.0002483764903146603,7.504466827778166e-05,0.44132534479078117,1.382311663657093e-08,31.0,27.0,58.0
239,33,-0.00029747969034747473,-0.009095651306220559,0.0002974794165790796,1.3202791744859545e-08,7.764344560006706e-05,0.003247946271858084,31.0,27.0,58.0
240,12,-0.0005842099462876414,-0.00936384445675391,0.0005842099462395782,0.0020579797066004307,1.36312228932702e-08,5.702152864919389e-07,31.0,27.0,58.0
240,35,-0.0007664035721670872,-0.000767938741691561,-0.00826264299576664,3.598495727575504e-07,6.066908410145856e-05,9.970541816610226e-11,31.0,27.0,58.0
240,39,-0.00011000371418184957,-0.008846680550660886,0.00010842603699017847,6.287778660799413e-11,1.0600923309707944e-08,0.0012902312923158622,31.0,27.0,58.0
241,1,-6.500269156349627e-05,-6.652901525959674e-05,-0.008849753996500398,7.267244538230448e-05,1.8520131568322753e-12,2.2540728377286203e-07,31.0,27.0,58.0
241,4,-0.00014709073471151166,-0.00014709100122516558,-0.008861965631855269,1.26894439291609e-08,1.5451461023409266e-05,3.935870154930365e-11,31.0,27.0,58.0
241,17,-0.00021141215062159003,-0.008922213544396245,0.00020984262860650868,2.2107045172754183e-12,2.691892164357015e-09,0.0027083998584222896,31.0,27.0,58.0
242,7,-0.00019805290894764276,-0.0001995686217358409,-0.009122344175531542,0.0009399000566667155,4.683995413880311e-13,4.7127194334823204e-07,31.0,27.0,58.0
242,14,-0.00033519644268606023,-0.0003351967061050363,-0.008694858048192948,1.6334724655313094e-07,3.537389582961322e-05,8.19033617219729e-11,31.0,27.0,58.0
242,17,-0.008787537721486868,-0.00010245868731341403,0.00010089015252892591,2.8373674926720677e-11,6.1445016205685645e-09,0.0008590917397577535,31.0,27.0,58.0
243,12,-0.00039451087329045383,-0.009060018746572794,0.0003930051274820021,0.0016147530850356881,1.0650895511472638e-12,1.489151914990039e-07,31.0,27.0,58.0
243,18,-9.977749156383506e-05,-0.00875928667041635,9.977723082863013e-05,2.796109238157036e-07,0.4289601547016546,2.578618034614786e-11,31.0,27.0,58.0
243,28,-0.0003850076378639793,-0.0003865045279553972,-0.008552882435893049,4.833378112631004e-11,7.415041567876485e-05,0.4351102678024075,31.0,27.0,58.0
244,18,-0.00044374768028238075,-0.009059980921173315,0.00041850023269855393,0.0016211302973056952,1.277794514540149e-08,7.498022881309798e-05,31.0,27.0,58.0
244,24,-0.00886579045814407,-0.0002599402658977097,0.00017953704602746256,2.7907218063448013e-07,4.292318103418134e-06,1.2907596628180061e-08,31.0,27.0,58.0
244,25,-4.268955292019412e-05,-4.120833946197616e-05,-0.008751042594509621,4.8033077561872655e-11,7.387810849256685e-10,0.4433834928086356,31.0,27.0,58.0
245,15,-0.00896729685107416,-0.00038360560966412433,0.000382096210362155,0.42865494677541527,1.2682937080268988e-13,7.611733782122499e-05,31.0,27.0,58.0
245,17,-7.659244107609439e-05,-7.511935179491884e-05,-0.008852818973367965,7.356357418490051e-05,2.9980639883194e-06,1.3062869027153766e-08,31.0,27.0,58.0
245,21,-0.008669957538184187,-9.509877071903716e-05,9.356765455968835e-05,1.261594480962108e-08,5.141594903651861e-10,7.634374409542952e-05,31.0,27.0,58.0
246,13,-0.00043609432112895734,-0.0004346270283898292,-0.008308260396104593,1.0322865223064986e-07,8.79807478379853e-14,1.3063611241517713e-08,31.0,27.0,58.0
246,18,-0.0001756553360610203,-0.008724124909100388,0.00017416031901242506,1.76489403711147e-11,0.39800845082017994,2.233477729785897e-12,31.0,27.0,58.0
246,22,-0.00018396203798387266,-0.00018542256584531795,-0.008946564242079475,3.0153665421347512e-15,6.800076043399623e-05,0.39799382677381473,31.0,27.0,58.0
247,5,-0.0001496898075880068,-0.00014969005690993606,-0.008779643334115178,0.007719044739311347,1.1608187168657603e-08,6.794022307507933e-05,31.0,27.0,58.0
247,10,-0.00015288696072839194,-0.00015288696077091657,-0.008616967038976023,1.3165691180814168e-06,0.0024293337726639967,1.1587962318792312e-08,31.0,27.0,58.0
247,12,-0.00857095811310419,-4.5808922993370027e-05,4.431363671890337e-05,2.2447896301473432e-10,4.14208656890707e-07,0.003486076636078945,31.0,27.0,58.0
248,2,-0.008625277791279957,-0.00010158166903858799,0.00010158141417472665,0.37212839821610477,7.059973698495091e-11,5.941838479766397e-07,31.0,27.0,58.0
248,4,-0.00014449689739297688,-0.00014304457227417615,-0.008844357307796131,6.340575876914377e-05,0.0006746962596315314,1.0124107138807969e-10,31.0,27.0,58.0
248,14,-0.0003777497722317782,-0.0003777495251956974,-0.00845759485632722,1.0785126512866775e-08,1.1476377949167058e-07,0.40340002501412636,31.0,27.0,58.0
249,8,-0.008770608831338785,-0.0002773185306343449,0.0002758177077395729,0.38759460824430764,1.949444190447946e-11,6.85238703947896e-05,31.0,27.0,58.0
249,9,-0.00852651656117437,-3.322626051188734e-05,3.322600561669461e-05,6.582788862844899e-05,0.00045353855694108805,1.1637885596941168e-08,31.0,27.0,58.0
249,13,-0.00867161067093481,-0.00018408635146762353,0.0001840863514243623,1.1172418300822979e-08,7.697531516311745e-08,0.009432345429859098,31.0,27.0,58.0
250,12,-0.00034523791758107566,-0.00881263501712046,0.0002849860526742421,0.01818673464576242,1.3037824383996859e-11,1.5976194833772185e-06,31.0,27.0,58.0
250,13,-3.6646588525417935e-05,-3.808052537546694e-05,-0.008612945951020294,3.0798873235838134e-06,0.00044447318015795715,2.7055368050418604e-10,31.0,27.0,58.0
250,19,-0.000285661523178043,-0.008744467382412835,0.00014516839210561392,5.210433638274088e-10,7.519424465538101e-08,0.0030574128858303555,31.0,27.0,58.0
251,8,-0.008776554502652382,-0.008777983596394439,-4.553570451896654e-05,0.43858505354504895,1.2703876441186183e-11,5.165421331019353e-07,31.0,27.0,58.0
251,14,-0.0003144765677969672,-0.0003144768089942233,-0.008461068685458125,7.402279384726565e-05,0.0023763658831344315,8.718010685264732e-11,31.0,27.0,58.0
251,19,-0.0001744155311147541,-0.00017441553115542816,-0.008709306665554797,1.2482764561090328e-08,4.0073623661626166e-07,0.44686558244469854,31.0,27.0,58.0
252,2,-6.14505910976329e-05,-6.145059109763976e-05,-0.008664950746746504,0.00020317417187334748,6.755499605803467e-11,7.533135240133152e-05,31.0,27.0,58.0
252,7,-0.00025044198815907026,-0.00025044198815907026,-0.008371820075691113,3.422168972096134e-08,0.002015562157545331,1.2688454168996382e-08,31.0,27.0,58.0
252,10,-6.96715469113085e-05,-6.96715469113085e-05,-0.008699627394859499,5.7612272257510676e-12,3.3932022854298505e-07,0.37014074132133484,31.0,27.0,58.0
253,3,-0.0001804166900213374,-0.0001804166900213374,-0.008650113119883302,0.005374748946720425,5.709578134662377e-11,6.228180065982413e-05,31.0,27.0,58.0
253,14,-0.00859443473959659,-0.00019671891829998168,0.0001952357927020803,9.027122853074277e-07,0.00556460125978992,1.0460497255596932e-08,31.0,27.0,58.0
253,25,0.01660143567235335,0.008220613830915175,-0.016602843752646205,1.5133483408339107e-10,9.3287531597484e-07,1.5657531674129708,31.0,28.0,59.0
254,15,-0.0004953040945772419,-0.0004967055698015627,-0.008406277301467317,0.028392398249328127,1.5599921671820067e-10,0.00026183163334665065,31.0,28.0,59.0
254,25,-0.008671038542279885,-0.0003237933672340124,0.00032230705957603765,4.739966318752609e-06,0.004495797062666695,4.3711457987754697e-08,31.0,28.0,59.0
254,41,-0.00894151872699404,-0.0006151205842742531,-0.007965411868750048,7.892051812774906e-10,7.485509594849642e-07,0.40597302421439285,31.0,28.0,59.0
255,8,-0.0004048654899926713,-0.00040348098747475974,-0.008304173604534707,0.012431100446924736,1.244680677560632e-10,6.750465982946339e-05,31.0,28.0,59.0
255,24,-0.0006623733166081351,-0.008954247050521481,0.00035997019770909837,2.0615423626740856e-06,0.3956116310242188,1.1194802625118307e-08,31.0,28.0,59.0
255,29,-0.0002787779620439813,-0.008565156068710743,0.0001059984666695622,3.4159774029396614e-10,6.555288003715308e-05,0.005925786056983296,31.0,28.0,59.0
256,10,-0.0002432905017050742,-0.00024466128385671463,-0.008366520258347745,0.005434865723356408,1.0844148889520774e-08,9.802789176151029e-07,31.0,28.0,59.0
256,26,-0.009114535135412766,-0.0008650715767231356,0.0008352572069503531,8.966945592074589e-07,0.004498059764788172,1.6173550859843306e-10,31.0,28.0,59.0
256,28,-6.633934795310115e-05,-0.008311721260610418,6.497380648378523e-05,1.4789618327683636e-10,7.418868158977687e-07,0.0013011595105714192,31.0,28.0,59.0
257,8,-0.00037219670549913945,-0.0003735548642724317,-0.008304256533358532,0.0014674866515264732,1.2220174862424126e-10,2.143237540061636e-07,31.0,28.0,59.0
257,10,-5.9769066446246607e-05,-5.9769290085102725e-05,-0.008482403278684818,2.41641141367771e-07,0.0006705056871694932,3.529124880720626e-11,31.0,28.0,59.0
257,17,-9.054740312622408e-05,-9.054740316300678e-05,-0.008443734146858397,3.974360877759392e-11,1.1028054065287717e-07,0.41713398125823076,31.0,28.0,59.0
258,21,-0.008713028026745307,-0.0005176502198284145,0.000459008707575534,0.40409884939467666,1.8075813908027727e-11,6.837141145029187e-05,31.0,28.0,59.0
258,39,-0.00037994597963413783,-0.0003786066467681603,-0.008002832070930213,6.604001460936046e-05,0.0062175841545123395,1.1173625012304604e-08,31.0,28.0,59.0
258,53,-0.00024149368058698538,-0.00024149346220562782,-0.008076813285617242,1.0767978902553474e-08,1.0137916443033328e-06,0.41203736607053776,31.0,28.0,59.0
259,1,-0.00820127933924104,-4.999143571668688e-05,4.863533745326613e-05,0.40392818246275736,1.6527415133735454e-10,6.717270395672282e-05,31.0,28.0,59.0
259,9,-0.00032938281310921014,-0.0003280556740822606,-0.008022541094223363,6.576492713493282e-05,0.002230429352285913,1.0936617381426704e-08,31.0,28.0,59.0
259,19,-0.00035334581629420744,-0.00848078383203884,0.0003442757692708868,1.0690007661725102e-08,3.62553535807203e-07,0.0009158512504106698,31.0,28.0,59.0
260,9,-0.00832705321539765,-0.0002128067356079647,0.00021148608830026013,0.4000876966618473,5.884654046537949e-11,1.4865301905707998e-07,31.0,28.0,59.0
260,13,-0.00017220708898296454,-0.000170890909505302,-0.008388990532312762,6.489662557369786e-05,0.00102898786733933,2.4112411850296834e-11,31.0,28.0,59.0
260,14,-0.008151096201942076,-4.2111233375829164e-05,4.072299441348437e-05,1.0524914948702215e-08,1.66880938588928e-07,9.27853601969432e-05,31.0,28.0,59.0
261,6,-0.008338848014381473,-0.0002364324302971299,-0.008141901059743807,0.3871188055882938,2.7038389272347373e-11,1.503327287701607e-08,31.0,28.0,59.0
261,25,-0.0004832050487562876,-0.008558136010542092,0.00048054299915620274,6.252928534781035e-05,0.38660935188927975,2.4282463054459816e-12,31.0,28.0,59.0
261,38,-0.008607470605015965,-0.0005494556035591286,0.0004454398892221693,1.0078866110220881e-08,6.231614311561569e-05,0.006155460288219034,31.0,28.0,59.0
262,13,-0.000458370363326621,-0.0004570742373813971,-0.00776542158783746,0.003082996450965446,1.0023507015540564e-08,9.901013814088845e-07,31.0,28.0,59.0
262,18,-0.008216029112721493,-0.00018002761864789358,-0.008111561295140091,4.954992688790496e-07,0.001319818388119122,1.5912911948069504e-10,31.0,28.0,59.0
262,28,-0.0002219624999986999,-0.00022067302607474716,-0.00798946328466879,7.95088685621068e-11,2.117808710075613e-07,0.3964734455056829,31.0,28.0,59.0
263,4,-0.00015407649607518788,-0.00015407628929617508,-0.00808752981604575,0.0009730949470608997,3.396101202815287e-11,6.35781663735861e-05,31.0,28.0,59.0
263,8,-0.00012989019816815568,-0.00012989019813501804,-0.008135119600642216,1.5594470305463137e-07,0.0010445777043633184,1.0188808713715721e-08,31.0,28.0,59.0
263,12,-0.00018817475214746344,-0.00018817475214745816,-0.008261310396113832,2.497512861220874e-11,1.672930340107813e-07,0.4093012368663292,31.0,28.0,59.0
264,4,-0.00010017491462501863,-0.00010017491462501863,-0.008147236108981827,3.0471402552072144e-06,2.6775453586872808e-11,6.55091608300783e-05,31.0,28.0,59.0
264,10,-0.008188541396044004,-0.00019365812133981405,0.00019233937957076913,4.872306132406802e-10,0.0014984560798100364,1.0474761885205995e-08,31.0,28.0,59.0
264,17,-0.00021185002929560595,-0.00021057309537535294,-0.008057665903439253,7.781993503285102e-14,2.393317488915567e-07,0.4237832696504991,31.0,28.0,59.0
265,7,-0.00014441959889714234,-0.0001444193951744365,-0.008149416029912924,0.000442719232848132,3.818311245876782e-11,6.761060460282372e-05,31.0,28.0,59.0
265,18,-0.00028607226042058837,-0.008249123701700454,0.00028475137562542836,7.050792050455996e-08,0.3796040294521431,1.0767734448610244e-08,31.0,28.0,59.0
265,20,-0.00010310872394497041,-0.00010437652388785846,-0.008173863605385592,1.1225588362451833e-11,6.043687779846252e-05,0.44773833864545537,31.0,28.0,59.0
266,7,-0.00014098583306787536,-0.00809263997871036,0.00013966952067453399,0.0061090283945150065,9.611462754208416e-09,7.120520652758515e-05,31.0,28.0,59.0
266,15,-0.0002573435657365222,-0.008200156725543644,0.00025734335666530346,9.703031122164878e-07,0.37855901337925124,1.1309594429413143e-08,31.0,28.0,59.0
266,21,-0.00823555399799269,-0.00030282515209611766,0.000301564788184839,1.5396748845072799e-10,6.006966254827852e-05,0.003359880132020085,31.0,28.0,59.0
267,16,-0.0004943553919727506,-0.008406996618809424,0.000493099616535934,0.0060414516509002016,9.507702207704735e-09,5.317948926907384e-07,31.0,28.0,59.0
267,37,-0.008781600941674423,-0.0008951697445182214,0.0008939212988639741,9.530606800599782e-07,0.004756828822525483,8.389255287754193e-11,31.0,28.0,59.0
267,42,-0.00023316435811655085,-0.0002319212258345275,-0.007903449241750777,1.5023024591109365e-10,7.498153881660598e-07,0.483288991166112,31.0,28.0,59.0
268,6,-0.008159524509374157,-0.000285508565573797,0.0002842274048702403,0.45769002964278777,1.1808116349071807e-10,7.610850254584441e-05,31.0,28.0,59.0
268,11,-0.00015360699922755422,-0.00015236797232845114,-0.007978187458131095,7.202046099807833e-05,8.850574860157536e-08,1.1976160904145463e-08,31.0,28.0,59.0
268,13,-6.531947136174564e-05,-0.00793066456511243,6.40402839372752e-05,1.13293158719645e-08,1.3922565455651306e-11,0.0022093088789347723,31.0,28.0,59.0
269,2,-0.007916154380637645,-5.451974391705203e-05,5.32826587965653e-05,0.4395230038754062,2.189426868320696e-15,3.4743023729120495e-07,31.0,28.0,59.0
269,10,-0.00030854196596153045,-0.00030730721888492916,-0.007874628299139302,6.903141257663048e-05,1.9328060031055054e-06,5.456733741027249e-11,31.0,28.0,59.0
269,11,-2.7820192559248153e-05,-0.007879578792630373,2.653514697741699e-05,1.0840360015174384e-08,3.0351853063842737e-10,0.000983826338637371,31.0,28.0,59.0
270,17,-0.0005211274475100927,-0.008353210729984654,0.0005211272462500173,0.022336486375355135,4.7536183341962e-14,1.54083999786589e-07,31.0,28.0,59.0
270,25,-0.008223546433686913,-0.0004037172585394803,0.00040249215553873967,3.493897446481329e-06,1.3620329837788421e-05,2.410198651440466e-11,31.0,28.0,59.0
270,29,-0.008054175780428966,-0.00023678953231654653,0.00023678934080443136,5.461774967142925e-10,2.129174587742445e-09,0.00368256886634778,31.0,28.0,59.0
271,3,-0.00012647579081353832,-0.00012525432421227076,-0.00794576276232277,0.004255580882430787,3.32683529334757e-13,5.754013853668406e-07,31.0,28.0,59.0
271,5,-9.806009653560487e-05,-9.805990574107172e-05,-0.00801626819548688,6.647267857592608e-07,2.7254706689902737e-06,8.987837946998447e-11,31.0,28.0,59.0
271,12,-0.00029407483774178834,-0.00809560393741556,0.0002928087543758931,1.037177072490655e-10,4.2525677469032203e-10,0.006694802274346917,31.0,28.0,59.0
272,6,-9.323011330278844e-05,-0.007888678520021366,9.322991593983195e-05,0.007481782610925737,6.629100151057242e-14,1.043616878308171e-06,31.0,28.0,59.0
272,9,-9.505957187149668e-05,-9.627419455873859e-05,-0.008079327347234606,1.1657498614717572e-06,3.220374801164359e-07,1.6260780279030398e-10,31.0,28.0,59.0
272,10,-4.847348522897519e-05,-0.007837848966553589,-5.571919886066504e-05,1.8160926335437875e-10,5.016941581499235e-11,0.0014923977091093744,31.0,28.0,59.0
273,8,-0.00018259218725588886,-0.00018380416414733502,-0.008452537740573416,0.009065605957493438,7.80603949198574e-15,2.3220751658773525e-07,31.0,28.0,59.0
273,26,-0.008592136609356522,-0.000834184896707474,0.0007705434288732741,1.4066106993783457e-06,1.0092899580272924e-05,3.602909489336466e-11,31.0,28.0,59.0
273,43,-0.0004542252420785819,-0.00045302469244802644,-0.007815157968726245,2.1767420293691513e-10,1.5618848004136373e-09,0.45102568963490186,31.0,28.0,59.0
274,9,-0.00020671152970773492,-0.00020671134418005283,-0.007828096359292647,0.0064990664308058705,2.413668367197709e-13,6.969953479136175e-05,31.0,28.0,59.0
274,13,-0.00017594633563441,-0.00017594633560575706,-0.007767229491419549,1.0037168232904819e-06,4.5192164873452066e-05,1.0764406917584826e-08,31.0,28.0,59.0
274,17,-0.00020076440507738155,-0.0002007644050773771,-0.007852158771496092,1.5491847866807868e-10,6.975175933547163e-09,0.4267620684023594,31.0,28.0,59.0
275,13,-0.00035217291860831093,-0.008053959733149285,0.000350932480657514,0.007005812726971018,1.0744263606819412e-12,6.57366094273505e-05,31.0,28.0,59.0
275,24,-0.00018410947700298332,-0.00018529382066199317,-0.007824444089009085,1.0773201179411068e-06,8.98686558102953e-06,1.010865899236514e-08,31.0,28.0,59.0
275,30,-0.007947627345129493,-0.000265955995358969,0.00026472543184542297,1.6551238561086294e-10,1.3806829898647304e-09,0.002068055342039721,31.0,28.0,59.0
276,7,-0.00020841344556271973,-0.00020723455186263219,-0.00777552840026791,0.004282031363980317,2.1189118935922812e-13,3.173811144935115e-07,31.0,28.0,59.0
276,13,-0.007775564823562833,-0.00010920463054018547,0.00010798065584651321,6.565518804017659e-07,7.2357995079413275e-06,4.8663157696030587e-11,31.0,28.0,59.0
276,17,-8.7205884169517e-05,-8.603114310408294e-05,-0.007836385103542037,1.006055593628204e-10,1.1087648648393084e-09,0.43004276722871526,31.0,28.0,59.0
277,1,-0.007710449874046061,-4.996248707791802e-05,4.874869571180095e-05,0.41206898108567075,1.6987358125314975e-13,6.588674233625177e-05,31.0,28.0,59.0
277,7,-0.00010580705170578193,-0.00010463446830045999,-0.007857087764812441,6.307500093152774e-05,2.851537209388501e-06,1.0085220011671784e-08,31.0,28.0,59.0
277,9,-4.361285244809865e-05,-0.007694722083881395,4.23943528587309e-05,9.651874664350075e-09,4.3634846356365736e-10,0.0006075921615150928,31.0,28.0,59.0
278,21,-0.0004892229070709112,-0.0004903899463069444,-0.00749491327755935,0.009291298307036544,6.655711768817227e-14,9.267726685709164e-08,31.0,28.0,59.0
278,34,-0.00019312432192739143,-0.00019312449958597508,-0.007850300122555463,1.4144159395701847e-06,1.2127644773924361e-06,1.4108276276007252e-11,31.0,28.0,59.0
278,51,-0.008170006395258174,-0.0005781448708393541,-0.007196588994783759,2.1476099902371465e-10,1.8414279948260495e-10,0.4251304579788426,31.0,28.0,59.0
279,14,-0.008041093449916418,-0.0004641855921096874,0.0004630076021300475,0.41082160813827984,2.7900424164031053e-14,6.441370575437009e-05,31.0,28.0,59.0
279,22,-0.00031064743279494614,-0.0003095008063031473,-0.0075050225753656614,6.217034021463073e-05,0.0037540477854817594,9.747836827235183e-09,31.0,28.0,59.0
279,30,-0.00039179255326386925,-0.007949228897485984,0.000390611224665296,9.396967988910328e-09,5.674195564512937e-07,0.004215478747032624,31.0,28.0,59.0
280,14,-0.007965575333803645,-0.000425237088908355,0.0001114384130710309,0.42516141675905855,8.558364350698245e-11,6.358188155403656e-07,31.0,28.0,59.0
280,28,-0.00046575311531633847,-0.0004646182058875462,-0.007305032889491654,6.399178458143566e-05,0.004544746718199202,9.569819619812848e-11,31.0,28.0,59.0
280,31,-0.00010492032544916103,-0.007627110616571557,0.00010375125880183022,9.627167832320694e-09,6.837290083043782e-07,0.0018786860047631145,31.0,28.0,59.0
281,3,-0.0001330197567699492,-0.007652947905685908,0.00013301958097045334,0.0030118349704861104,1.0281639222622229e-10,2.8250917364858866e-07,31.0,28.0,59.0
281,6,-0.00010469617983557962,-0.00010582648618593523,-0.0076638489589755466,4.52703287311906e-07,0.0009299114097180537,4.24634260707333e-11,31.0,28.0,59.0
281,19,-0.0005641214769142065,-0.0005641216464771152,-0.007363714792619315,6.791228432521842e-11,1.3950066152386043e-07,0.4389055576318644,31.0,28.0,59.0
282,1,-3.798942533233666e-05,-3.7989425357769825e-05,-0.0076189343412459715,0.0007077234035599408,2.0924053025927767e-11,6.583254201767878e-05,31.0,28.0,59.0
282,4,-0.00010980781484803302,-0.007606059688911005,0.00010865985026533762,1.0610545780508858e-07,0.3982975503627797,9.869946329487073e-09,31.0,28.0,59.0
282,5,-4.924939223959054e-05,-0.007545501266302559,4.9249220156756976e-05,1.5905480108692636e-11,5.970582376896713e-05,0.00019432142539757956,31.0,28.0,59.0
283,8,-0.00025965048803603,-0.007746923470799028,0.00025965048801026517,0.0032969163468073914,8.939335794125937e-09,2.9094389189636106e-08,31.0,28.0,59.0
283,30,-0.0006153448307849345,-0.0006164621674485315,-0.007032528444782689,4.920036333095645e-07,0.004613449432071279,4.3417981181370106e-12,31.0,28.0,59.0
283,39,-0.007805271229118236,-0.00035370656702235834,0.00031572423519101985,7.332393939039708e-11,6.875483505322323e-07,0.0015368970268382282,31.0,28.0,59.0
284,5,-0.00015297044585341654,-0.00015186075640262044,-0.007612416670479348,0.0016650782239995988,1.023899256190964e-10,2.288752087622082e-07,31.0,28.0,59.0
284,9,-0.00750063406722283,-5.905033308241424e-05,-0.007622751379347964,2.4781637505575217e-07,0.0009664161633470743,3.4063879857450247e-11,31.0,28.0,59.0
284,13,-0.00013174743529446373,-0.007567796582440954,0.00012949793574864031,3.686098096917331e-11,1.4374775596416395e-07,0.0007196335814797827,31.0,28.0,59.0
285,6,-9.37399079755563e-05,-9.484498289711174e-05,-0.00757622647070212,0.001841842369803337,2.136242472346024e-11,1.0694510053199327e-07,31.0,28.0,59.0
285,7,-2.639051625733604e-05,-2.6390680458661676e-05,-0.007556223489190873,2.7367642939128334e-07,0.0002642975086310415,1.5890802456462596e-11,31.0,28.0,59.0
285,15,-0.00010947676540437299,-0.007530076349875165,0.00010835141455761605,4.061686396427476e-11,3.922491965435463e-08,0.0018286799904618292,31.0,28.0,59.0
286,6,-0.00013340172481949452,-0.0001345020509737755,-0.007474645874877942,0.0019842373970021926,5.816269225141553e-12,2.7115658221557374e-07,31.0,28.0,59.0
286,7,-4.1862847665317496e-05,-0.007454761454088765,4.073489398115182e-05,2.941790062271598e-07,0.3938532927546751,4.0201124123880465e-11,31.0,28.0,59.0
286,13,-7.94255590902599e-05,-8.052360361794816e-05,-0.007780572996133465,4.357561934930526e-11,5.833999300172939e-05,0.387607172178816,31.0,28.0,59.0
287,23,-0.0002682611866758116,-0.0002682613487727303,-0.007363378284694957,0.00014173347458027797,8.612340271882107e-09,5.721983645981931e-05,31.0,28.0,59.0
