Date,High,Low,Open,Close,Volume,Adj Close,MA_Fast,MA_Slow,MACD,Signal
2019-02-11,106.58000183105469,104.97000122070312,106.19999694824219,105.25,18914100.0,103.14664459228516,103.25941074464082,102.87570502246693,0.383705722173886,0.38764202080748755
2019-02-12,107.13999938964844,105.4800033569336,106.13999938964844,106.88999938964844,25056600.0,104.75389099121094,103.48933078257467,103.01482990904071,0.4745008735339553,0.40501379135278115
2019-02-13,107.77999877929688,106.70999908447266,107.5,106.80999755859375,18394900.0,104.67547607421875,103.67181467359684,103.13784073609106,0.5339739375057775,0.43080582058338046
2019-02-14,107.29000091552734,105.66000366210938,106.30999755859375,106.9000015258789,21784700.0,104.76367950439453,103.83979387833494,103.25827323744699,0.581520640887959,0.4609487846442962
2019-02-15,108.30000305175781,107.36000061035156,107.91000366210938,108.22000122070312,26606900.0,106.05729675292969,104.18094816673414,103.46560831266811,0.7153398540660305,0.5118269985286431
2019-02-19,108.66000366210938,107.77999877929688,107.79000091552734,108.16999816894531,18038500.0,106.00830078125,104.46207933819812,103.65395590293357,0.8081234352645481,0.5710862858758241
2019-02-20,107.94000244140625,106.29000091552734,107.86000061035156,107.1500015258789,21607700.0,105.45714569091797,104.61516646938578,103.78752551685845,0.8276409525273323,0.6223972192061258
2019-02-21,109.4800033569336,106.87000274658203,106.9000015258789,109.41000366210938,29063200.0,107.68144989013672,105.08690238027054,104.0759643593237,1.0109380209468384,0.7001053795542683
2019-02-22,111.19999694824219,109.81999969482422,110.05000305175781,110.97000122070312,27763200.0,109.21678924560547,105.72226959032207,104.45676620275222,1.2655033875698507,0.813184981157385
2019-02-25,112.18000030517578,111.26000213623047,111.76000213623047,111.58999633789062,23750600.0,109.82699584960938,106.35376593790474,104.85456099140853,1.4992049464962065,0.9503889742251495
2019-02-26,113.23999786376953,111.16999816894531,111.26000213623047,112.36000061035156,21536700.0,110.58483123779297,107.00469906096447,105.2790254541039,1.7256736068605676,1.1054459007522333
2019-02-27,112.36000061035156,110.87999725341797,111.69000244140625,112.16999816894531,21487100.0,110.39783477783203,107.52671994048255,105.65819651512099,1.868523425361559,1.2580614056740984
2019-02-28,112.87999725341797,111.7300033569336,112.04000091552734,112.02999877929688,29083900.0,110.26004791259766,107.94723193619258,105.99907439641571,1.9481575397768722,1.3960806324946533
2019-03-01,113.0199966430664,111.66999816894531,112.88999938964844,112.52999877929688,23501200.0,110.75215148925781,108.37875802127954,106.35115418107083,2.0276038402087124,1.5223852740374653
2019-03-04,113.25,110.80000305175781,113.0199966430664,112.26000213623047,26608000.0,110.48641204833984,108.70301248698112,106.65746957864643,2.0455429083346957,1.6270168008969115
2019-03-05,112.38999938964844,111.2300033569336,112.25,111.69999694824219,19538300.0,109.93525695800781,108.89258855944676,106.9002686437844,1.9923199156623639,1.700077423850002
2019-03-06,112.66000366210938,111.43000030517578,111.87000274658203,111.75,17687000.0,109.9844741821289,109.06057096293634,107.12872831329148,1.9318426496448637,1.7464304690089747
2019-03-07,111.55000305175781,109.87000274658203,111.4000015258789,110.38999938964844,25339000.0,108.64595794677734,108.99678434506573,107.24111569354973,1.7556686515160038,1.7482781055103807
2019-03-08,110.70999908447266,108.80000305175781,109.16000366210938,110.51000213623047,22818400.0,108.7640609741211,108.96098074953578,107.35392645507358,1.607054294462202,1.720033343300745
2019-03-11,112.94999694824219,110.9800033569336,110.98999786376953,112.83000183105469,26491600.0,111.04741668701172,109.28197089376285,107.6275183241061,1.6544525696567405,1.706917188571944
2019-03-12,113.98999786376953,112.6500015258789,112.81999969482422,113.62000274658203,26132700.0,111.8249282836914,109.67319510759802,107.93843758037177,1.7347575272262503,1.7124852563028057
2019-03-13,115.0,113.77999877929688,114.12999725341797,114.5,35513800.0,112.69102478027344,110.13747659570194,108.29048107666085,1.8469955190410872,1.7393873088504619
2019-03-14,115.19999694824219,114.33000183105469,114.54000091552734,114.58999633789062,30763400.0,112.77960205078125,110.54395743494491,108.6230085562254,1.9209488787195141,1.7756996228242725
2019-03-15,117.25,114.58999633789062,115.33999633789062,115.91000366210938,54681100.0,114.07875061035156,111.08777176962286,109.02713759727186,2.0606341723510013,1.8326865327296182
2019-03-18,117.61000061035156,116.05000305175781,116.16999816894531,117.56999969482422,31207600.0,115.71251678466797,111.79927100270672,109.5223508704124,2.2769201322943218,1.921533252642559
2019-03-19,118.44000244140625,116.98999786376953,118.08999633789062,117.6500015258789,37588700.0,115.791259765625,112.41342312007876,109.98671449228007,2.426708627798689,2.0225683276737856
2019-03-20,118.75,116.70999908447266,117.38999938964844,117.5199966430664,28113300.0,115.6633071899414,112.91340528467302,110.40720284025505,2.5062024444179656,2.1192951510226217
2019-03-21,120.81999969482422,117.08999633789062,117.13999938964844,120.22000122070312,29854400.0,118.32066345214844,113.74529115659232,110.9933851078028,2.7519060487895217,2.245817330576002
2019-03-22,119.58999633789062,117.04000091552734,119.5,117.05000305175781,33624500.0,115.20073699951172,113.96920590165685,111.30504080348497,2.6641650981718783,2.3294868840951772
2019-03-25,118.01000213623047,116.31999969482422,116.55999755859375,117.66000366210938,27067100.0,115.80111694335938,114.2510383696111,111.63808348051273,2.6129548890983614,2.386180485095814
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658203,117.91000366210938,26097700.0,116.04714965820312,114.52736318324064,111.9646809751565,2.5626822080841407,2.4214808296934796
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341797,116.7699966430664,22733400.0,114.92515563964844,114.58856202268798,112.18397539474851,2.404586627939466,2.418101989342677
2019-03-28,117.58000183105469,116.12999725341797,117.44000244140625,116.93000030517578,18334800.0,115.08262634277344,114.66457191808574,112.39869027978742,2.2658816382983247,2.3876579191338068
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140625,25399800.0,116.0766830444336,114.88181978367773,112.67113418827975,2.210685595397976,2.3522634543866405
2019-04-01,119.11000061035156,118.0999984741211,118.94999694824219,119.0199966430664,22789100.0,117.13961029052734,115.22917216934691,113.00213241807589,2.227039751271022,2.327218713763517
2019-04-02,119.4800033569336,118.5199966430664,119.05999755859375,119.19000244140625,18142300.0,117.30692291259766,115.54882612984703,113.32100578804048,2.2278203418065488,2.3073390393721236
2019-04-03,120.43000030517578,119.1500015258789,119.86000061035156,119.97000122070312,22860700.0,118.07461547851562,115.93740910656527,113.673125024372,2.264284082193271,2.298728047936353
2019-04-04,120.2300033569336,118.37999725341797,120.0999984741211,119.36000061035156,20112800.0,117.47425079345703,116.173846289164,113.95468989615608,2.2191563930079212,2.282813716950667
2019-04-05,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,117.9958724975586,116.4541580135324,114.25403675551925,2.200121258013155,2.2662752251631644
2019-04-08,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,118.03523254394531,116.69740024898056,114.53412533243971,2.1632749165408427,2.2456751634387
2019-04-09,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,117.39550018310547,116.80480023884593,114.74607902508163,2.0587212137643007,2.2082843735038202
2019-04-10,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,118.2911376953125,117.03346753984079,115.00867596361726,2.024791576223521,2.1715858140477606
2019-04-11,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,118.42891693115234,117.24815206158102,115.26202714639766,1.9861249151833675,2.134493634274882
2019-04-12,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,119.03912353515625,117.52368613443875,115.5418120640835,1.9818740703552464,2.1039697214909547
2019-04-15,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,119.13754272460938,117.77197176369577,115.80816248338174,1.9638092803140381,2.0759376332555712
2019-04-16,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,118.8619613647461,117.93966247154967,116.03436980792725,1.9052926636224186,2.0418086393289405
2019-04-17,121.8499984741211,120.54000091552734,121.23999786376953,121.7699966430664,19300900.0,119.8461685180664,118.2329710940907,116.31672526793757,1.9162458261531299,2.0166960766937785
2019-04-18,123.5199966430664,121.30000305175781,122.19000244140625,123.37000274658203,27991000.0,121.42089080810547,118.72342028086221,116.69481160424631,2.028608676615903,2.019078596678203
2019-04-22,124.0,122.56999969482422,122.62000274658203,123.76000213623047,15648700.0,121.80472564697266,119.19746726026383,117.07332375555939,2.124143504704449,2.0400915782834526
2019-04-23,125.58000183105469,123.83000183105469,124.0999984741211,125.44000244140625,24025500.0,123.45819091796875,119.85296320760305,117.54627687870084,2.3066863289022166,2.0934105284072055
2019-04-24,125.8499984741211,124.5199966430664,125.79000091552734,125.01000213623047,31257000.0,123.03498077392578,120.34250437165271,117.9528475376064,2.3896568340463062,2.1526597895350257
2019-04-25,131.3699951171875,128.8300018310547,130.05999755859375,129.14999389648438,38033900.0,127.10957336425781,121.38359190897657,118.63112352476578,2.752468384210786,2.272621508470178
2019-04-26,130.52000427246094,129.02000427246094,129.6999969482422,129.88999938964844,23654900.0,127.83787536621094,122.37655859470495,119.31310514265063,3.0634534520543184,2.430787897187006
2019-04-29,130.17999267578125,129.35000610351562,129.89999389648438,129.77000427246094,16324200.0,127.71977996826172,123.19859265217522,119.93582179639962,3.2627708557755994,2.597184488904725
2019-04-30,130.6999969482422,129.38999938964844,129.80999755859375,130.60000610351562,24166500.0,128.5366668701172,124.0198348395509,120.57292143148982,3.4469134080610786,2.767130272735996
2019-05-01,130.64999389648438,127.69999694824219,130.52999877929688,127.87999725341797,26821700.0,125.85962677001953,124.30287975193067,120.96452923434389,3.3383505175867896,2.881374321706155
2019-05-02,128.0,125.5199966430664,127.9800033569336,126.20999908447266,27350200.0,124.21601867675781,124.28951650959638,121.20538030415233,3.0841362054440538,2.9219266984537353
2019-05-03,129.42999267578125,127.25,127.36000061035156,128.89999389648438,24911100.0,126.86351776123047,124.68551670215547,121.62450159726924,3.0610151048862235,2.9497443797402334
2019-05-06,128.55999755859375,126.11000061035156,126.38999938964844,128.14999389648438,24239800.0,126.12535858154297,124.90703083744584,121.95789841091916,2.9491324265266883,2.949621989097525
2019-05-07,127.18000030517578,124.22000122070312,126.45999908447266,125.5199966430664,36017700.0,123.53691101074219,124.69624317179913,122.07486230720235,2.621380864596773,2.883973764197375
2019-05-08,126.37000274658203,124.75,125.44000244140625,125.51000213623047,28419000.0,123.52708435058594,124.51637258392016,122.18243431041594,2.3339382735042165,2.7739666660587434
2019-05-09,125.79000091552734,123.56999969482422,124.29000091552734,125.5,27235800.0,123.51724243164062,124.36266025280023,122.28130898606221,2.081351266738011,2.6354435861945973
2019-05-10,127.93000030517578,123.81999969482422,124.91000366210938,127.12999725341797,30915100.0,125.12149047851562,124.47940336444874,122.49169280031802,1.9877105641307224,2.5058969817818224
2019-05-13,125.55000305175781,123.04000091552734,124.11000061035156,123.3499984741211,33944900.0,121.40119934082031,124.00583351465976,122.41091550702188,1.5949180076378724,2.3237011869530324
2019-05-14,125.87999725341797,123.69999694824219,123.87000274658203,124.7300033569336,25266300.0,122.75940704345703,123.81407559601318,122.43672969490596,1.377345901107219,2.13443012978387
2019-05-15,126.70999908447266,123.69999694824219,124.26000213623047,126.0199966430664,24722700.0,124.48812866210938,123.9177760677203,122.58868517395807,1.3290908937622277,1.9733622825795414
2019-05-16,129.3800048828125,126.45999908447266,126.75,128.92999267578125,30112200.0,127.36275482177734,124.4477727991137,122.94231996268543,1.5054528364282618,1.8797803933492858
2019-05-17,130.4600067138672,127.91999816894531,128.30999755859375,128.07000732421875,25770500.0,126.51322174072266,124.76553417474584,123.20683120550301,1.5587029692428302,1.8155649085279946
2019-05-20,127.58999633789062,125.76000213623047,126.5199966430664,126.22000122070312,23706900.0,124.68570709228516,124.7532530851365,123.31637756748687,1.4368755176496393,1.7398270303523236
2019-05-21,127.52999877929688,126.58000183105469,127.43000030517578,126.9000015258789,15293300.0,125.3574447631836,124.8462056509899,123.46756773013107,1.3786379208588357,1.6675892084536261
2019-05-22,128.24000549316406,126.5199966430664,126.62000274658203,127.66999816894531,15396500.0,126.11807250976562,125.04187747541694,123.6639014175114,1.377976057905542,1.6096665783440094
2019-05-23,126.29000091552734,124.73999786376953,126.19999694824219,126.18000030517578,23603800.0,124.64619445800781,124.98100316504632,123.73666386495557,1.2443393000907434,1.5366011226933565
2019-05-24,127.41999816894531,125.97000122070312,126.91000366210938,126.23999786376953,14123400.0,124.70545196533203,124.93861067278257,123.80842594646494,1.130184726317637,1.4553178434182128
2019-05-28,128.0,126.05000305175781,126.9800033569336,126.16000366210938,23128400.0,124.6264419555664,124.89058471628778,123.8690197249169,1.0215649913708802,1.3685672730087464
2019-05-29,125.38999938964844,124.04000091552734,125.37999725341797,124.94000244140625,22763100.0,123.4212646484375,124.66453547508004,123.8358526822147,0.8286827928653366,1.2605903769800646
2019-05-30,125.76000213623047,124.77999877929688,125.26000213623047,125.7300033569336,16829600.0,124.20165252685547,124.59332271381473,123.86294896700291,0.7303737468118214,1.154547050946416
2019-05-31,124.62000274658203,123.31999969482422,124.2300033569336,123.68000030517578,26646800.0,122.17657470703125,124.22151532815573,123.73803235515315,0.48348297300258025,1.0203342353576488
2019-06-03,124.37000274658203,119.01000213623047,123.8499984741211,119.83999633789062,37983600.0,118.38324737548828,123.32332025851458,123.34138161591872,-0.018061357404135947,0.8126551168052918
2019-06-04,123.27999877929688,120.6500015258789,121.27999877929688,123.16000366210938,29382600.0,121.66290283203125,123.06787142367101,123.21704985414927,-0.1491784304782584,0.6202884073485818
2019-06-05,125.87000274658203,124.20999908447266,124.94999694824219,125.83000183105469,24926100.0,124.30044555664062,123.25749821335863,123.29730138766715,-0.039803174308516986,0.48827009101716207
2019-06-06,127.97000122070312,125.5999984741211,126.44000244140625,127.81999969482422,21459000.0,126.26625061035156,123.7203831975114,123.51722355231044,0.2031596452009552,0.4312480018539207
2019-06-07,132.25,128.25999450683594,129.19000244140625,131.39999389648438,33885600.0,129.80271911621094,124.65612718500363,123.98281581630306,0.673311368700567,0.47966067522325
2019-06-10,134.0800018310547,132.0,132.39999389648438,132.60000610351562,26477100.0,130.9881591796875,125.63028595341653,124.50173013951672,1.1285558138998084,0.6094397029585618
2019-06-11,134.24000549316406,131.27999877929688,133.8800048828125,132.10000610351562,23913700.0,130.49423217773438,126.37858537254236,124.94561917938469,1.432966193157668,0.7741450009983831
2019-06-12,131.97000122070312,130.7100067138672,131.39999389648438,131.49000549316406,17084700.0,129.8916473388672,126.91905644428464,125.31199163564266,1.6070648086419794,0.9407289625271026
2019-06-13,133.0,131.55999755859375,131.97999572753906,132.32000732421875,17200800.0,130.7115478515625,127.50251666078893,125.71195876274783,1.7905578980411008,1.1106947496299024
2019-06-14,133.7899932861328,131.63999938964844,132.25999450683594,132.4499969482422,17821700.0,130.83998107910156,128.0159727251447,126.09181226766292,1.9241604574817899,1.27338789120028
2019-06-17,133.72999572753906,132.52999877929688,132.6300048828125,132.85000610351562,14517800.0,131.23512268066406,128.51122656445537,126.47279822418152,2.0384283402738532,1.4263959810149949
2019-06-18,135.24000549316406,133.57000732421875,134.19000244140625,135.16000366210938,25934500.0,133.51702880859375,129.28134998663052,126.99459308228613,2.2867569043443865,1.5984681656808735
2019-06-19,135.92999267578125,133.80999755859375,135.0,135.69000244140625,23744400.0,134.0406036376953,130.01354285602508,127.51651979009422,2.497023065930861,1.7781791457308713
2019-06-20,137.66000366210938,135.72000122070312,137.4499969482422,136.9499969482422,33042600.0,135.28524780273438,130.82457438628805,128.09198112436385,2.732593261924194,1.9690619689695361
2019-06-21,137.72999572753906,136.4600067138672,136.5800018310547,136.97000122070312,36727900.0,135.30503845214844,131.5138765502666,128.62628166716271,2.8875948831038727,2.1527685517964037
2019-06-24,138.39999389648438,137.0,137.0,137.77999877929688,20628800.0,136.1051788330078,132.2202307476114,129.1802740498179,3.0399566977934853,2.33020618099582
2019-06-25,137.58999633789062,132.72999572753906,137.25,133.42999267578125,33327400.0,131.80804443359375,132.15681746853176,129.37492370787538,2.7818937606563736,2.420543696927931
2019-06-26,135.74000549316406,133.60000610351562,134.35000610351562,133.92999267578125,23657700.0,132.30197143554688,132.17914884807254,129.59174205807327,2.587406789999278,2.4539163155422004
2019-06-27,134.7100067138672,133.50999450683594,134.13999938964844,134.14999389648438,16557500.0,132.519287109375,132.23147781134983,129.80859724705857,2.422880564291262,2.4477091652920127
2019-06-28,134.60000610351562,133.16000366210938,134.57000732421875,133.9600067138672,30043000.0,132.3316192626953,132.2468841884799,129.99548776673538,2.2513964217445164,2.4084466165825136
2019-07-01,136.6999969482422,134.97000122070312,136.6300048828125,135.67999267578125,22654200.0,134.03070068359375,132.52131749542048,130.29439242724342,2.226925068177053,2.3721423069014214
2019-07-02,136.58999633789062,135.33999633789062,136.1199951171875,136.5800018310547,15237800.0,134.9197540283203,132.89030773125123,130.63701180510097,2.2532959261502583,2.3483730307511888
2019-07-03,137.74000549316406,136.2899932861328,136.8000030517578,137.4600067138672,13629300.0,135.7890625,133.33627000336642,131.0186451899083,2.31762481345811,2.3422233872925733
2019-07-05,137.3300018310547,135.72000122070312,135.94000244140625,137.05999755859375,18141100.0,135.39393615722656,133.65283402703722,131.34274081711706,2.3100932099201543,2.3357973518180897
2019-07-08,137.10000610351562,135.3699951171875,136.39999389648438,136.9600067138672,16779700.0,135.29515075683594,133.90549813931395,131.63551192376292,2.269986215551029,2.3226351245646777
2019-07-09,136.97000122070312,135.8000030517578,136.0,136.4600067138672,19953100.0,134.80123901367188,134.0433044276767,131.87001022671913,2.173294200957571,2.2927669398432564
2019-07-10,138.5800018310547,137.02000427246094,137.1300048828125,137.85000610351562,24204400.0,136.17434692382812,134.3711571193923,132.18884998206053,2.182307137331776,2.2706749793409604
2019-07-11,139.22000122070312,137.8699951171875,138.1999969482422,138.39999389648438,22327900.0,136.71763610839844,134.7321538869317,132.52431562104852,2.207838265883197,2.2581076366494077
2019-07-12,139.1300048828125,138.00999450683594,138.85000610351562,138.89999389648438,18936800.0,137.21156311035156,135.11360145976553,132.8715191387747,2.2420823209908463,2.2549025735176955
2019-07-15,139.5399932861328,138.4600067138672,139.44000244140625,138.89999389648438,16651500.0,137.21156311035156,135.4363647906249,133.19300387741,2.2433609132149,2.2525942414571367
2019-07-16,139.0500030517578,136.52000427246094,138.9600067138672,137.0800018310547,22726100.0,135.41368103027344,135.43287498134006,133.35749848132582,2.0753765000142437,2.2171506931685583
2019-07-17,137.92999267578125,136.22000122070312,137.6999969482422,136.27000427246094,20211000.0,134.61354064941406,135.30682354565914,133.45053864192496,1.8562849037341778,2.1449775352816824
2019-07-18,136.6199951171875,134.6699981689453,135.5500030517578,136.4199981689453,30808700.0,134.76171875,135.2229612694039,133.54766309437497,1.675298175028928,2.0510416632311315
2019-07-19,140.6699981689453,136.4499969482422,140.22000122070312,136.6199951171875,48992400.0,134.9592742919922,135.1823940421098,133.65222688679106,1.5301671553187361,1.9468667616486524
2019-07-22,139.19000244140625,137.3300018310547,137.41000366210938,138.42999267578125,25074900.0,136.7472686767578,135.4231439859018,133.88148924160342,1.54165474429837,1.865824358178596
2019-07-23,139.99000549316406,138.02999877929688,139.75999450683594,139.2899932861328,18034600.0,137.59681701660156,135.75755522139406,134.1566987064181,1.600856514975959,1.8128307895380686
2019-07-24,140.74000549316406,138.85000610351562,138.89999389648438,140.72000122070312,20738300.0,139.0094451904297,136.25784598586108,134.51616140893748,1.7416845769236033,1.7986015470151755
2019-07-25,140.61000061035156,139.32000732421875,140.42999267578125,140.19000244140625,18356900.0,138.4858856201172,136.60062131420818,134.81021505421006,1.7904062599981216,1.796962489611765
2019-07-26,141.67999267578125,140.3000030517578,140.3699951171875,141.33999633789062,19037600.0,139.6219024658203,137.0654337990716,135.16663634395897,1.8987974551126285,1.8173294827119377
2019-07-29,141.50999450683594,139.3699951171875,141.5,141.02999877929688,16605900.0,139.315673828125,137.41162457277213,135.4739724538972,1.9376521188749223,1.8413940099445347
2019-07-30,141.22000122070312,139.8000030517578,140.13999938964844,140.35000610351562,16846500.0,138.64393615722656,137.6012109703805,135.70878458006976,1.8924263903107317,1.8516004860177744
2019-07-31,140.49000549316406,135.0800018310547,140.3300018310547,136.27000427246094,38598800.0,134.61354064941406,137.1415693825395,135.62765540002118,1.5139139825183179,1.7840631853178834
2019-08-01,140.94000244140625,136.92999267578125,137.0,138.05999755859375,40557500.0,136.3817596435547,137.02467557654185,135.68351497361627,1.3411606029255836,1.6954826688394233
2019-08-02,138.32000732421875,135.25999450683594,138.08999633789062,136.89999389648438,30791600.0,135.23585510253906,136.74947242669526,135.6503549831661,1.0991174435291668,1.5762096237773722
2019-08-05,133.92999267578125,130.77999877929688,133.3000030517578,132.2100067138672,42749600.0,130.60289001464844,135.80384436330345,135.27646868920183,0.52737567410162,1.3664428338422219
2019-08-06,135.67999267578125,133.2100067138672,133.8000030517578,134.69000244140625,32696700.0,133.05274963378906,135.38059902030125,135.11174875917126,0.2688502611299839,1.1469243192997742
2019-08-07,135.64999389648438,131.8300018310547,133.7899932861328,135.27999877929688,33414500.0,133.6355438232422,135.11212898998446,135.00240024539875,0.10972874458570914,0.9394852043569611
2019-08-08,138.99000549316406,135.92999267578125,136.60000610351562,138.88999938964844,27496500.0,137.20169067382812,135.4336000182681,135.16531064750464,0.2682893707634548,0.8052460376382599
2019-08-09,139.3800048828125,136.4600067138672,138.61000061035156,137.7100067138672,23466700.0,136.03604125976562,135.5262832861908,135.22980921137582,0.29647407481496657,0.7034916450736013
2019-08-12,137.86000061035156,135.24000549316406,137.07000732421875,135.7899932861328,20476600.0,134.1393585205078,135.3129102453165,135.14903508612633,0.16387515919015527,0.5955683478969122
2019-08-13,138.8000030517578,135.0,136.0500030517578,138.60000610351562,25154600.0,136.91522216796875,135.55941977187837,135.2798637588554,0.27955601302295463,0.5323658809221207
2019-08-14,136.9199981689453,133.6699981689453,136.36000061035156,133.97999572753906,32527300.0,132.79208374023438,135.13367576701006,135.09558375747608,0.03809200953398317,0.43351110664449316
2019-08-15,134.5800018310547,132.25,134.38999938964844,133.67999267578125,28074400.0,132.4947509765625,134.72768733771042,134.9029294774084,-0.17524213969798552,0.3117604573759974
2019-08-16,136.4600067138672,134.72000122070312,134.8800048828125,136.1300048828125,24449100.0,134.9230499267578,134.75774312064078,134.90441988106392,-0.1466767604231336,0.22007301381617117
2019-08-19,138.5500030517578,136.88999938964844,137.85000610351562,138.41000366210938,24355700.0,137.18283081054688,135.1308335344725,135.07319106102563,0.057642473446861686,0.18758690574230927
2019-08-20,138.7100067138672,137.24000549316406,138.2100067138672,137.25999450683594,21170800.0,136.0430145263672,135.27116907168704,135.14502983623612,0.1261392354509212,0.17529737168403167
2019-08-21,139.49000549316406,138.0,138.5500030517578,138.7899932861328,14970300.0,137.55943298339844,135.6232096734888,135.3238745138037,0.2993351596850857,0.20010492928424248
2019-08-22,139.1999969482422,136.2899932861328,138.66000366210938,137.77999877929688,18697000.0,136.5583953857422,135.76708439845086,135.41532050431766,0.35176389413319953,0.23043672225403392
2019-08-23,138.35000610351562,132.8000030517578,137.19000244140625,133.38999938964844,38508600.0,132.2073211669922,135.219428516688,135.17769092377503,0.04173759291296619,0.19269689638582038
2019-08-26,135.55999755859375,133.89999389648438,134.99000549316406,135.4499969482422,20312600.0,134.2490692138672,135.0701424701002,135.10890413044854,-0.038761660348342275,0.14640518503898786
2019-08-27,136.72000122070312,134.66000366210938,136.38999938964844,135.74000549316406,23102100.0,134.53648376464844,134.98804113079993,135.06650262187077,-0.07846149107083988,0.1014318498170223
2019-08-28,135.75999450683594,133.5500030517578,134.8800048828125,135.55999755859375,17393300.0,134.3580780029297,134.89112372651218,135.01402672417143,-0.12290299765925283,0.05656488032176727
2019-08-29,138.44000244140625,136.91000366210938,137.25,138.1199951171875,20168700.0,136.8953857421875,135.19947172892375,135.15338665143187,0.046085077491881066,0.05446891975579003
2019-08-30,139.17999267578125,136.27000427246094,139.14999389648438,137.86000061035156,23940100.0,136.63771057128906,135.4207392431338,135.2633365714213,0.15740267171250366,0.07505567014713277
2019-09-03,137.1999969482422,135.6999969482422,136.61000061035156,136.0399932861328,18869300.0,134.83383178710938,135.3304457883608,135.231521402213,0.0989243861478144,0.0798294133472691
2019-09-04,137.69000244140625,136.47999572753906,137.3000030517578,137.6300048828125,17995900.0,136.4097442626953,135.49649170748918,135.31879716965614,0.17769453783304812,0.09940243824442492
2019-09-05,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800.0,138.8082733154297,136.00599657024927,135.5772768841579,0.42871968609136957,0.1652658878138139
2019-09-06,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500.0,137.86669921875,136.29225851617247,135.74686372375731,0.5453947924151521,0.2412916687340816
2019-09-09,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900.0,136.30072021484375,136.29356031596805,135.78789013050445,0.5056701854636003,0.29416737207998533
2019-09-10,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400.0,134.8734893798828,136.07508786426263,135.7201567415695,0.3549311226931309,0.30632012220261445
2019-09-11,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100.0,134.91310119628906,135.8963206845744,135.6603748493265,0.2359458352478896,0.2922452648116695
2019-09-12,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000.0,136.30072021484375,135.95853599692353,135.70780783936482,0.2507281575587115,0.2839418433610779
2019-09-13,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100.0,136.10247802734375,135.98068092468048,135.737042668104,0.24363825657647453,0.27588112600415726
2019-09-16,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400.0,135.1212615966797,135.84846256652654,135.69142925540592,0.15703331112061392,0.2521115630274486
2019-09-17,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200.0,136.171875,135.89821832552246,135.72701782907956,0.17120049644290702,0.23592934971054028
2019-09-18,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100.0,137.29183959960938,136.1126215984589,135.8429305528225,0.26969104563639235,0.2426816888957107
2019-09-19,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100.0,139.81924438476562,136.6828712578907,136.13747231815162,0.5453989397390728,0.3032251390643832
2019-09-20,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300.0,138.2036895751953,136.9168433067068,136.29052544830301,0.6263178584037803,0.36784368293226266
2019-09-23,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300.0,137.90634155273438,137.06907380609564,136.41021553011277,0.6588582759828796,0.4260466015423861
2019-09-24,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200.0,136.16195678710938,136.92951734163623,136.391825993594,0.5376913480422161,0.44837555084235214
2019-09-25,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000.0,138.1243896484375,137.1133438503749,136.52016404210093,0.593179808273959,0.4773364023286735
2019-09-26,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600.0,138.30279541015625,137.29633639803356,136.65221081010503,0.6441255879285279,0.5106942394486444
2019-09-27,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700.0,136.5088348388672,137.17518231200796,136.6415903677911,0.5335919442168517,0.5152737804022859
2019-09-30,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900.0,137.7973175048828,137.27089541860408,136.72719978535346,0.5436956332506213,0.520958150971953
2019-10-01,140.25,137.0,139.66000366210938,137.07000732421875,21466600.0,135.85470581054688,137.0530200942876,136.66257060203446,0.39044949225313985,0.49485641922819035
