episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
508,8,-0.005906916895981131,-4.918250873410518e-06,0.27088974317067227,1.7508969507007349e-06,8704.0,8704.0
508,15,-0.005859802190458554,-5.646023273344643e-10,3.1097433494509505e-05,0.009014896111493347,8711.0,8711.0
509,6,-0.00589909635131505,-6.477025666335485e-14,0.26952684721320186,1.0341741552705456e-06,8717.0,8717.0
509,15,-6.829100708903964e-05,-0.0059901439383177315,3.088778904574855e-05,0.2754304991376461,8726.0,8726.0
510,5,-7.821670723747525e-09,-0.00596810705463302,0.004806337041310448,3.154627180593816e-05,8731.0,8731.0
510,16,-8.94723258264416e-13,-0.0059131066049911505,5.497983346271389e-07,0.2797991714951716,8742.0,8742.0
511,4,-1.0230085276291059e-16,-0.005879707710910036,0.002203780536478772,3.1991672935647336e-05,8746.0,8746.0
511,6,-0.005901591521058437,-6.721202230121212e-07,2.5191821404649885e-07,0.001067212623763515,8748.0,8748.0
512,11,-0.005897671483042544,-0.0003749912059081597,0.2812186253100203,1.2184183397231589e-07,8759.0,8759.0
512,14,-0.005961626186625331,-4.279744418034235e-08,3.209525511413151e-05,0.0010274097491120382,8762.0,8762.0
513,16,-0.0058774441903801,-2.0818677173822567e-05,0.2922245501916119,1.1704371714650697e-07,8778.0,8778.0
513,20,-6.692603268481097e-07,-0.0059097267275278614,3.327539856429195e-05,0.28895673138067457,8782.0,8782.0
514,5,-0.0062982359612122766,-6.725534001966384e-07,0.2740889780549158,3.288457168324509e-05,8787.0,8787.0
514,7,-0.005887135734119858,-4.73390419831702e-05,3.1185456599717346e-05,0.0013792433677698877,8789.0,8789.0
515,8,-6.692208405274364e-07,-0.00589748541752124,0.006056526510402256,1.567856505365338e-07,8797.0,8797.0
515,24,-0.005928930302316119,-0.00014482388011792855,6.872264280497284e-07,0.01189504356036792,8813.0,8813.0
516,4,-0.006082139880838445,-1.6425527970730243e-08,0.26749145395216894,1.3491032732639129e-06,8817.0,8817.0
516,11,-6.892724252990079e-07,-0.005857159748781131,3.031408136357309e-05,0.27526780232788955,8824.0,8824.0
517,8,-7.804262061809419e-11,-0.005870840272025092,0.0057957913118004386,3.1167097183864304e-05,8832.0,8832.0
517,12,-0.005853085794542484,-6.644228465397343e-07,6.559293019239971e-07,0.0029357873137971693,8836.0,8836.0
518,12,-0.0004846273874598959,-0.005879846577167745,0.006666171616987308,3.3180236367508694e-07,8848.0,8848.0
518,16,-0.00590965547597648,-6.64239333164002e-07,7.530695455250009e-07,0.0027784278122130156,8852.0,8852.0
519,4,-0.005855829189275329,-7.50044414141827e-11,0.27085317912747775,3.137339444684977e-07,8856.0,8856.0
519,6,-6.610780299475422e-07,-0.005806525451777627,3.057723855582273e-05,0.2671816258625875,8858.0,8858.0
520,4,-0.005980622393003038,-6.552161421550019e-07,0.270274392456653,3.0149134040012128e-05,8862.0,8862.0
520,12,-0.0058478898372884315,-7.386878716516369e-11,3.0470619217210037e-05,0.004662282175539279,8870.0,8870.0
521,2,-6.591399726429702e-07,-0.005802329329356852,0.0011843483954060367,5.255052046369791e-07,8872.0,8872.0
521,6,-0.005888383451500494,-0.00022522915405505067,1.334326718573723e-07,0.0014911735493285656,8876.0,8876.0
522,9,-0.0058232235113559894,-2.5349370180647233e-08,0.27515759115949034,1.6783045012139174e-07,8885.0,8885.0
522,25,-6.542212685491506e-07,-0.005847657397435551,3.091310989321316e-05,0.28162998104154047,8901.0,8901.0
523,8,-7.343374885499502e-11,-0.006158964513552785,0.002660232166479207,3.161185105416326e-05,8909.0,8909.0
523,20,-0.005749210553395819,-6.903894757933847e-07,2.9819887529191874e-07,0.0023470061914512043,8921.0,8921.0
524,5,-6.440970819399304e-07,-0.005827351630205388,0.0009843560313057506,2.6294042028357656e-07,8926.0,8926.0
524,12,-0.005709935008698947,-6.523398220312759e-07,1.101932196692881e-07,0.0012560153784188868,8933.0,8933.0
525,1,-6.391241335011134e-07,-0.005713598025017367,0.00016903257855394372,1.405882447301194e-07,8934.0,8934.0
525,6,-0.006008907126507878,-0.00043478678340564574,1.8909562429124478e-08,0.0001313189406435724,8939.0,8939.0
526,5,-6.71836664412777e-07,-0.006037405180980347,0.0008710876917849344,1.4682350250846646e-08,8944.0,8944.0
526,9,-0.005819816701017248,-6.747211869669588e-07,9.73499879062287e-08,0.0006949271822612077,8948.0,8948.0
527,3,-6.501862027725671e-07,-0.005875678136217807,0.0005265018362970106,7.76368207196076e-08,8951.0,8951.0
527,11,-7.257352414025751e-11,-0.005837189845875463,5.876792457830233e-08,0.2791267549601231,8959.0,8959.0
528,8,-0.005827000094227487,-6.509635157661941e-07,0.28380190756159834,3.112822069366824e-05,8967.0,8967.0
528,19,-6.490309750754608e-07,-0.005762263601078637,3.16108161685897e-05,0.2924865862735143,8978.0,8978.0
529,9,-0.0058440880472214645,-6.411776567351326e-07,0.257247516644704,3.254551978118553e-05,8987.0,8987.0
529,19,-0.005760037329560206,-7.126571709849201e-11,2.859258826772302e-05,0.008571183286616199,8997.0,8997.0
530,4,-6.399330440573499e-07,-0.005763540581115542,0.003111018874805875,9.522478931914453e-07,9001.0,9001.0
530,11,-0.005716290235459408,-6.398246648662902e-07,3.4536177562232183e-07,0.005423012534810131,9008.0,9008.0
531,10,-0.005790464580560057,-6.264237198076645e-05,0.2674617690987463,6.013542398325717e-07,9018.0,9018.0
531,17,-6.416027236077625e-07,-0.00565363383143099,2.9635653085733662e-05,0.26368542317708066,9025.0,9025.0
532,2,-0.005743792023685075,-6.26302628938849e-07,0.2616326897035456,2.9210748108682912e-05,9027.0,9027.0
532,6,-6.869901622139479e-05,-0.005821221945858573,2.8970511538428256e-05,0.2612654249506884,9031.0,9031.0
533,2,-7.60533778605057e-09,-0.005708162825220487,0.001468019596470901,2.8923439051332712e-05,9033.0,9033.0
533,4,-0.0056882228469088535,-6.317833785523505e-07,1.624814163221805e-07,0.0014816769009374576,9035.0,9035.0
534,2,-0.005760602373992659,-0.00017322076695151396,0.26158493764859736,1.6395672246735174e-07,9037.0,9037.0
534,16,-6.364603219525643e-07,-0.0056565266603242174,2.8901219494928445e-05,0.2682802631055232,9051.0,9051.0
535,10,-7.024173070881406e-11,-0.005630560485888737,0.007471864757265416,2.9608240051376582e-05,9061.0,9061.0
535,15,-0.005759620653454055,-6.210633670735425e-07,8.241633308256581e-07,0.0038101741612781097,9066.0,9066.0
536,2,-0.005726957918552571,-0.005742623585182935,0.2606841875840158,4.2017800631650965e-07,9068.0,9068.0
536,16,-0.00570087812406316,-6.32308256461455e-07,2.870338995639901e-05,0.009574695876555142,9082.0,9082.0
537,3,-0.00565143595078212,-6.959914765673694e-11,0.26238323040400463,1.0539015824496578e-06,9085.0,9085.0
537,4,-0.00010899402957673271,-0.00561369399318904,2.8877749329078213e-05,0.2608270045416145,9086.0,9086.0
538,4,-1.1990542307671365e-08,-0.00574222348567117,0.00240879867109266,2.8693839883565952e-05,9090.0,9090.0
538,13,-0.005608198229763537,-6.310829196253622e-07,2.647322421247016e-07,0.005546907875321327,9099.0,9099.0
539,1,-0.005610647364615677,-6.934977138740243e-11,0.2622828721370252,6.095503159693766e-07,9100.0,9100.0
539,2,-0.0056058300716802295,-0.005607221648049621,2.8819126704430855e-05,0.2656434915802256,9101.0,9101.0
540,7,-0.0056400800880535866,-6.15636983755997e-07,0.26962878393285117,2.916595208390707e-05,9108.0,9108.0
540,8,-6.19176648156064e-07,-0.005603067821640284,2.960026171180713e-05,0.2683569236277752,9109.0,9109.0
541,8,-6.791451663442623e-11,-0.005597913070993414,0.0019803436265921058,2.9434783769636415e-05,9117.0,9117.0
541,13,-7.445134469899827e-15,-0.00570399840684815,2.1709533288665925e-07,0.27331019389048006,9122.0,9122.0
542,10,-8.152797273214878e-19,-0.005618148563079807,0.0022134306695978183,2.9928842957783625e-05,9132.0,9132.0
542,17,-8.920885516155902e-23,-0.005683519850282945,2.421961559905699e-07,0.271853823259771,9139.0,9139.0
543,4,-0.005661778168841499,-6.21625270729842e-07,0.2654498094571616,2.973354733236038e-05,9143.0,9143.0
543,8,-0.005694414145120746,-6.79594698513001e-11,2.9020423030191497e-05,0.001415582450287062,9147.0,9147.0
544,3,-6.223403437290433e-07,-0.005640016518857252,0.0010700464822198442,1.5470846451224723e-07,9150.0,9150.0
544,7,-0.005718608146395213,-6.161259033053585e-07,1.1689386958923358e-07,0.0014446596704715824,9154.0,9154.0
545,5,-0.005601818459431911,-6.726999708541964e-11,0.2679545344567961,1.5773115738307484e-07,9159.0,9159.0
545,16,-6.108853281823239e-07,-0.00586010976165427,2.9220778021460863e-05,0.27006003949946633,9170.0,9170.0
546,3,-0.0056974532965489225,-6.388433186148774e-07,0.2688942672274563,2.9440754333311495e-05,9173.0,9173.0
546,21,-0.00568351700628969,-0.005807143847943244,2.925625799450074e-05,0.2745602633524426,9191.0,9191.0
547,7,-0.00038141901712177,-0.005661085354933342,0.0005780535254720503,2.9849996015703696e-05,9198.0,9198.0
547,9,-4.14585888175837e-08,-0.00563143912760189,6.283190494261417e-08,0.2726819972079264,9200.0,9200.0
548,12,-0.005582546136129793,-0.0056333928396943385,0.27500555185396613,2.9600737864516545e-05,9212.0,9212.0
548,18,-6.056135968897584e-07,-0.005660679760678053,2.983353784486506e-05,0.2764526696535742,9218.0,9218.0
549,14,-6.559939307731353e-11,-0.005618746263261075,0.000726712347922684,2.994504653959859e-05,9232.0,9232.0
549,26,-7.096429367948239e-15,-0.005553338911509351,7.861449025559108e-08,0.2648960841186682,9244.0,9244.0
550,9,-0.0055228256127851675,-6.001663148718633e-07,0.26677408277214837,2.86281297004937e-05,9253.0,9253.0
550,27,-0.005541762822887931,-5.663262673760703e-05,2.877511409471992e-05,0.004689357408009398,9271.0,9271.0
551,4,-0.005626010183505801,-0.00021718748885941216,0.2673805688409102,5.055910952031696e-07,9275.0,9275.0
551,9,-8.131217414406535e-05,-0.0056805172465494765,2.8812561297511875e-05,0.2677825974328322,9280.0,9280.0
552,7,-0.005547411782549771,-6.116633193226528e-07,0.2712340125651468,2.8834133458903006e-05,9287.0,9287.0
552,13,-0.005548168221091224,-6.581979116783093e-11,2.9186916234278143e-05,0.00048797754499639074,9293.0,9293.0
553,2,-0.005583030567748164,-0.00012598841961644126,0.2734521589162475,5.249892899369454e-08,9295.0,9295.0
553,7,-0.005485265798165533,-6.819108109722637e-05,2.9403457947983604e-05,0.00019397748660420012,9300.0,9300.0
554,4,-0.005547489770931173,-7.329221957999395e-09,0.27196267243265243,2.0848827021087717e-08,9304.0,9304.0
554,6,-5.961196831002765e-07,-0.00558782660762823,2.9224443631275782e-05,0.2724930998361092,9306.0,9306.0
555,3,-0.00552412570432187,-6.002606732869513e-07,0.27495121979337217,2.927200556838642e-05,9309.0,9309.0
555,14,-0.005600434842772169,-6.440565164023083e-11,2.9501203840490576e-05,0.00020917634760161534,9320.0,9320.0
556,5,-0.005520693888058602,-6.9067722938585344e-15,0.27716136441605543,2.243177990365848e-08,9325.0,9325.0
556,11,-0.005507907910232615,-7.401963662907014e-19,2.9703286294722477e-05,3.77100788347595e-05,9331.0,9331.0
557,2,-0.005502607086265163,-7.930958601636145e-23,0.2757757198068398,4.040509893363281e-09,9333.0,9333.0
557,5,-0.005665996144781878,-8.49502849361198e-27,2.9538958848204775e-05,2.47502422455558e-05,9336.0,9336.0
558,12,-4.326715649774481e-05,-0.005570376737239646,8.768870567141379e-05,2.64765107462086e-09,9348.0,9348.0
558,15,-4.627008501523346e-09,-0.005586311662417001,9.377468257022115e-09,0.26672139152768176,9351.0,9351.0
559,3,-4.946556020444031e-13,-0.005503016294381883,0.00041181463660890815,2.851415346671817e-05,9354.0,9354.0
559,8,-0.005459551364388686,-5.879919109287192e-07,4.400199130344141e-08,0.0006874668966262122,9359.0,9359.0
560,3,-5.831607951707633e-07,-0.0055520995082021995,0.0004217566663200882,7.343162749692504e-08,9362.0,9362.0
560,14,-0.005456750260952812,-0.005448941949219745,4.4996977095923204e-08,0.2657243917598638,9373.0,9373.0
561,6,-5.818051243152588e-07,-0.005466299796432778,0.000983843837174905,2.8331846866389145e-05,9379.0,9379.0
561,20,-6.194028790751186e-11,-0.005489894800414502,1.047422375359209e-07,0.26729601794434493,9393.0,9393.0
562,4,-6.5914959995223856e-15,-0.005439949031721669,0.0005853407984789279,2.844482472537458e-05,9397.0,9397.0
562,19,-7.003289417257103e-19,-0.005497316658362517,6.219090506575945e-08,0.22840639680339128,9412.0,9412.0
563,2,-0.005449905435278465,-5.839512065394642e-07,0.21148872678759784,2.4262417336242966e-05,9414.0,9414.0
563,12,-0.005626276202009039,-6.196426215401785e-11,2.2441503266935254e-05,0.03587457872340184,9424.0,9424.0
564,5,-0.0054776351760939335,-6.571668485949502e-15,0.2330719294212773,3.8047066203629062e-06,9429.0,9429.0
564,11,-0.005419535436360428,-9.445873824309412e-05,2.4702907198863518e-05,0.019091448311876296,9435.0,9435.0
565,9,-5.738601690343529e-07,-0.00540524382576468,0.02868787568360236,2.0215425997327717e-06,9444.0,9444.0
565,11,-0.00548684111240752,-5.722256855562862e-07,3.0370395599833116e-06,0.0059289023608915595,9446.0,9446.0
566,4,-0.005488049171590262,-6.055298259854881e-11,0.2304597815140225,6.273970752266201e-07,9450.0,9450.0
566,18,-5.798868524503658e-07,-0.00543211595983019,2.4351202611371776e-05,0.25890574126844945,9464.0,9464.0
567,10,-0.0055640191330808275,-0.005386243177539184,0.2569577425598822,2.7328028421833382e-05,9474.0,9474.0
567,20,-5.866743075791678e-07,-0.005392064551315276,2.7093815115972393e-05,0.2476897697180383,9484.0,9484.0
568,6,-0.005408415971339309,-5.681838304863304e-07,0.23491172062421317,2.6100081108328588e-05,9490.0,9490.0
568,22,-5.689476090194939e-07,-0.005447279789612006,2.4711941997076918e-05,0.23961859348260894,9506.0,9506.0
569,7,-0.005489095841572017,-5.72614295134238e-07,0.2347870047864795,2.518854131006086e-05,9513.0,9513.0
569,11,-0.005435676920782076,-8.283560608911065e-05,2.46702747490259e-05,0.016859885104919318,9517.0,9517.0
570,5,-0.005545714159983834,-8.69939152374613e-09,0.23206311903724106,1.7706243546439107e-06,9522.0,9522.0
570,10,-5.821049816294566e-07,-0.005550988583990958,2.4358467412327182e-05,0.20536877095198855,9527.0,9527.0
571,7,-0.00588534306428325,-7.039996161717367e-05,0.2236490535413563,2.154067243045821e-05,9534.0,9534.0
571,16,-0.0054564148194720255,-7.377131050736002e-09,2.343592722847703e-05,0.05231558259376519,9543.0,9543.0
572,6,-5.714121708526574e-07,-0.005371391280140366,0.035049146994947517,5.4786451559079684e-06,9549.0,9549.0
572,7,-5.983373516781753e-11,-0.0053446234130336695,3.6700677481620435e-06,0.19882486622565695,9550.0,9550.0
573,9,-0.005413467508305825,-5.591195117725358e-07,0.2441947034715912,2.0799755855806773e-05,9559.0,9559.0
573,13,-4.3007866863806584e-05,-0.005443972076009518,2.5535365834109715e-05,0.19965507530337762,9563.0,9563.0
574,10,-0.005389427966514078,-4.038683557595859e-05,0.2554672665041528,2.085606134998199e-05,9573.0,9573.0
574,13,-9.541543017413951e-06,-0.00537012231352669,2.6677868264844695e-05,0.2056867665323134,9576.0,9576.0
575,2,-0.005411600550804024,-5.606726157367602e-07,0.199688491161413,2.1474918201327354e-05,9578.0,9578.0
575,7,-1.6357214444133372e-05,-0.005374657107854563,2.0837784739790565e-05,0.21180706679631953,9583.0,9583.0
576,4,-0.00538372918658057,-5.60619287353141e-07,0.20528092010878282,2.2093153937239962e-05,9587.0,9587.0
576,22,-0.005351496887094226,-5.901784447971746e-05,2.1372297772908153e-05,0.12728143728119276,9605.0,9605.0
577,12,-0.005396655896814818,-6.13682483931761e-09,0.2703935828043686,1.3235045989517808e-05,9617.0,9617.0
577,18,-0.005715605534678242,-6.377247053224161e-13,2.8098678458315347e-05,0.04337334848680343,9623.0,9623.0
578,20,-4.877379305684483e-05,-0.005325750572476104,0.14849531125493448,4.497910244405624e-06,9643.0,9643.0
578,24,-5.055850840348796e-09,-0.005288802384095017,1.539290051362439e-05,0.21085055266255284,9647.0,9647.0
579,7,-5.23705286963828e-13,-0.005367150456528845,0.04876916255313528,2.1840745044805555e-05,9654.0,9654.0
579,18,-7.150964746459993e-05,-0.005392470129213278,5.045955773733603e-06,0.260813486732047,9665.0,9665.0
580,15,-0.005272122837788991,-2.587945115599873e-05,0.2881732901690999,2.6943542017773454e-05,9680.0,9680.0
580,21,-0.005271045820846485,-2.671840920503689e-09,2.9751526963565964e-05,0.04431989148762086,9686.0,9686.0
581,8,-5.437431216057855e-07,-0.005313719753994065,0.06057688060372066,4.5718889506520385e-06,9694.0,9694.0
581,9,-3.0636505441961095e-05,-0.005266947446886703,6.248259990069176e-06,0.1863468786517899,9695.0,9695.0
582,6,-5.413807845738588e-06,-0.005385859194379674,0.04595409368492199,1.9209038104503648e-05,9701.0,9701.0
582,7,-5.580094666809512e-10,-0.005259054984043126,4.736558821368995e-06,0.18497034403928944,9702.0,9702.0
583,3,-0.0056588232956423035,-5.418912915036709e-07,0.20325185211943558,1.905928326010195e-05,9705.0,9705.0
583,18,-0.0053711755773024564,-0.000699604150576721,2.091068437442753e-05,0.10747320374830859,9720.0,9720.0
584,17,-0.005250060330784481,-2.5263797238407966e-05,0.3141264561321769,1.103760950480729e-05,9737.0,9737.0
584,23,-0.005277335364509853,-2.5930203467523317e-09,3.224124562580077e-05,0.049477613602030054,9743.0,9743.0
585,7,-0.005593948017678596,-2.6595080479511093e-13,0.2388725557614877,5.074627036105647e-06,9750.0,9750.0
585,10,-5.735617776764684e-07,-0.005367433198456308,2.449221324325722e-05,0.19732696179657663,9753.0,9753.0
586,1,-0.005229301379333641,-5.502802130875854e-07,0.18240189120529512,2.0230363112218232e-05,9754.0,9754.0
586,6,-5.358439777983032e-07,-0.005262634875481421,1.869063338511068e-05,0.21258809747118645,9759.0,9759.0
587,4,-5.488517646197923e-11,-0.005324209030980254,0.031436084242861456,2.177487426725253e-05,9763.0,9763.0
587,7,-0.005286333200520199,-5.451780699344925e-07,3.2189314195025044e-06,0.023710288748647546,9766.0,9766.0
588,10,-0.00527640280579552,-5.576698751375742e-11,0.2551483865901321,2.4253568687241762e-06,9776.0,9776.0
588,15,-0.005216205044325716,-5.701562980652021e-15,2.6086124791957073e-05,0.039504155692576065,9781.0,9781.0
589,16,-0.005232182292085646,-2.7044888653757504e-05,0.30047986470955307,4.032270663731353e-06,9797.0,9797.0
589,27,-0.005200943841036422,-2.757431551157984e-09,3.063620154053355e-05,0.07982371954446739,9808.0,9808.0
590,4,-0.005314650361940651,-2.810264524213192e-13,0.20678930157866185,8.135315893239644e-06,9812.0,9812.0
590,8,-0.005304179562834346,-2.8629426693288424e-17,2.106655476555235e-05,0.02521834577926042,9816.0,9816.0
591,14,-0.005193728326748059,-9.46747271573573e-05,0.2609870086813753,2.5654471799858004e-06,9830.0,9830.0
591,16,-0.005285246247215401,-9.629244015190938e-09,2.65446510050219e-05,0.010088367691690572,9832.0,9832.0
592,10,-0.0052658464945092255,-0.005192388141517086,0.24301536453957356,1.0250322791801027e-06,9842.0,9842.0
592,15,-5.347665780957881e-07,-0.005212312677761762,2.467912709856541e-05,0.21639063833839456,9847.0,9847.0
593,2,-0.005209279456660639,-5.292225279481939e-07,0.2005244360945589,2.1970823265143118e-05,9849.0,9849.0
593,4,-0.0052779351729033515,-5.372272134282752e-11,2.0355744198006182e-05,0.010212779655202743,9851.0,9851.0
594,12,-0.005254731571509696,-5.4468945901680546e-15,0.2542269702017757,1.03546381985225e-06,9863.0,9863.0
594,29,-0.0051655887170683765,-5.513051204623537e-19,2.573147471677892e-05,0.08631208524362237,9880.0,9880.0
595,13,-0.005182344933879896,-5.572678868516666e-23,0.25741415833677717,8.724561330599654e-06,9893.0,9893.0
595,25,-5.232049403210395e-07,-0.0051710474929578904,2.5988304728599412e-05,0.2516279267816871,9905.0,9905.0
596,5,-5.279565492644193e-11,-0.005265894256254255,0.011157359137159997,2.5391314508747436e-05,9910.0,9910.0
596,7,-5.32643814834967e-15,-0.005241798798455399,1.1256415594390635e-06,0.22024915173642612,9912.0,9912.0
597,16,-0.0052041160268211815,-5.279813455333802e-07,0.24789935137262223,2.2184644614869675e-05,9928.0,9928.0
597,29,-0.005153108594841634,-6.22177076870582e-05,2.493706381376343e-05,0.00728169224761728,9941.0,9941.0
598,2,-5.182649698120924e-07,-0.005236479565541808,0.0003970892828213409,7.323435831858876e-07,9943.0,9943.0
598,7,-4.373415486779486e-05,-0.005206399737634944,3.991649405120033e-08,0.27810710675861183,9948.0,9948.0
599,6,-0.005208352703508264,-5.230459852958553e-07,0.27381371345674416,2.7939231139101048e-05,9954.0,9954.0
599,7,-5.231896236572842e-07,-0.005123183300796169,2.7505144495905992e-05,0.2690591957553453,9955.0,9955.0
600,15,-0.00027839190220072603,-0.005352499211746769,0.0014005405820411002,2.6986880216183082e-05,9970.0,9970.0
600,27,-2.7889391124095976e-08,-0.005261193502253853,1.4030661010229416e-07,0.27016165656834157,9982.0,9982.0
601,8,-0.00519076964006079,-5.26645996221607e-07,0.25880636572998345,2.7043208865699857e-05,9990.0,9990.0
601,10,-0.005176138079910415,-5.2706765034188045e-11,2.5901357659125645e-05,3.228292693846085e-05,9992.0,9992.0
602,11,-0.00519349718665029,-1.3923810147515854e-05,0.2549990441197153,3.227324496497136e-09,10003.0,10003.0
602,15,-0.0051378881482374884,-1.391407029830704e-09,2.5482066965095962e-05,0.00021090816895603205,10007.0,10007.0
603,9,-0.005096662658729037,-1.389184334894872e-13,0.25302564618652645,2.1057125494811506e-08,10016.0,10016.0
603,11,-5.087505149460009e-07,-0.005152066805310945,2.5257101835349017e-05,0.25443529689927447,10018.0,10018.0
604,3,-0.005289614707465519,-5.141270138021101e-07,0.25245533940524256,2.5390210248405795e-05,10021.0,10021.0
604,9,-0.005090671233024886,-5.127426087584622e-11,2.517755454325746e-05,0.0001215608228688761,10027.0,10027.0
605,8,-0.005298893251669063,-5.109542688176006e-15,0.25213810879879217,1.21136843915173e-08,10035.0,10035.0
605,18,-0.000664516047385287,-0.005144262363505749,2.510085702327448e-05,0.25266051948948337,10045.0,10045.0
606,8,-6.610126801803312e-08,-0.005119707986232542,0.000303111392398881,2.5132847855315167e-05,10053.0,10053.0
606,14,-9.27386167463822e-05,-0.005176110618567138,3.0133352460371905e-08,0.26111184067246895,10059.0,10059.0
607,8,-9.212140334397755e-09,-0.00516490488538128,2.2718208854475125e-05,2.593740346403784e-05,10067.0,10067.0
607,10,-9.1490121505589e-13,-0.005159593486618379,2.256252741530949e-09,0.26077482207600505,10069.0,10069.0
608,10,-0.005116184843072426,-5.11915218436192e-07,0.2705451379708027,2.587308483738516e-05,10079.0,10079.0
608,19,-0.005170996083924471,-5.074496614157335e-11,2.6818510901150148e-05,0.0005589625386319174,10088.0,10088.0
609,19,-0.005109615961254737,-8.430949432843223e-05,0.2691156132718388,5.5304495758574986e-08,10107.0,10107.0
609,24,-0.0051037835873281685,-8.337568663808567e-09,2.661349023653469e-05,0.00038610408758900876,10112.0,10112.0
610,13,-5.040773913410537e-07,-0.005086486447321477,0.0009875513077705097,3.8133737045828024e-08,10125.0,10125.0
610,26,-4.9721581311999776e-11,-0.005062931309143027,9.741086089667684e-08,0.26085233279257974,10138.0,10138.0
611,7,-4.901092292952171e-15,-0.00513411820988495,5.919136081567344e-05,2.5712403429529794e-05,10145.0,10145.0
611,20,-4.824859512652265e-19,-0.005066279418366148,5.827068400834164e-09,0.24837007518777382,10158.0,10158.0
612,4,-0.005211152144320197,-4.985514090106424e-07,0.2480366298927728,2.444106230936566e-05,10162.0,10162.0
612,7,-5.126563840944612e-07,-0.005082470885982027,2.4401045734655465e-05,0.2514768808920154,10165.0,10165.0
613,9,-0.005095547741994451,-4.995548344782806e-07,0.25651798567323225,2.4717601817575725e-05,10174.0,10174.0
613,19,-5.003483642963914e-07,-0.005123798497486768,2.5188333235784785e-05,0.2553773837215718,10184.0,10184.0
614,2,-4.398238759542036e-06,-0.005071619607885496,9.51342730060655e-06,2.50714101434883e-05,10186.0,10186.0
614,16,-0.00508196527733127,-1.045377551672544e-05,9.326889510398577e-10,8.180906140159231e-05,10200.0,10200.0
615,3,-4.980853942302529e-07,-0.005071741801516432,1.8234248145694163e-05,8.018137939977684e-09,10203.0,10203.0
615,7,-0.005127358258868349,-4.968885864128962e-07,1.786445394895088e-09,1.5243992848074298e-05,10207.0,10207.0
616,8,-5.019440292577923e-07,-0.0050896558112270285,2.8110656681109352e-05,1.492314522572129e-09,10215.0,10215.0
616,16,-0.005105659121815398,-4.978632310698453e-07,2.7497463250620514e-09,2.9380803282899812e-05,10223.0,10223.0
617,1,-9.470003474359014e-05,-0.004990918163143808,5.772068513976977e-05,2.873709241285193e-09,10224.0,10224.0
617,3,-9.260711396791525e-09,-0.0050930980173632635,5.6445027517866e-09,0.25664163755867525,10226.0,10226.0
618,3,-9.053388793422158e-13,-0.00500227792788734,5.682338674447119e-06,2.5089611649103063e-05,10229.0,10229.0
618,13,-0.005040786160342166,-0.004996686774577978,5.549700824735931e-10,0.25643287614611365,10239.0,10239.0
619,8,-6.093883410117142e-05,-0.005040711109604244,8.084316802358071e-05,2.5025166014063985e-05,10247.0,10247.0
619,14,-0.005041470004376309,-4.916328010927772e-07,7.884830588469785e-09,1.838779919783223e-05,10253.0,10253.0
620,13,-0.004972018556910383,-2.7093176108546203e-05,0.2598299634036017,1.7911357098998861e-09,10266.0,10266.0
620,15,-0.005009304060345334,-2.6386030491377293e-09,2.530482697736674e-05,7.28761339376225e-05,10268.0,10268.0
621,15,-4.871442244817013e-07,-0.0050566639976264175,0.0005133314992657616,7.087049882098853e-09,10283.0,10283.0
621,26,-0.005013869781600533,-4.912244023340216e-07,4.9867058409341514e-08,0.0003775283002841336,10294.0,10294.0
622,11,-0.005028863922742582,-4.7668549474431984e-11,0.24032346531383156,3.6635448838829077e-08,10305.0,10305.0
622,22,-0.005144551435696361,-4.6208365136130265e-15,2.329618702150364e-05,0.0019652939208633534,10316.0,10316.0
623,2,-4.985996739383951e-07,-0.004994434017359394,0.00036937027195660903,1.9047237069813465e-07,10318.0,10318.0
623,6,-0.004958771457272549,-4.838630127261571e-07,3.578475798843335e-08,0.0007496760708791345,10322.0,10322.0
624,5,-4.801754098259464e-07,-0.005061768652708902,0.0009571103222344523,7.259379015000819e-08,10327.0,10327.0
624,8,-0.0049768850045117585,-4.900066459543952e-07,9.265346778649102e-08,0.000585092619182918,10330.0,10330.0
625,3,-0.005005281889182949,-2.6648216081356175e-06,0.24002501944249935,5.662369294328056e-08,10333.0,10333.0
625,14,-4.838826265644769e-07,-0.005004212793625608,2.320427488809932e-05,0.2455650696177661,10344.0,10344.0
626,2,-4.677001996563666e-11,-0.004997965739481443,0.00013164794774151573,2.3735266732821003e-05,10346.0,10346.0
626,8,-0.004943576728254885,-2.314685386851232e-05,1.2717151056947037e-08,0.00035958648512066023,10352.0,10352.0
627,13,-4.76949033116728e-07,-0.005007549681754709,0.0008696221903415123,3.469237676031454e-08,10365.0,10365.0
627,22,-2.716171247622549e-05,-0.00492219716096809,8.382708601711126e-08,0.2412753211580011,10374.0,10374.0
628,3,-2.6174918065168634e-09,-0.005001276947638799,0.0003020331581641005,2.3250970526934673e-05,10377.0,10377.0
628,6,-0.004926808002326505,-0.00492142997521039,2.9097606759547256e-08,0.2425025468419972,10380.0,10380.0
629,18,-0.004965879756184389,-0.004960208758703458,0.23952745415627488,2.3322037588189768e-05,10398.0,10398.0
629,24,-8.753223225263592e-05,-0.004905601864838084,2.3022631118442416e-05,0.23692080290134362,10404.0,10404.0
630,7,-8.407668067681867e-09,-0.004951261469606663,0.0014720285447097602,2.2756776765089197e-05,10411.0,10411.0
