episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
668,4,-0.42363633993442,-15.9811354756185,0.475170460198763,0.470160874981844,56,56
669,8,-6.41297299051375,-1.88762348643037,0.351475885314707,0.24083123914065,56,56
670,6,-9.62031066434085,-0.096455415149834,0.413192797834852,0.137320121822409,56,56
671,2,-5.13802518659383,-25.8590965060385,0.606119619390052,0.811953676264686,56,56
672,6,-9.30200048594847,-13.0121207015562,0.398158253457746,0.4173326785118,56,56
673,4,-14.997709640208,-3.08082065666812,0.433464394456679,0.207123378406958,56,56
674,4,-16.5470328246167,-0.472599749602379,0.49389469092891,0.139704022351827,56,56
675,2,-33.5675236309343,0.057707343824802,0.630680890934689,0.159578338020157,56,56
676,5,-16.9731557137556,0.271192456333698,0.506140110924366,0.105128529898875,56,56
677,2,-8.68824960098164,-25.8263613751138,0.623097073530341,0.584284936746669,56,56
678,4,-2.3562286282348,-19.1333692304024,0.496788318145429,0.343845829379282,56,56
679,10,-5.33315502911004,-1.89768568914289,0.336912327609677,0.200515871009584,56,56
680,3,-1.96973666907603,-18.3526962797188,0.445413061623792,0.867034321750674,56,56
681,8,-0.328358090115615,-8.66418155669291,0.335211801899552,0.33569747518162,56,56
682,2,-25.306445939288,-4.18982388411622,0.475406639467961,0.333382581878763,56,56
683,3,-25.3467396261315,-1.1520169816699,0.517300372375148,0.225368040143239,56,56
684,2,-37.8485395635344,-0.400838740366301,0.583179644711224,0.262043728126622,56,56
685,9,-4.49858248773426,-5.43552215162839,0.447360396145548,0.237860336778883,56,56
686,4,-1.31060587575435,-14.0508227081187,0.439771440238496,0.466760313259323,56,56
687,7,-0.369856884752078,-9.21948949958601,0.389739330563622,0.370325000197333,56,56
688,10,-0.163623481981806,-5.98582863701859,0.337304171408452,0.329152783440212,56,56
689,3,-0.245208399733341,-19.2929866608232,0.462664417298522,0.49481718277976,56,56
690,7,-0.296721556446223,-9.86749361038418,0.442796559340552,0.216654766715576,56,56
691,11,136.295655496336,-141.895246410247,91.1169584457586,45.6873961068883,59,59
692,4,33.9010118086868,-48.2895197270206,23.1011460330349,11.8449004213394,59,59
693,4,8.44816940591666,-25.0727500732001,6.02659038096686,3.36297437856322,59,59
694,2,-20.9374533871969,-12.3748369464448,3.35660343460245,1.74540713606079,59,59
695,8,-2.74981895413158,-7.91579505484773,0.721162910643475,0.540552953769568,59,59
696,3,-17.8037010978415,-2.41817023848498,0.587160649655253,0.306529217566351,59,59
697,1,-17.9563842023749,-54.1966149985606,0.898542781735022,1.5043717939549,59,59
698,7,-10.0229724123177,-14.8481944220395,0.52124696998236,0.497815744527071,59,59
699,2,-30.1889017959295,-7.24668162124909,0.585682066082469,0.396550863584155,59,59
700,1,-30.4437396254128,-58.9447178218108,0.947556643293992,1.56385517362354,59,59
701,6,-13.6178637420377,-9.61354583249962,0.499631878576138,0.391774495828874,59,59
702,5,-3.01910751950505,-11.8856018486053,0.482355702188713,0.373929660277279,59,59
703,5,-0.779222303513055,-12.522023865709,0.429883450368267,0.274263195716024,59,59
704,2,-25.4746168527914,-6.17600623181964,0.493484249344861,0.33066842098387,59,59
705,7,-3.80909062255212,-8.0444683405594,0.390187952190565,0.341855385178331,59,59
706,4,-1.1868875642775,-14.5741876129823,0.44974338349984,0.464838049084916,59,59
707,1,-51.3324278822421,-14.4286472950177,0.830984115833663,0.464838049084916,59,59
708,4,-25.5451325523766,-3.3951362419383,0.564413652850798,0.201926450755175,59,59
709,3,-8.69935906380961,-18.2767713065722,0.534641139979542,0.354353046989521,59,59
710,1,-58.766818390276,-18.2093119801058,0.837800880815132,0.354353046989521,59,59
711,1,-108.965272197051,-18.0108581733309,1.27195510195923,0.354353046989521,59,59
712,2,-54.6892472969115,-34.6220909793745,0.974291668574088,0.823346067914319,59,59
713,7,-7.87049965627646,-12.2467490997475,0.403749302022157,0.487595523875863,59,59
714,6,-1.37424099826729,-10.4939558854494,0.334182806286625,0.461103625122146,59,59
715,4,-13.0738257697756,-2.3932234511536,0.450645184194794,0.193184765102625,59,59
716,8,-1.77023012572678,-6.6927969788274,0.364451421399756,0.287771024508725,59,59
717,5,-0.555018233532263,-11.4424071678329,0.420336096821788,0.234612367128636,59,59
718,6,-8.55053683353499,-1.78236740002587,0.373686396458988,0.178748577835645,59,59
719,9,221.228991861523,-228.08964999044,111.302390184593,111.3605031055,63,63
720,2,85.3826963617874,-113.958577473852,56.0413440225115,55.7207507068065,63,63
721,6,5.60819085755525,-18.7522051816702,9.72156637882518,9.37920895679834,63,63
722,5,0.891761293976546,-13.8863219898708,2.29361675925511,2.22297252401458,63,63
723,10,-5.77276206713169E-05,-6.49133970456369,0.509654716734869,0.524983781634437,63,63
724,8,-6.47881550397981,-7.14597733858675,0.421420117081458,0.286119935597955,63,63
725,2,-28.4973264825239,-3.31506993875937,0.618421430215471,0.175002401755101,63,63
726,3,-9.73066027299701,-18.2306624429776,0.556311228238372,0.586354144113584,63,63
727,5,-2.10900328035189,-13.723093310944,0.427055784373856,0.484978907598412,63,63
728,4,-13.3243955365044,-3.13362861131959,0.492246365197894,0.209582429587624,63,63
729,1,-63.5005790431633,-2.95744510466065,0.81723116876023,0.35838372649102,63,63
730,5,-12.9140756596656,-11.3623097812221,0.505382543334127,0.722090895015525,63,63
731,6,-2.35827037204914,-10.3067965202695,0.432420160740855,0.312208246440758,63,63
732,7,-7.79450207449151,-1.39603125224345,0.455423653439377,0.240125738227512,63,63
733,2,-28.9998200294636,-0.595446633903875,0.514972463039689,0.304754513215905,63,63
734,3,-26.386163576967,-0.145591977488793,0.438967082130169,0.237437393586665,63,63
735,3,-25.6075618612362,0.096976676417638,0.469195369959081,0.177944666740933,63,63
736,2,-13.0716429767911,-25.5331944684161,0.649063484500011,0.361778586054924,63,63
737,9,-1.51873356423563,-8.46181727312668,0.343189106234516,0.236784397675752,63,63
738,1,-1.56401637289137,-59.418480415421,0.624172329259481,0.236784397675752,63,63
739,4,-13.1231685977957,-14.6224555992824,0.509284460430215,0.18027297296139,63,63
740,4,-15.9882122832152,-3.44819376605433,0.481551610256169,0.132953501030398,63,63
741,1,-16.2433198318284,-55.1240927064136,0.844180320505914,1.35033049974101,63,63
742,3,-22.4809041127322,-17.9749000666818,0.718177333147361,0.487096557436323,63,63
743,4,-18.1987283641042,-4.4152226807493,0.459977525675111,0.264779892233889,63,63
744,7,-2.67570319644429,-7.84230367261366,0.338385688252887,0.379200744553615,63,63
745,1,-2.8781851800876,-58.6630354918221,0.776568086265427,0.379200744553615,63,63
746,2,-1.74737406459313,-54.7450328896343,0.776659948814538,0.816168989392658,63,63
747,8,-0.359706866568619,-13.135857940865,0.408140751537002,0.287296560098977,63,63
748,1,-0.77187270653772,-64.5488499798466,0.849236278451234,1.33726782420979,63,63
749,8,-0.199560961873809,-14.4370188501434,0.39307963569059,0.497012941458129,63,63
750,2,-25.3508802539048,-6.96740965210383,0.59968777918709,0.282704451918362,63,63
751,3,-8.55663346749792,-19.6076641145115,0.487515832036075,0.689916689430929,63,63
752,7,-1.54716673390438,-9.94038864186222,0.480322862773869,0.291478110384516,63,63
753,8,-6.59624815406629,-1.08969626790454,0.377382297195462,0.171461839022397,63,63
754,3,-19.0509430283411,-0.519732776084958,0.473054956069056,0.157949436787188,63,63
755,1,-19.3974528896575,-52.2539613022767,0.880778314911488,1.35649132892206,63,63
756,2,-34.8203698839584,-53.0412050046407,0.735826232172071,1.89149832428469,63,63
757,8,-10.893316776397,-6.4514790977404,0.473176268270779,0.438963751945178,63,63
758,3,-20.5626589284508,-1.88560636292836,0.552323446333039,0.197465799782983,63,63
759,3,-7.05406806448638,-18.3575714225762,0.518246906193601,0.950132589322052,63,63
760,8,-0.993229315717233,-8.62308233713077,0.359939256421287,0.321324495013261,63,63
761,5,-10.3021559232285,-1.62110640734111,0.365077645590491,0.20670455034999,63,63
762,4,-15.122064618962,-13.2947468224826,0.353621129116616,0.347918219501742,63,63
763,8,-2.04818643952749,-7.90545728895754,0.364084378763883,0.191981510414432,63,63
764,2,-1.09920473411871,-29.5755745905242,0.467843648480917,0.378741662699141,63,63
765,6,-8.73603858879164,-4.70975796531551,0.424405570916624,0.190050773514478,63,63
766,2,-29.4045685643227,-2.31832971273085,0.472109553675582,0.200532677862986,63,63
767,1,-79.5725243309831,-2.15037394607048,0.791623089791774,0.35209044731881,63,63
768,7,-11.5027698513474,-7.59990706847581,0.416556911806494,0.391559461806052,63,63
769,4,-3.09459575730026,-14.458854832496,0.447883218877761,0.489837393656986,63,63
770,1,-53.3874782790788,-14.1659723107175,0.830243248790682,0.579314901791416,63,63
771,3,-34.7160603243711,-4.46842320556103,0.640710584424801,0.303500237413563,63,63
772,2,-42.7314166328266,-2.11032597070242,0.74312719105074,0.325885966185551,63,63
773,7,-6.26051704271546,-7.62394733182989,0.418634784216284,0.461884180121141,63,63
774,9,-6.32298498821612,-6.47220636802994,0.319060646145516,0.370137862824318,63,63
775,4,-1.67977257625954,-14.5319421690728,0.363426259025264,0.695266011546235,63,63
776,3,-17.5121217938131,-4.69471285674076,0.52793864436694,0.321491939745796,63,63
777,2,-9.07457649243795,-29.4642344918568,0.71195999562935,1.08104591509171,63,63
778,9,-1.28305747481787,-8.8534882662794,0.460497408318849,0.31620161213567,63,63
779,6,-0.386230995538834,-9.93000789225209,0.39720483495089,0.391289305798537,63,63
780,3,-17.1100505906524,-3.73559021055509,0.556655853486173,0.45756808228376,63,63
781,3,-5.9046481129473,-18.347866514507,0.542147482703185,0.419228614645524,63,63
782,2,-28.1361395773774,-8.99011773634973,0.599136116159313,0.353861161226714,63,63
783,8,-9.91064120454749,-0.980140959668405,0.382905559258427,0.208622432516541,63,63
784,1,-60.0857600409845,-0.805022123231377,0.79372481006469,0.208622432516541,63,63
785,4,-27.8501718789222,0.015616359050812,0.621890453520013,0.087957886864605,63,63
786,8,-3.65862118132723,-6.29031658696182,0.400901546650312,0.301482640932855,63,63
787,6,-0.887862057866874,-9.35362629434998,0.440514271168762,0.324227227732248,63,63
788,10,-5.28726500431732,-5.8761561847529,0.378791583661251,0.273950130709312,63,63
789,2,-2.77559016954527,-28.6280135467226,0.489577660119931,0.869871964349756,63,63
790,3,-1.22986587516161,-26.4893167993424,0.549985234087781,0.765955465452054,63,63
791,1,-1.6623187399544,-77.5876202704123,1.00140432928878,1.82400131811009,63,63
792,6,-0.379732891542056,-21.3452135187258,0.45861826532096,0.459243945704906,63,63
793,3,-16.9456088916195,-6.96270657846981,0.479848300742715,0.24912546164215,63,63
794,3,-22.6514642132795,-2.03632639904533,0.597413538802187,0.105677871572545,63,63
795,5,-4.74551432935016,-10.6041515851765,0.474826857721833,0.258973442293634,63,63
796,6,-9.2830994107624,-1.60851157499204,0.395286909305891,0.200464317530488,63,63
797,4,-14.8669454256569,-13.1089788123037,0.361018770785942,0.207217446283488,63,63
798,7,-9.48071633067985,-1.65870141760024,0.395096005898057,0.159114546811699,63,63
799,7,-8.62411291898208,-0.110089616486506,0.356489759724084,0.19591039382679,63,63
800,9,54.5565984870281,-61.2786542150248,0.295813499196653,55.9237516083489,64,64
801,5,10.7808474150767,-22.6402543700459,0.367489503340562,11.5067120475052,64,64
802,7,1.41675762897649,-10.5537946126885,0.35470797309575,1.910108001168,64,64
803,8,0.047588597686368,-7.58406789429886,0.343295345708637,0.542001254455162,64,64
804,4,-12.7361471188963,-1.64797270525682,0.463402160486278,0.206109265762706,64,64
805,5,-2.69194281177535,-10.5217165184815,0.409028847457367,0.269321816352755,64,64
806,1,-3.07871415221911,-62.1152230285888,0.837460760747846,1.3760533071068,64,64
807,4,-1.02383819512263,-28.0975610208671,0.590332520946766,0.474146367073587,64,64
808,4,-0.470950807835237,-19.5594262089398,0.489329772058747,0.49531918731351,64,64
809,4,-12.7686512522748,-4.74564462075191,0.444211359328748,0.235870059234146,64,64
810,1,-62.970369937973,-4.5439259350537,0.780998846958121,0.370938861165313,64,64
811,1,-63.1257748698201,-55.4617580756333,1.17210419317442,0.370938861165313,64,64
812,5,-22.7778980947369,-10.9396084943538,0.555080424145702,0.194964154097156,64,64
813,9,-2.75820595233131,-6.8359450915491,0.417802398454916,0.223065262407937,64,64
814,5,-10.6248502790744,-1.29397992970169,0.356863614627533,0.244707098810004,64,64
815,8,123.637443721626,-131.547776278624,62.7374863669543,62.7581167377282,66,66
816,10,7.20766943364252,-18.1261737137518,6.5916572262549,6.43204283887728,66,66
817,3,2.1303852738198,-23.0981912824704,2.59621222165936,2.48106051765074,66,66
818,10,200.175417155042,-207.397918352562,100.415417298314,100.565543063834,70,70
819,9,16.596383777971,-22.9811720557821,11.440559233197,11.3412772551801,70,70
820,6,-5.73329062231768,-3.66417409065084,2.23307533417007,2.01122368345954,70,70
821,7,420.581721653912,-436.376717859305,214.64215301291,214.945738649441,72,72
822,9,46.4171881943608,-53.9642075888052,24.2413682479002,24.0966329734949,72,72
823,3,-1.46398766129009,-17.718352136858,8.47781943483072,8.08129047916219,72,72
824,2,-1.10194833886947,-34.3665183975738,4.6586162957341,4.62893689278158,72,72
825,3,-17.2607176805975,-11.2287712315503,1.92443603877265,1.60924119869104,72,72
826,11,-1.74412772228341,-5.49419397958484,0.502408239958987,0.284060226792442,72,72
827,7,-7.6395652877437,-0.537337812523194,0.440738828590774,0.128327725811021,72,72
828,3,-2.81343850963416,-17.3623584814261,0.514562310849163,0.601739932931172,72,72
829,4,-0.746594477250168,-17.3948755755733,0.388940402523026,0.517543295787305,72,72
830,1,-1.04483792668311,-68.927992865574,0.773048943080854,1.69528405544011,72,72
831,2,-25.6907575098081,-34.2956578863205,0.734514338682228,0.909443141210696,72,72
832,8,-3.42216513205272,-10.550369312667,0.432135614573207,0.386186930447212,72,72
833,4,-13.4417497953802,-2.55138381579976,0.392833624029195,0.236212837038397,72,72
834,3,-21.438013406421,-0.559697797305634,0.541045064325228,0.119507855910932,72,72
835,8,-9.09391494379728,0.094201043331446,0.390966214468804,0.144648243626213,72,72
836,5,-2.02402023354781,-10.2291685084626,0.416033921327131,0.416603702666171,72,72
837,3,-17.697578193451,-3.05348472055248,0.553840677997491,0.197792489508785,72,72
838,3,-6.20724317872236,-18.7056484265917,0.605272563748574,0.593181673189648,72,72
839,7,-8.21204174008211,-2.4897999178199,0.414408136223433,0.230245294450389,72,72
840,3,-2.94565553515286,-17.8580708316093,0.498933390063485,0.332050698986564,72,72
841,6,-0.620500329934478,-11.3671291241051,0.382109571231644,0.401855069285144,72,72
842,6,-8.61628043918771,-1.89040009375012,0.397376539607437,0.227685265145451,72,72
843,1,-8.93051524175304,-53.3608325248087,0.78934358432075,1.38895037223461,72,72
844,2,-4.62978150650007,-52.4317741767751,0.740074806189498,1.10693960039108,72,72
845,5,-11.1276130353904,-10.2846981012647,0.486004304589353,0.357720529339307,72,72
846,2,-30.805079196381,-4.90107637194646,0.639429481440069,0.216164707944565,72,72
847,3,-10.357771653347,-18.5549206281546,0.492304736373036,0.605778316046962,72,72
848,1,-10.4499484534239,-69.507563090778,0.820181950819252,0.605778316046962,72,72
849,3,-3.73474090105121,-40.1276841772102,0.660081234561329,0.430911011542943,72,72
850,3,-18.1615760884015,-13.1258989376857,0.605403722588829,0.200451055408545,72,72
851,6,-3.1951914561537,-10.6536125137184,0.42831817243797,0.264787169950876,72,72
852,6,-0.618892530023563,-11.264977930388,0.354173409949489,0.744020412804064,72,72
853,1,-0.770854795173873,-62.1836596931027,0.741836089469032,0.744020412804064,72,72
854,6,-8.70534837941202,-10.1204040353007,0.482329659546019,0.23915446655215,72,72
855,2,-4.81691960473549,-30.6836522889059,0.708336391660559,0.721064845121061,72,72
856,6,-1.02710896319549,-13.4988293566708,0.465814067292849,0.421033538241374,72,72
857,1,-51.3064212173197,-13.2195171025466,0.842654662282932,0.51856187910729,72,72
858,3,-34.0516963254428,-4.12361644784599,0.686442967995484,0.216955982477645,72,72
859,6,-5.81369656637327,-9.19340855095239,0.418353735066609,0.396714400971616,72,72
860,4,-14.219844494744,-2.03193178458738,0.492186016963888,0.161430726697119,72,72
861,7,-2.143603815331,-7.56313283240645,0.36086872308265,0.368498025818372,72,72
862,6,-8.94048995488583,-1.09886004028881,0.432140147998475,0.144238977062228,72,72
863,3,-3.18764137863327,-17.2942637894074,0.482246743177375,0.53040418130733,72,72
864,6,-0.61029505924911,-11.3483954365894,0.359370827686959,0.277929329678787,72,72
865,2,-0.567890366160637,-31.0031965689788,0.590682565933918,0.252001868893384,72,72
866,3,-0.471874914675816,-27.5859208494021,0.602137798536991,0.447817381686667,72,72
867,1,-0.603443773032697,-78.5367085840169,0.969407071263105,0.447817381686667,72,72
868,10,-0.186635257107007,-12.8630960363184,0.399394601173624,0.230395461284573,72,72
869,3,-17.0097411309715,-4.00683596683699,0.51071947275649,0.173523714191008,72,72
870,2,-33.8605852615712,-1.77147667603742,0.728293771979189,0.087392724764616,72,72
871,1,-84.1852680675596,-1.44679387004901,1.12725045553647,0.161666602333493,72,72
872,3,-44.9022229402547,-0.308464372281483,0.71552336706328,0.141295026804355,72,72
873,1,-45.247316462547,-52.147998981757,1.12263304584559,1.42258103026572,72,72
874,2,-22.7816428811557,-51.6003044471816,0.874905752768748,1.37211171723957,72,72
875,6,-12.4002504498024,-8.33007410492046,0.516661014725525,0.329552039194184,72,72
876,4,-15.7471530783897,-1.93542806029103,0.448814421771349,0.196021608357122,72,72
877,4,-3.98370001142471,-13.3327670009825,0.373972429511916,0.332448002478273,72,72
878,1,-4.13869507336342,-64.8338221669712,0.686522103329652,1.49938073699414,72,72
879,5,-0.948562487998969,-23.1584182921396,0.440223946296287,0.520346639076602,72,72
880,7,-0.233330470709903,-10.5021083652355,0.347286556397642,0.409638407438973,72,72
881,8,-6.62992344548504,-1.0328778091708,0.454839340725353,0.139746007208888,72,72
882,5,-11.5770910619521,-10.3887777260275,0.45193436776158,0.390509745933423,72,72
883,9,-1.40775697579587,-7.46196911553949,0.350206498649021,0.574731166323238,72,72
884,2,-26.0666551610287,-3.68281378034113,0.59127879539934,0.655370351807836,72,72
885,3,-8.95946704811256,-18.2483502154435,0.595378513117429,0.369665017144351,72,72
886,7,-8.64183730308527,-2.38785087742273,0.43878928151414,0.153816712396043,72,72
887,3,-3.15175164838313,-17.8848018525991,0.545020009200676,0.370564858323545,72,72
888,3,-1.14800033924295,-22.9044923553123,0.475931838475981,0.262693972843925,72,72
889,5,-0.484370084777432,-14.5591790518512,0.472653021397482,0.15266018823686,72,72
890,3,-17.1848674471825,-4.49631559836037,0.572411681169212,0.109003317858979,72,72
891,3,-5.93908432785681,-18.4946769513625,0.553167064728334,0.150522506543526,72,72
892,8,-7.10886225179727,-2.19535790810515,0.364374926711878,0.197567646123612,72,72
893,3,-2.64474947229262,-17.6841488386946,0.522152870300928,0.328921006218088,72,72
894,6,-9.12674169146635,-2.59474136036486,0.499908034498701,0.115085944400651,72,72
895,5,-2.01893097597732,-10.5531262746561,0.443296734912356,0.138326545223587,72,72
896,7,-0.612684933039774,-8.60105894405556,0.461040467615193,0.262973222752824,72,72
897,5,-10.3426437143894,-1.50010506102971,0.439256993562746,0.17953681680887,72,72
898,4,-15.3154356317148,-0.145251562139926,0.461270241177872,0.166565493871901,72,72
899,1,-65.448625758867,-0.391369622807762,0.762579192870318,0.713992506232183,72,72
900,4,-16.6439695839318,-12.6589503602236,0.587696657580345,0.299464879389494,72,72
901,7,-2.46421944644839,-9.17201066886637,0.361505961792819,0.409448235388233,72,72
902,3,-1.02530351145431,-19.9724623494868,0.478671632415628,0.301613570208403,72,72
903,5,-10.3511205623495,-3.84843260983875,0.405812829046926,0.224341356546871,72,72
904,4,-2.91657817291808,-13.6525608028781,0.500616035476906,0.436624612074964,72,72
905,3,-17.9477476587254,-4.31479513469428,0.558544224783728,0.228325482563751,72,72
906,6,-11.4359080438887,-0.723145752685042,0.389328390649386,0.183725097116728,72,72
907,7,-8.83584796944523,-7.33150412358642,0.323410680087873,0.201077615783619,72,72
908,2,-4.6930479932509,-29.7465487095344,0.533571516272661,1.02027250866923,72,72
909,4,-1.44599329344168,-20.0877866918813,0.504698363204488,0.633033468180978,72,72
910,6,-8.9678583802516,-3.04386506211887,0.517401424027864,0.164977832587612,72,72
911,1,-9.21958055297215,-54.9318536208366,0.87773602347563,1.51805743684151,72,72
912,1,-9.38332085950707,-105.788274973871,1.27717674437979,1.51805743684151,72,72
913,3,-3.40397414423558,-52.382825975797,0.79807645481935,1.00168141992295,72,72
914,4,-13.611579594071,-13.0305637721466,0.583880086949446,0.315270166620896,72,72
915,8,-8.10103014189537,-1.47923777888183,0.388407019639099,0.175785535165384,72,72
916,1,-8.40221050511139,-52.533797540573,0.774127986006642,1.2696521749511,72,72
917,3,-3.07807501290466,-34.632165682551,0.66005095608104,0.742969453058902,72,72
918,4,-0.98482344357271,-21.194361812383,0.506925886991264,0.563975902980977,72,72
919,3,-17.110978783744,-6.94874963490794,0.474207510692697,0.298619742013129,72,72
920,2,-8.75686707444584,-29.2052804500253,0.571906051438132,0.868047236762921,72,72
921,6,-9.9796539976128,-4.6807039231324,0.432688297076807,0.25591894036424,72,72
922,6,-10.3250797636199,-0.510165480463423,0.486935712621135,0.10843257373594,72,72
923,3,-3.62324418586311,-17.1961904235344,0.488537984439151,0.56135027226477,72,72
924,4,-1.07568779353352,-16.9738028220485,0.441566077767661,0.555762003024728,72,72
925,7,-0.334061285736454,-9.69226048058997,0.388791014844092,0.404344868293504,72,72
926,5,-0.221305531192772,-12.2129544486675,0.399359847866648,0.378579375839855,72,72
927,3,-16.8869774361875,-3.92444255709929,0.456499147882481,0.224463259960598,72,72
928,5,-13.5985736054996,-0.604910984090427,0.449757012644274,0.173884507982643,72,72
929,6,-2.57445708130572,-8.30006587777126,0.463932576118824,0.283867872431408,72,72
930,7,-0.526835630285772,-8.31965306572842,0.381449849782868,0.346798546731475,72,72
931,5,-0.298294596880755,-11.8052695456421,0.419162186910691,0.284063092163683,72,72
932,5,-0.137008698351538,-12.5524146411983,0.362588544084822,0.260116760071302,72,72
933,6,-8.53228409072992,-1.91595313252838,0.384745307543287,0.191550702536372,72,72
934,5,-1.92461547839522,-10.5972885970791,0.420327287566916,0.410402945928225,72,72
935,9,160.848801309691,-167.795679540299,111.30933653932,55.788131962814,72,72
936,5,31.9488977661852,-43.691230378871,22.6205174562871,11.3630414390766,72,72
937,6,5.07192544342733,-15.5906389103546,4.14396058608694,2.02279233691899,72,72
938,4,1.13841736297133,-16.8178659096426,1.33544291220093,0.991228491021816,72,72
939,3,-16.5461473242975,-5.34700219125964,0.811394671070022,0.43770341872242,72,72
940,7,-2.51336301861224,-8.29904490340556,0.432251059275843,0.43601830065612,72,72
941,1,-2.61068322219993,-60.0283299761863,0.7169516967068,1.71442233192543,72,72
942,6,-0.561247959323997,-18.5541544464584,0.424120378883258,0.560211598684136,72,72
943,10,-0.197403547423493,-6.89926446018127,0.352834798707628,0.270881067997491,75,75
944,1,-50.4524064050663,-6.64426160253844,0.7166609280896,0.37970433973663,75,75
945,4,-12.8276036356358,-14.4774314968484,0.537163834685406,0.403441016227075,75,75
946,3,-4.57057661280448,-21.8019185553946,0.5617847077922,0.612819012102676,75,75
947,6,-0.796381131458255,-12.0993905969727,0.34873670356867,0.283340655901368,75,75
948,8,-0.309658834624386,-7.79707916889404,0.39162793692909,0.239475172673334,75,75
949,3,-0.160442906706164,-19.6338897236108,0.40027134548891,0.278637014805408,75,75
950,2,-0.263609524532956,-36.3128338330814,0.557992242838712,0.800719317463642,75,75
951,2,-0.364631835782677,-43.6672422750671,0.669957159352605,0.648942173892854,75,75
952,1,-50.4732748805226,-43.5585992303272,1.01430061846176,0.648942173892854,75,75
953,3,-17.0476420727163,-31.3774234157427,0.684596023586216,0.692094752736111,75,75
954,1,-67.3422183633146,-82.5777237025108,1.06875401721756,1.81459780208635,75,75
955,3,-39.2812514991448,-27.3587291894636,0.676615697368696,0.758051580951637,75,75
956,6,-6.65828670861464,-13.1615747563441,0.409391156519215,0.436654528205631,75,75
957,4,-14.2372481791712,-3.2177171870685,0.379488290767224,0.254702528078998,75,75
958,3,-4.96986430379399,-18.0710080709509,0.496817011686861,0.341070719468695,75,75
959,4,-1.41964788393033,-17.2877881755737,0.461125566392795,0.359481509705695,75,75
960,9,-0.273950787884038,-7.57766194329772,0.348572360913427,0.27678834737229,75,75
961,6,-8.45033455802923,-1.19160089716773,0.332659862611059,0.210069697910771,75,75
962,1,-8.62489826649109,-52.5612943687973,0.654553859655732,1.39880470470224,75,75
963,7,-1.34644375545924,-14.6821893018814,0.390771081419831,0.34910571127036,75,75
964,6,-0.527788118281749,-10.746251164045,0.466460065093787,0.216963684712332,75,75
965,1,-0.735916413086073,-61.9718644261233,0.80499244085849,1.36986581527712,75,75
966,5,-0.315006601637018,-22.509511905552,0.479311999621154,0.646014262070821,75,75
967,4,-0.206185267392247,-18.5340553792938,0.42864852316217,0.510866150807589,75,75
968,2,-25.3257153895517,-9.04440493379133,0.598417212604435,0.299053063386978,75,75
969,2,-12.9041492306893,-30.2022337768812,0.695779731174397,0.482618376035732,75,75
970,2,-6.70661964699516,-40.3908036604151,0.753377736724457,0.317510607273096,75,75
971,5,-11.4514980479303,-7.96798661355174,0.44744903375783,0.202961406462441,75,75
972,1,-61.7010637352866,-7.71842092619548,0.80879960127759,0.314746286625943,75,75
973,2,-31.1454021524283,-29.1620847602733,0.786253339353481,0.768947666012304,75,75
974,3,-10.5988822033328,-26.7302503964,0.628089095509374,0.514005325691323,75,75
975,2,-5.50409963809365,-39.2904512455093,0.686295149963407,0.752400428135951,75,75
976,2,-2.88159961416269,-45.5439498935635,0.665487390136492,0.795107952132562,75,75
977,3,-1.22247307386823,-32.2555010180074,0.587442236082966,0.767871178866363,75,75
978,4,-0.573049102807847,-20.6748490556996,0.535586121253411,0.35057173224318,75,75
979,2,-0.549077513419235,-37.3123767573544,0.678646979582638,1.03069731458355,75,75
980,3,-17.02560427929,-12.2615471443012,0.551025419578587,0.49246375642868,75,75
981,1,-67.2098589652244,-12.0772924583668,0.880084012117329,0.637267663032938,75,75
982,1,-67.3480060203271,-63.6891548217227,1.18330117201215,1.87971219762138,75,75
983,2,-58.7982390555318,-31.9167244984741,0.889172411192594,1.30952501160992,75,75
984,4,-27.4040837797318,-7.77465710876964,0.57480338888834,0.416442419551487,75,75
985,9,-3.14639733863819,-6.54827698346225,0.349009944781301,0.36583157090966,75,75
986,3,-17.9253146199603,-1.9729101540732,0.47802692826808,0.195218491773572,75,75
987,5,-13.6998137741867,-0.279831180619989,0.390039127961555,0.218726590468003,75,75
988,4,-16.1616663669664,0.166755128264756,0.468176668049282,0.129710506663832,75,75
989,5,-3.39179662583676,-10.1403319575177,0.408494806790676,0.403101559408633,75,75
990,6,-0.810689429725326,-9.95205707549321,0.437708160100795,0.152135891056382,75,75
991,10,-0.292385605615346,-5.95425308491059,0.390802922437171,0.140148590517893,75,75
992,7,-7.26980424716405,-1.39401298285102,0.335432728245369,0.496361103687687,75,75
993,7,-8.29285302929447,-0.08769228927911,0.343609967292332,0.22147582488888,75,75
994,3,-2.98001330888816,-17.158707699062,0.45654668056508,0.609268215869264,75,75
995,2,-26.6827191073179,-8.38664139665718,0.59244464808217,0.358242755675829,75,75
996,3,-9.22539397055847,-19.6996662636421,0.597697556351383,0.562694056387409,75,75
997,4,-14.8723591944118,-4.8589058641383,0.422675438753693,0.288988758398166,75,75
998,2,-32.7099856873755,-2.61796784690813,0.629675039355783,0.258615736826671,75,75
999,5,-16.8248646527067,-0.240726054150018,0.503573682991671,0.146494307254241,75,75
1000,2,-33.4550653721941,-0.221315462228852,0.515633928840918,0.176610987946885,75,75
