formatted_date,adjclose,open,high,low
2018-05-24,183.14320373535156,188.77000427246094,188.83999633789062,186.2100067138672
2018-05-25,183.561767578125,188.22999572753906,189.64999389648438,187.64999389648438
2018-05-29,182.89987182617188,187.60000610351562,188.75,186.8699951171875
2018-05-30,182.51051330566406,187.72000122070312,188.0,186.77999877929688
2018-05-31,181.89724731445312,187.22000122070312,188.22999572753906,186.13999938964844
2018-06-01,185.1775665283203,187.99000549316406,190.25999450683594,187.75
2018-06-04,186.72528076171875,191.63999938964844,193.4199981689453,191.35000610351562
2018-06-05,188.16587829589844,193.07000732421875,193.94000244140625,192.36000061035156
2018-06-06,188.81805419921875,193.6300048828125,194.0800018310547,191.9199981689453
2018-06-07,188.31190490722656,194.13999938964844,194.1999969482422,192.33999633789062
2018-06-08,186.59873962402344,191.1699981689453,192.0,189.77000427246094
2018-06-11,186.1412353515625,191.35000610351562,191.97000122070312,190.2100067138672
2018-06-12,187.16329956054688,191.38999938964844,192.61000061035156,191.14999389648438
2018-06-13,185.62533569335938,192.4199981689453,192.8800048828125,190.44000244140625
2018-06-14,185.7227020263672,191.5500030517578,191.57000732421875,190.22000122070312
2018-06-15,183.8148651123047,190.02999877929688,190.16000366210938,188.25999450683594
2018-06-18,183.7174835205078,187.8800048828125,189.22000122070312,187.1999969482422
2018-06-19,180.74867248535156,185.13999938964844,186.3300018310547,183.4499969482422
2018-06-20,181.537109375,186.35000610351562,187.1999969482422,185.72999572753906
2018-06-21,180.52479553222656,187.25,188.35000610351562,184.94000244140625
2018-06-22,179.99913024902344,186.1199951171875,186.14999389648438,184.6999969482422
2018-06-25,177.32232666015625,183.39999389648438,184.9199981689453,180.72999572753906
2018-06-26,179.52218627929688,182.99000549316406,186.52999877929688,182.5399932861328
2018-06-27,179.25936889648438,185.22999572753906,187.27999877929688,184.02999877929688
2018-06-28,180.56373596191406,184.10000610351562,186.2100067138672,183.8000030517578
2018-06-29,180.18408203125,186.2899932861328,187.19000244140625,182.91000366210938
2018-07-02,182.19900512695312,183.82000732421875,187.3000030517578,183.4199981689453
2018-07-03,179.02577209472656,187.7899932861328,187.9499969482422,183.5399932861328
2018-07-05,180.46636962890625,185.25999450683594,186.41000366210938,184.27999877929688
2018-07-06,182.9679718017578,185.4199981689453,188.42999267578125,185.1999969482422
2018-07-09,185.508544921875,189.5,190.67999267578125,189.3000030517578
2018-07-10,185.28469848632812,190.7100067138672,191.27999877929688,190.17999267578125
2018-07-11,182.88038635253906,188.5,189.77999877929688,187.61000061035156
2018-07-12,185.94656372070312,189.52999877929688,191.41000366210938,189.30999755859375
2018-07-13,186.2385711669922,191.0800018310547,191.83999633789062,190.89999389648438
2018-07-16,185.82977294921875,191.52000427246094,192.64999389648438,190.4199981689453
2018-07-17,186.35537719726562,189.75,191.8699951171875,189.1999969482422
2018-07-18,185.33331298828125,191.77999877929688,191.8000030517578,189.92999267578125
2018-07-19,186.77395629882812,189.69000244140625,192.5500030517578,189.69000244140625
2018-07-20,186.34568786621094,191.77999877929688,192.42999267578125,190.1699981689453
2018-07-23,186.5111083984375,190.67999267578125,191.9600067138672,189.55999755859375
2018-07-24,187.86415100097656,192.4499969482422,193.66000366210938,192.0500030517578
2018-07-25,189.63571166992188,193.05999755859375,194.85000610351562,192.42999267578125
2018-07-26,189.0419464111328,194.61000061035156,195.9600067138672,193.61000061035156
2018-07-27,185.8979034423828,194.99000549316406,195.19000244140625,190.10000610351562
2018-07-30,184.8563690185547,191.89999389648438,192.1999969482422,189.07000732421875
2018-07-31,185.2262420654297,190.3000030517578,192.13999938964844,189.33999633789062
2018-08-01,196.13795471191406,199.1300048828125,201.75999450683594,197.30999755859375
2018-08-02,201.8712158203125,200.5800018310547,208.3800048828125,200.35000610351562
2018-08-03,202.45523071289062,207.02999877929688,208.74000549316406,205.47999572753906
2018-08-06,203.50650024414062,208.0,209.25,207.07000732421875
2018-08-07,201.59864807128906,209.32000732421875,209.5,206.75999450683594
2018-08-08,201.73495483398438,206.0500030517578,207.80999755859375,204.52000427246094
2018-08-09,203.3215789794922,209.52999877929688,209.77999877929688,207.1999969482422
2018-08-10,202.71592712402344,207.36000061035156,209.10000610351562,206.6699981689453
2018-08-13,204.02484130859375,209.30999755859375,210.9499969482422,207.6999969482422
2018-08-14,204.88449096679688,210.16000366210938,210.55999755859375,208.25999450683594
2018-08-15,205.3630828857422,209.22000122070312,210.74000549316406,208.3300018310547
2018-08-16,208.3716583251953,211.75,213.80999755859375,211.47000122070312
2018-08-17,212.53280639648438,213.44000244140625,217.9499969482422,213.16000366210938
2018-08-20,210.46200561523438,218.10000610351562,219.17999267578125,215.11000061035156
2018-08-21,210.05172729492188,216.8000030517578,217.19000244140625,214.02999877929688
2018-08-22,210.0615234375,214.10000610351562,216.36000061035156,213.83999633789062
2018-08-23,210.49131774902344,214.64999389648438,217.0500030517578,214.60000610351562
2018-08-24,211.14576721191406,216.60000610351562,216.89999389648438,215.11000061035156
2018-08-27,212.88446044921875,217.14999389648438,218.74000549316406,216.3300018310547
2018-08-28,214.6036376953125,219.00999450683594,220.5399932861328,218.9199981689453
2018-08-29,217.8075714111328,220.14999389648438,223.49000549316406,219.41000366210938
2018-08-30,219.80999755859375,223.25,228.25999450683594,222.39999389648438
2018-08-31,222.3496856689453,226.50999450683594,228.8699951171875,226.0
2018-09-04,223.06275939941406,228.41000366210938,229.17999267578125,226.6300048828125
2018-09-05,221.6073455810547,228.99000549316406,229.6699981689453,225.10000610351562
2018-09-06,217.92478942871094,226.22999572753906,227.35000610351562,221.3000030517578
2018-09-07,216.1665496826172,221.85000610351562,225.3699951171875,220.7100067138672
2018-09-10,213.26541137695312,220.9499969482422,221.85000610351562,216.47000122070312
2018-09-11,218.65740966796875,218.00999450683594,224.3000030517578,216.55999755859375
2018-09-12,215.94187927246094,224.94000244140625,225.0,219.83999633789062
2018-09-13,221.15798950195312,223.52000427246094,228.35000610351562,222.57000732421875
2018-09-14,218.64761352539062,225.75,226.83999633789062,222.52000427246094
2018-09-17,212.8258819580078,222.14999389648438,222.9499969482422,217.27000427246094
2018-09-18,213.17752075195312,217.7899932861328,221.85000610351562,217.1199951171875
2018-09-19,213.30447387695312,218.5,219.6199951171875,215.3000030517578
2018-09-20,214.92601013183594,220.24000549316406,222.27999877929688,219.14999389648438
2018-09-21,212.61097717285156,220.77999877929688,221.36000061035156,217.2899932861328
2018-09-24,215.66836547851562,216.82000732421875,221.25999450683594,216.6300048828125
2018-09-25,217.035888671875,219.75,222.82000732421875,219.6999969482422
2018-09-26,215.3069305419922,221.0,223.75,219.75999450683594
2018-09-27,219.7318572998047,223.82000732421875,226.44000244140625,223.5399932861328
2018-09-28,220.5035400390625,224.7899932861328,225.83999633789062,224.02000427246094
2018-10-01,221.98826599121094,227.9499969482422,229.4199981689453,226.35000610351562
2018-10-02,223.96142578125,227.25,230.0,226.6300048828125
2018-10-03,226.68670654296875,230.0500030517578,233.47000122070312,229.77999877929688
2018-10-04,222.7013397216797,230.77999877929688,232.35000610351562,226.72999572753906
2018-10-05,219.087158203125,227.9600067138672,228.41000366210938,220.5800018310547
2018-10-08,218.5792694091797,222.2100067138672,224.8000030517578,220.1999969482422
2018-10-09,221.6073455810547,223.63999938964844,227.27000427246094,222.25
2018-10-10,211.3411102294922,225.4600067138672,226.35000610351562,216.0500030517578
2018-10-11,209.47543334960938,214.52000427246094,219.5,212.32000732421875
2018-10-12,216.95774841308594,220.4199981689453,222.8800048828125,216.83999633789062
2018-10-15,212.3179168701172,221.16000366210938,221.8300018310547,217.27000427246094
2018-10-16,216.99681091308594,218.92999267578125,222.99000549316406,216.75999450683594
2018-10-17,216.05909729003906,222.3000030517578,222.63999938964844,219.33999633789062
2018-10-18,211.0089874267578,217.86000061035156,219.74000549316406,213.0
2018-10-19,214.22267150878906,218.05999755859375,221.25999450683594,217.42999267578125
2018-10-22,215.53160095214844,219.7899932861328,223.36000061035156,218.94000244140625
2018-10-23,217.5633544921875,215.8300018310547,223.25,214.6999969482422
2018-10-24,210.1005859375,222.60000610351562,224.22999572753906,214.5399932861328
2018-10-25,214.7013397216797,217.7100067138672,221.3800048828125,216.75
2018-10-26,211.28253173828125,215.89999389648438,220.19000244140625,212.6699981689453
2018-10-29,207.3166961669922,219.19000244140625,219.69000244140625,206.08999633789062
2018-10-30,208.35211181640625,211.14999389648438,215.17999267578125,209.27000427246094
2018-10-31,213.78314208984375,216.8800048828125,220.4499969482422,216.6199951171875
2018-11-01,217.065185546875,219.0500030517578,222.36000061035156,216.80999755859375
2018-11-02,202.66709899902344,209.5500030517578,213.64999389648438,205.42999267578125
2018-11-05,196.91372680664062,204.3000030517578,204.38999938964844,198.1699981689453
2018-11-06,199.04318237304688,201.9199981689453,204.72000122070312,201.69000244140625
2018-11-07,205.07980346679688,205.97000122070312,210.05999755859375,204.1300048828125
2018-11-08,204.3642578125,209.97999572753906,210.1199951171875,206.75
2018-11-09,200.42379760742188,205.5500030517578,206.00999450683594,202.25
2018-11-12,190.32762145996094,199.0,199.85000610351562,193.7899932861328
2018-11-13,188.426025390625,191.6300048828125,197.17999267578125,191.4499969482422
2018-11-14,183.10348510742188,193.89999389648438,194.47999572753906,185.92999267578125
2018-11-15,187.62225341796875,188.38999938964844,191.97000122070312,186.89999389648438
2018-11-16,189.70030212402344,190.5,194.97000122070312,189.4600067138672
2018-11-19,182.1820831298828,190.0,190.6999969482422,184.99000549316406
2018-11-20,173.47781372070312,178.3699951171875,181.47000122070312,175.50999450683594
2018-11-21,173.28175354003906,179.72999572753906,180.27000427246094,176.5500030517578
2018-11-23,168.88059997558594,174.94000244140625,176.60000610351562,172.10000610351562
2018-11-26,171.1645050048828,174.24000549316406,174.9499969482422,170.25999450683594
2018-11-27,170.7920379638672,171.50999450683594,174.77000427246094,170.8800048828125
2018-11-28,177.3594512939453,176.72999572753906,181.2899932861328,174.92999267578125
2018-11-29,175.99693298339844,182.66000366210938,182.8000030517578,177.6999969482422
2018-11-30,175.04615783691406,180.2899932861328,180.3300018310547,177.02999877929688
2018-12-03,181.16265869140625,184.4600067138672,184.94000244140625,181.2100067138672
2018-12-04,173.19354248046875,180.9499969482422,182.38999938964844,176.27000427246094
2018-12-06,171.2625274658203,171.75999450683594,174.77999877929688,170.4199981689453
2018-12-07,165.15582275390625,173.49000549316406,174.49000549316406,168.3000030517578
2018-12-10,166.2438507080078,165.0,170.08999633789062,163.3300018310547
2018-12-11,165.2930450439453,171.66000366210938,171.7899932861328,167.0
2018-12-12,165.7537384033203,170.39999389648438,171.9199981689453,169.02000427246094
2018-12-13,167.56712341308594,170.49000549316406,172.57000732421875,169.5500030517578
2018-12-14,162.2053680419922,169.0,169.0800018310547,165.27999877929688
2018-12-17,160.69586181640625,165.4499969482422,168.35000610351562,162.72999572753906
2018-12-18,162.78372192382812,165.3800048828125,167.52999877929688,164.38999938964844
2018-12-19,157.70619201660156,166.0,167.4499969482422,159.08999633789062
2018-12-20,153.72653198242188,160.39999389648438,162.11000061035156,155.3000030517578
2018-12-21,147.74725341796875,156.86000061035156,158.16000366210938,149.6300048828125
2018-12-24,143.92445373535156,148.14999389648438,151.5500030517578,146.58999633789062
2018-12-26,154.059814453125,148.3000030517578,157.22999572753906,146.72000122070312
2018-12-27,153.05999755859375,155.83999633789062,156.77000427246094,150.07000732421875
2018-12-28,153.138427734375,157.5,158.52000427246094,154.5500030517578
2018-12-31,154.61854553222656,158.52999877929688,159.36000061035156,156.47999572753906
2019-01-02,154.79498291015625,154.88999938964844,158.85000610351562,154.22999572753906
2019-01-03,139.37625122070312,143.97999572753906,145.72000122070312,142.0
2019-01-04,145.3261260986328,144.52999877929688,148.5500030517578,143.8000030517578
2019-01-07,145.002685546875,148.6999969482422,148.8300018310547,145.89999389648438
2019-01-08,147.76686096191406,149.55999755859375,151.82000732421875,148.52000427246094
2019-01-09,150.2761993408203,151.2899932861328,154.52999877929688,149.6300048828125
2019-01-10,150.75653076171875,152.5,153.97000122070312,150.86000061035156
2019-01-11,149.27638244628906,152.8800048828125,153.6999969482422,151.50999450683594
2019-01-14,147.03170776367188,150.85000610351562,151.27000427246094,149.22000122070312
2019-01-15,150.0409698486328,150.27000427246094,153.38999938964844,150.0500030517578
2019-01-16,151.87396240234375,153.0800018310547,155.8800048828125,153.0
2019-01-17,152.77574157714844,154.1999969482422,157.66000366210938,153.25999450683594
2019-01-18,153.7167510986328,157.5,157.8800048828125,155.97999572753906
2019-01-22,150.2664031982422,156.41000366210938,156.72999572753906,152.6199951171875
2019-01-23,150.87413024902344,154.14999389648438,155.13999938964844,151.6999969482422
2019-01-24,149.67825317382812,154.11000061035156,154.47999572753906,151.74000549316406
2019-01-25,154.63815307617188,155.47999572753906,158.1300048828125,154.32000732421875
2019-01-28,153.20704650878906,155.7899932861328,156.3300018310547,153.66000366210938
2019-01-29,151.61907958984375,156.25,158.1300048828125,154.11000061035156
2019-01-30,161.9799346923828,163.25,166.14999389648438,160.22999572753906
2019-01-31,163.1463623046875,166.11000061035156,169.0,164.55999755859375
2019-02-01,163.22479248046875,166.9600067138672,168.97999572753906,165.92999267578125
2019-02-04,167.86119079589844,167.41000366210938,171.66000366210938,167.27999877929688
2019-02-05,170.73321533203125,172.86000061035156,175.0800018310547,172.35000610351562
2019-02-06,170.7920379638672,174.64999389648438,175.57000732421875,172.85000610351562
2019-02-07,167.5573272705078,172.39999389648438,173.94000244140625,170.33999633789062
2019-02-08,167.7542266845703,168.99000549316406,170.66000366210938,168.4199981689453
2019-02-11,166.7894744873047,171.0500030517578,171.2100067138672,169.25
2019-02-12,168.2267303466797,170.10000610351562,171.0,169.6999969482422
2019-02-13,167.5277862548828,171.38999938964844,172.47999572753906,169.9199981689453
2019-02-14,168.13815307617188,169.7100067138672,171.25999450683594,169.3800048828125
2019-02-15,167.76406860351562,171.25,171.6999969482422,169.75
2019-02-19,168.26609802246094,169.7100067138672,171.44000244140625,169.49000549316406
2019-02-20,169.34896850585938,171.19000244140625,173.32000732421875,170.99000549316406
2019-02-21,168.3940887451172,171.8000030517578,172.3699951171875,170.3000030517578
2019-02-22,170.27430725097656,171.5800018310547,173.0,171.3800048828125
2019-02-25,171.51466369628906,174.16000366210938,175.8699951171875,173.9499969482422
2019-02-26,171.6131134033203,173.7100067138672,175.3000030517578,173.1699981689453
2019-02-27,172.1446990966797,173.2100067138672,175.0,172.72999572753906
2019-02-28,170.45150756835938,174.32000732421875,174.91000366210938,172.9199981689453
2019-03-01,172.2431182861328,174.27999877929688,175.14999389648438,172.88999938964844
2019-03-04,173.10943603515625,175.69000244140625,177.75,173.97000122070312
2019-03-05,172.79440307617188,175.94000244140625,176.0,174.5399932861328
2019-03-06,171.8001708984375,174.6699981689453,175.49000549316406,173.94000244140625
2019-03-07,169.8116455078125,173.8699951171875,174.44000244140625,172.02000427246094
2019-03-08,170.2152557373047,170.32000732421875,173.07000732421875,169.5
2019-03-11,176.11187744140625,175.49000549316406,179.1199951171875,175.35000610351562
2019-03-12,178.090576171875,180.0,182.6699981689453,179.3699951171875
2019-03-13,178.8780975341797,182.25,183.3000030517578,180.9199981689453
2019-03-14,180.86660766601562,183.89999389648438,184.10000610351562,182.55999755859375
2019-03-15,183.2193603515625,184.85000610351562,187.3300018310547,183.74000549316406
2019-03-18,185.0897674560547,185.8000030517578,188.38999938964844,185.7899932861328
2019-03-19,183.62298583984375,188.35000610351562,188.99000549316406,185.9199981689453
2019-03-20,185.2275848388672,186.22999572753906,189.49000549316406,184.72999572753906
2019-03-21,192.049560546875,190.02000427246094,196.3300018310547,189.80999755859375
2019-03-22,188.07254028320312,195.33999633789062,197.69000244140625,190.77999877929688
2019-03-25,185.79852294921875,191.50999450683594,191.97999572753906,186.60000610351562
2019-03-26,183.87892150878906,191.66000366210938,192.8800048828125,184.5800018310547
2019-03-27,185.53274536132812,188.75,189.75999450683594,186.5500030517578
2019-03-28,185.77883911132812,188.9499969482422,189.55999755859375,187.52999877929688
2019-03-29,186.98968505859375,189.8300018310547,190.0800018310547,188.5399932861328
2019-04-01,188.2595977783203,191.63999938964844,191.67999267578125,188.3800048828125
2019-04-02,190.9962615966797,191.08999633789062,194.4600067138672,191.0500030517578
2019-04-03,192.3055419921875,193.25,196.5,193.14999389648438
2019-04-04,192.6402130126953,194.7899932861328,196.3699951171875,193.13999938964844
2019-04-05,193.92979431152344,196.4499969482422,197.10000610351562,195.92999267578125
2019-04-08,196.9814910888672,196.4199981689453,200.22999572753906,196.33999633789062
2019-04-09,196.39083862304688,200.32000732421875,202.85000610351562,199.22999572753906
2019-04-10,197.49337768554688,198.67999267578125,200.74000549316406,198.17999267578125
2019-04-11,195.8494110107422,200.85000610351562,201.0,198.44000244140625
2019-04-12,195.77066040039062,199.1999969482422,200.13999938964844,196.2100067138672
2019-04-15,196.1250457763672,198.5800018310547,199.85000610351562,198.00999450683594
2019-04-16,196.14474487304688,199.4600067138672,201.3699951171875,198.55999755859375
2019-04-17,199.9642791748047,199.5399932861328,203.3800048828125,198.61000061035156
2019-04-18,200.6829071044922,203.1199951171875,204.14999389648438,202.52000427246094
2019-04-22,201.34246826171875,202.8300018310547,204.94000244140625,202.33999633789062
2019-04-23,204.24647521972656,204.42999267578125,207.75,203.89999389648438
2019-04-24,203.9314727783203,207.36000061035156,208.47999572753906,207.0500030517578
2019-04-25,202.08078002929688,206.8300018310547,207.75999450683594,205.1199951171875
2019-04-26,201.1160430908203,204.89999389648438,205.0,202.1199951171875
2019-04-29,201.4212188720703,204.39999389648438,205.97000122070312,203.86000061035156
2019-04-30,197.54261779785156,203.05999755859375,203.39999389648438,199.11000061035156
2019-05-01,207.23912048339844,209.8800048828125,215.30999755859375,209.22999572753906
2019-05-02,205.8904571533203,209.83999633789062,212.64999389648438,208.1300048828125
2019-05-03,208.449951171875,210.88999938964844,211.83999633789062,210.22999572753906
2019-05-06,205.2309112548828,204.2899932861328,208.83999633789062,203.5
2019-05-07,199.69850158691406,205.8800048828125,207.4199981689453,200.8300018310547
2019-05-08,199.73785400390625,201.89999389648438,205.33999633789062,201.75
2019-05-09,197.59182739257812,200.39999389648438,201.67999267578125,196.66000366210938
2019-05-10,194.85450744628906,197.4199981689453,198.85000610351562,192.77000427246094
2019-05-13,183.52967834472656,187.7100067138672,189.47999572753906,182.85000610351562
2019-05-14,186.43499755859375,186.41000366210938,189.6999969482422,185.41000366210938
2019-05-15,188.6683349609375,186.27000427246094,191.75,186.02000427246094
2019-05-16,187.8382568359375,189.91000366210938,192.47000122070312,188.83999633789062
2019-05-17,186.77099609375,186.92999267578125,190.89999389648438,186.75999450683594
2019-05-20,180.93069458007812,183.52000427246094,184.35000610351562,180.27999877929688
2019-05-21,184.39930725097656,185.22000122070312,188.0,184.6999969482422
2019-05-22,180.62432861328125,184.66000366210938,185.7100067138672,182.5500030517578
2019-05-23,177.5411376953125,179.8000030517578,180.5399932861328,177.80999755859375
2019-05-24,176.85928344726562,180.1999969482422,182.13999938964844,178.6199951171875
2019-05-28,176.1280059814453,178.9199981689453,180.58999633789062,177.91000366210938
2019-05-29,175.28802490234375,176.4199981689453,179.35000610351562,176.0
2019-05-30,176.1971893310547,177.9499969482422,179.22999572753906,176.6699981689453
2019-05-31,173.00527954101562,176.22999572753906,177.99000549316406,174.99000549316406
2019-06-03,171.25613403320312,175.60000610351562,177.9199981689453,170.27000427246094
2019-06-04,177.52137756347656,175.44000244140625,179.8300018310547,174.52000427246094
2019-06-05,180.38714599609375,184.27999877929688,184.99000549316406,181.13999938964844
2019-06-06,183.0355682373047,183.0800018310547,185.47000122070312,182.14999389648438
2019-06-07,187.90740966796875,186.50999450683594,191.9199981689453,185.77000427246094
2019-06-10,190.3087615966797,191.80999755859375,195.3699951171875,191.6199951171875
2019-06-11,192.512451171875,194.86000061035156,196.0,193.60000610351562
2019-06-12,191.8997802734375,193.9499969482422,195.97000122070312,193.38999938964844
2019-06-13,191.8602294921875,194.6999969482422,196.7899932861328,193.60000610351562
2019-06-14,190.4668731689453,191.5500030517578,193.58999633789062,190.3000030517578
2019-06-17,191.6033172607422,192.89999389648438,194.9600067138672,192.1699981689453
2019-06-18,196.10952758789062,196.0500030517578,200.2899932861328,195.2100067138672
2019-06-19,195.536376953125,199.67999267578125,199.8800048828125,197.30999755859375
2019-06-20,197.1076202392578,200.3699951171875,200.61000061035156,198.02999877929688
2019-06-21,196.4356231689453,198.8000030517578,200.85000610351562,198.14999389648438
2019-06-24,196.2379913330078,198.5399932861328,200.16000366210938,198.1699981689453
2019-06-25,193.2635040283203,198.42999267578125,199.25999450683594,195.2899932861328
2019-06-26,197.44361877441406,197.77000427246094,200.99000549316406,197.35000610351562
2019-06-27,197.3843231201172,200.2899932861328,201.57000732421875,199.57000732421875
2019-06-28,195.5857696533203,198.67999267578125,199.5,197.0500030517578
2019-07-01,199.17298889160156,203.1699981689453,204.49000549316406,200.64999389648438
2019-07-02,200.33905029296875,201.41000366210938,203.1300048828125,201.36000061035156
2019-07-03,201.99923706054688,203.27999877929688,204.44000244140625,202.69000244140625
2019-07-05,201.82135009765625,203.35000610351562,205.0800018310547,202.89999389648438
2019-07-08,197.6610107421875,200.80999755859375,201.39999389648438,198.41000366210938
2019-07-09,198.86663818359375,199.1999969482422,201.50999450683594,198.80999755859375
2019-07-10,200.83316040039062,201.85000610351562,203.72999572753906,201.55999755859375
2019-07-11,199.37062072753906,203.30999755859375,204.38999938964844,201.7100067138672
2019-07-12,200.90234375,202.4499969482422,204.0,202.1999969482422
2019-07-15,202.78981018066406,204.08999633789062,205.8699951171875,204.0
2019-07-16,202.0881805419922,204.58999633789062,206.11000061035156,203.5
2019-07-17,200.9517364501953,204.0500030517578,205.08999633789062,203.27000427246094
2019-07-18,203.2344970703125,204.0,205.8800048828125,203.6999969482422
2019-07-19,200.20069885253906,205.7899932861328,206.5,202.36000061035156
2019-07-22,204.77610778808594,203.64999389648438,207.22999572753906,203.61000061035156
2019-07-23,206.37698364257812,208.4600067138672,208.91000366210938,207.2899932861328
2019-07-24,206.20901489257812,207.6699981689453,209.14999389648438,207.1699981689453
2019-07-25,204.57847595214844,208.88999938964844,209.24000549316406,206.72999572753906
2019-07-26,205.28997802734375,207.47999572753906,209.72999572753906,207.13999938964844
2019-07-29,207.2070770263672,208.4600067138672,210.63999938964844,208.44000244140625
2019-07-30,206.31768798828125,208.75999450683594,210.16000366210938,207.30999755859375
2019-07-31,210.5274658203125,216.4199981689453,221.3699951171875,211.3000030517578
2019-08-01,205.97181701660156,213.89999389648438,218.02999877929688,206.74000549316406
2019-08-02,201.6138458251953,205.52999877929688,206.42999267578125,201.6300048828125
2019-08-05,191.05978393554688,197.99000549316406,198.64999389648438,192.5800018310547
2019-08-06,194.67662048339844,196.30999755859375,198.07000732421875,194.0399932861328
2019-08-07,196.69256591796875,195.41000366210938,199.55999755859375,193.82000732421875
2019-08-08,201.03079223632812,200.1999969482422,203.52999877929688,199.38999938964844
2019-08-09,199.3742218017578,201.3000030517578,202.75999450683594,199.2899932861328
2019-08-12,198.86831665039062,199.6199951171875,202.0500030517578,199.14999389648438
2019-08-13,207.2900848388672,201.02000427246094,212.13999938964844,200.47999572753906
2019-08-14,201.1200714111328,203.16000366210938,206.44000244140625,202.58999633789062
2019-08-15,200.11819458007812,203.4600067138672,205.13999938964844,199.6699981689453
2019-08-16,204.8399200439453,204.27999877929688,207.16000366210938,203.83999633789062
2019-08-19,208.6589813232422,210.6199951171875,212.72999572753906,210.02999877929688
2019-08-20,208.6688995361328,210.8800048828125,213.35000610351562,210.32000732421875
2019-08-21,210.93057250976562,212.99000549316406,213.64999389648438,211.60000610351562
2019-08-22,210.7520294189453,213.19000244140625,214.44000244140625,210.75
2019-08-23,201.01097106933594,209.42999267578125,212.0500030517578,201.0
2019-08-26,204.8300018310547,205.86000061035156,207.19000244140625,205.05999755859375
2019-08-27,202.51873779296875,207.86000061035156,208.5500030517578,203.52999877929688
2019-08-28,203.8777313232422,204.10000610351562,205.72000122070312,203.32000732421875
2019-08-29,207.32974243164062,208.5,209.32000732421875,206.66000366210938
2019-08-30,207.06192016601562,210.16000366210938,210.4499969482422,207.1999969482422
2019-09-03,204.0463409423828,206.42999267578125,206.97999572753906,204.22000122070312
2019-09-04,207.50831604003906,208.38999938964844,209.47999572753906,207.32000732421875
2019-09-05,211.56541442871094,212.0,213.97000122070312,211.50999450683594
2019-09-06,211.5455780029297,214.0500030517578,214.4199981689453,212.50999450683594
2019-09-09,212.44827270507812,214.83999633789062,216.44000244140625,211.07000732421875
2019-09-10,214.95791625976562,213.86000061035156,216.77999877929688,211.7100067138672
2019-09-11,221.79254150390625,218.07000732421875,223.7100067138672,217.72999572753906
2019-09-12,221.2965545654297,224.8000030517578,226.4199981689453,222.86000061035156
2019-09-13,216.991455078125,220.0,220.7899932861328,217.02000427246094
2019-09-16,218.1322021484375,217.72999572753906,220.1300048828125,217.55999755859375
2019-09-17,218.92578125,219.9600067138672,220.82000732421875,219.1199951171875
2019-09-18,220.97914123535156,221.05999755859375,222.85000610351562,219.44000244140625
2019-09-19,219.18370056152344,222.00999450683594,223.75999450683594,220.3699951171875
2019-09-20,215.97962951660156,221.3800048828125,222.55999755859375,217.47000122070312
2019-09-23,216.96168518066406,218.9499969482422,219.83999633789062,217.64999389648438
2019-09-24,215.93003845214844,221.02999877929688,222.49000549316406,217.19000244140625
2019-09-25,219.25311279296875,218.5500030517578,221.5,217.13999938964844
2019-09-26,218.12228393554688,220.0,220.94000244140625,218.8300018310547
2019-09-27,217.06089782714844,220.5399932861328,220.9600067138672,217.27999877929688
2019-09-30,222.1694793701172,220.89999389648438,224.5800018310547,220.7899932861328
2019-10-01,222.7845001220703,225.07000732421875,228.22000122070312,224.1999969482422
2019-10-02,217.19976806640625,223.05999755859375,223.5800018310547,217.92999267578125
2019-10-03,219.0447998046875,218.42999267578125,220.9600067138672,215.1300048828125
2019-10-04,225.18504333496094,225.63999938964844,227.49000549316406,223.88999938964844
2019-10-07,225.23463439941406,226.27000427246094,229.92999267578125,225.83999633789062
2019-10-08,222.5960235595703,225.82000732421875,228.05999755859375,224.3300018310547
2019-10-09,225.20489501953125,227.02999877929688,227.7899932861328,225.63999938964844
2019-10-10,228.2402801513672,227.92999267578125,230.44000244140625,227.3000030517578
2019-10-11,234.3110809326172,232.9499969482422,237.63999938964844,232.30999755859375
2019-10-14,233.97381591796875,234.89999389648438,238.1300048828125,234.6699981689453
2019-10-15,233.42825317382812,236.38999938964844,237.64999389648438,234.8800048828125
2019-10-16,232.48587036132812,233.3699951171875,235.24000549316406,233.1999969482422
2019-10-17,233.38856506347656,235.08999633789062,236.14999389648438,233.52000427246094
2019-10-18,234.50949096679688,234.58999633789062,237.5800018310547,234.2899932861328
2019-10-21,238.57650756835938,237.52000427246094,240.99000549316406,237.32000732421875
2019-10-22,238.03094482421875,241.16000366210938,242.1999969482422,239.6199951171875
2019-10-23,241.2250518798828,242.10000610351562,243.24000549316406,241.22000122070312
2019-10-24,241.621826171875,244.50999450683594,244.8000030517578,241.80999755859375
2019-10-25,244.59771728515625,243.16000366210938,246.72999572753906,242.8800048828125
2019-10-28,247.04786682128906,247.4199981689453,249.25,246.72000122070312
2019-10-29,241.3341522216797,248.97000122070312,249.75,242.57000732421875
2019-10-30,241.3043975830078,244.75999450683594,245.3000030517578,241.2100067138672
2019-10-31,246.76019287109375,247.24000549316406,249.1699981689453,237.25999450683594
2019-11-01,253.76344299316406,249.5399932861328,255.92999267578125,249.16000366210938
2019-11-04,255.429931640625,257.3299865722656,257.8500061035156,255.3800048828125
2019-11-05,255.06292724609375,257.04998779296875,258.19000244140625,256.32000732421875
2019-11-06,255.17201232910156,256.7699890136719,257.489990234375,255.3699951171875
